,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
99,0.00394654028542337,0.0039366370745572326,0.0036663706529276863,0.0033837316950692795,0.0036575380234693056,99,Train,0.003718163546289375,0.00023350012765615633,0.3718163546289375,0.023350012765615633
103,0.0038079933613335967,0.0038687264041488657,0.0037005512066153,0.0035362686305839136,0.003661222003908369,103,Train,0.0037149523213180088,0.0001297356004780805,0.37149523213180086,0.01297356004780805
106,0.003906742702376242,0.0038076866362736633,0.0038394594442721225,0.0035389543688397517,0.003752392087694599,106,Train,0.0037690470478912753,0.00014020613865908075,0.3769047047891275,0.014020613865908076
110,0.003895599849616891,0.003760930632504011,0.003799276765076548,0.0035753800695441096,0.003685736329163451,110,Train,0.003743384729181002,0.00012057168508150376,0.3743384729181002,0.012057168508150376
113,0.004171766183497945,0.003730383307411408,0.003912187288112228,0.0036990951629140845,0.003947056609092451,113,Train,0.0038920977102056232,0.00019042062519136969,0.3892097710205623,0.019042062519136968
116,0.004162443037990332,0.0038278094263756108,0.003940210178876826,0.0037057150411130635,0.003968028443786495,116,Train,0.003920841225628466,0.0001702258915238422,0.3920841225628466,0.01702258915238422
120,0.00409959627896236,0.003855782531624088,0.003924600705132143,0.003643058257050323,0.004067886646238576,120,Train,0.003918184883801498,0.00018367810773135048,0.3918184883801498,0.018367810773135047
123,0.0042592988168995045,0.003935131976407315,0.00422448641250873,0.003579359645080299,0.004100125177183525,123,Train,0.004019680405615874,0.00027697682836219406,0.40196804056158736,0.027697682836219407
127,0.004327851527800162,0.003898482270168194,0.004150918059400002,0.003755069025724811,0.004091807083013339,127,Train,0.004044825593221301,0.00022301445469787934,0.4044825593221301,0.022301445469787934
130,0.004415880501364168,0.003985712648614309,0.004248711533113582,0.0038702760783996364,0.0042084550026419715,130,Train,0.0041458071528267335,0.00021737139957506374,0.4145807152826734,0.021737139957506375
133,0.004566311536124321,0.004020632000112844,0.0043752331044910305,0.00394064019440703,0.0042183611187693185,133,Train,0.004224235590780908,0.0002557984958556387,0.4224235590780908,0.025579849585563866
137,0.004685100330581884,0.004085137364790697,0.004483949342846724,0.003968450073621442,0.004199129024762977,137,Train,0.004284353227320745,0.0002946106656282228,0.4284353227320745,0.02946106656282228
140,0.004760024251850222,0.004029999265173381,0.0045883174566682785,0.004059687144299022,0.00414537583817027,140,Train,0.004316680791232234,0.0003346331278329202,0.4316680791232234,0.033463312783292024
144,0.0045633692445585326,0.004127999497247357,0.004469679353062821,0.0040608619302843285,0.00418815516506669,144,Train,0.004282013038043946,0.0002212562113641476,0.4282013038043946,0.02212562113641476
147,0.004615001415468032,0.004138964782890813,0.004431001065240889,0.004151587432855962,0.004262767633414806,147,Train,0.004319864465974101,0.00020233577671543358,0.4319864465974101,0.020233577671543358
150,0.0045943775372880484,0.004233458202145331,0.004475184389372405,0.004184158383282756,0.004285625051357162,150,Train,0.004354560712689141,0.00017357784857788237,0.43545607126891406,0.017357784857788237
154,0.004580766010691965,0.004261768250915989,0.0044186178961983045,0.00413819705499623,0.004321034529777364,154,Train,0.004344076748515971,0.00016678599338116048,0.4344076748515971,0.016678599338116048
157,0.00446667374015577,0.004182182742409939,0.004392469141939496,0.004295401102867779,0.004256670680139354,157,Train,0.004318679481502468,0.00011221135049873122,0.43186794815024676,0.011221135049873121
161,0.004421448504251416,0.004300265624207137,0.004629152129473145,0.004465166450186916,0.004254368979824329,161,Train,0.004414080337588588,0.00014780177876620726,0.4414080337588588,0.014780177876620726
164,0.004538084630470223,0.004387079538625849,0.004678642663127564,0.0045425097684317186,0.004305289186078407,164,Train,0.004490321157346752,0.0001460870051193028,0.4490321157346752,0.014608700511930282
168,0.004473553486495806,0.004388756523880585,0.004729107472324075,0.004539063092408801,0.004301126256898087,168,Train,0.004486321366401471,0.00016256224094840965,0.4486321366401471,0.016256224094840965
