,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
226,0.024762481032279512,0.025808672923016935,0.024598598285993915,0.02431189448692156,0.025138229665646515,226,Train,0.024923975278771687,0.0005777517500750778,2.4923975278771686,0.057775175007507784
232,0.024666918642265605,0.02613641526986855,0.02436600576770993,0.02457301423125436,0.025330643598006762,232,Train,0.025014599501821045,0.0007236898250260128,2.5014599501821047,0.07236898250260128
237,0.024719280642357715,0.025814872050984726,0.025067299461954785,0.02487771566485674,0.0255008423086575,237,Train,0.025196002025762294,0.0004530622311169695,2.519600202576229,0.04530622311169695
243,0.02513193870061105,0.025843041926725947,0.025026378691201036,0.024969723365522157,0.025708267775578518,243,Train,0.025335870091927743,0.0004084543026908601,2.5335870091927744,0.04084543026908601
249,0.025113823592026196,0.02604030558799017,0.025288530207536415,0.02591415853131872,0.02581677098342585,249,Train,0.02563471778045947,0.0004083223489960399,2.563471778045947,0.04083223489960399
255,0.025086684920279417,0.025970652439938468,0.025655649159612846,0.02618994740555406,0.026158806154123193,255,Train,0.0258123480159016,0.0004579345726153741,2.58123480159016,0.04579345726153741
260,0.024966772213380874,0.02620301371126411,0.025894005200297783,0.026285287933957523,0.026616377994696717,260,Train,0.025993091410719406,0.0006287053201114689,2.5993091410719407,0.0628705320111469
266,0.02546438092281354,0.026375216200027064,0.026051420108935457,0.026310132606814567,0.026460724718800843,266,Train,0.026132374911478295,0.00040347023886249777,2.6132374911478298,0.04034702388624978
272,0.026067725864814473,0.02701948813303511,0.026372728626305242,0.026716294612237724,0.027285247245359502,272,Train,0.026692296896350408,0.00048770712645362284,2.6692296896350407,0.048770712645362285
278,0.02614268386018722,0.026527317031842478,0.026395811348883996,0.02635487903412307,0.02678640779773183,278,Train,0.026441419814553717,0.00023728024028814963,2.6441419814553715,0.02372802402881496
284,0.026343305104083385,0.026556090864311162,0.02608036754172129,0.026324322687486405,0.026496495499302285,284,Train,0.0263601163393809,0.00018495167113510692,2.6360116339380903,0.01849516711351069
