NP_ratio,IL+HL,HL_IL+HL,PEG_PEG+Chol,Pred_nLnLE_RAMOS,Pred_nLnLE_THP1
0.35055100028835123,0.9188402110025868,0.8293474637662518,0.7427065804257893,1.0599363,3.0422328
0.3341243448422463,0.6284170303647337,0.4615793936743881,0.3157635162566564,3.2755544,1.5740558
0.4381496880575956,0.4114640939843356,0.8293474637662518,0.2567161225182098,4.0221434,3.6513565
0.668500530189024,0.5710087936620136,0.5193043594594032,0.1208339723799194,4.080154,3.3747451
0.668500530189024,0.4737250739122138,0.7028809627851685,0.3093238332659027,3.1482449,3.926586
0.45484744179831427,0.3932328013394592,0.35245207931813194,0.17960037132969706,4.359051,4.058206
0.4160111247413829,0.5337850945569502,0.6380190489928254,0.26795670255495146,4.643154,3.713084
0.32886632629926155,0.5558871058677975,0.8293474637662518,0.40187178489241004,2.2154682,0.79698485
0.3702393444034685,0.34841729505093405,0.23503341208076098,0.17098874637277311,5.0442066,4.704406
0.40077313256224045,0.057196220274251634,0.12052028286049854,0.5328615562585887,0.2976406,4.4225044
-0.013801389221550914,0.6275798364039392,0.07973639979903344,0.6227636870997268,1.4528142,1.3507563
0.2887561255323493,0.38555264225664165,0.30236367420858373,0.4235636553317508,3.1686304,2.344063
0.6263298621257583,0.25140658829727625,0.0231873588325643,0.19055804922818104,0.916608,5.642138
0.33208926794279353,0.8351592007162314,0.6260038423180389,0.4884695995246344,2.403942,1.7862453
0.07161156032468834,0.8457363798715343,0.3734911530426252,0.24369925187187624,1.4956324,1.5602096
0.17135658324183956,0.9010278614166638,0.33902143628868997,0.6142580469302201,2.4013438,1.954317
0.3631550999868329,0.3467705816150791,0.04853793177468725,0.06081847672496232,1.3142542,5.8509817
-0.02398740687033138,0.39569996083671566,0.6996448484840874,0.4254199995922576,2.5093057,0.85857636
0.5185114689009708,0.24924706486833845,0.22795317620630887,0.3915236145197114,2.407545,4.448394
0.032376187221657124,0.33317892879033867,0.5705800147162895,0.27875807341758535,4.7048917,1.6099249
-0.0005662575317186974,0.7204134088978835,0.08283381380060369,0.335991677862541,1.2278093,1.2358763
0.3831296800346434,0.7511802385178599,0.6155750236947524,0.6672833127167829,2.75147,2.8611898
-0.07357380398011898,0.6260994989722648,0.36916628400768664,0.023396230256256263,1.965733,3.5006707
0.5241572787386951,0.13490856986693534,0.365992726574554,0.5823394180951028,1.2129412,3.818923
0.4273693937843197,0.10464910361918586,0.7562963066600896,0.5428390341583184,-0.39103758,3.4924407
0.32141217291069757,0.3517590306979909,0.3227690083631373,0.2117927286688469,4.1390986,2.8462267
0.4293089935104541,0.4329559501679425,0.2597384262886194,0.21539167260467681,5.2748237,5.596858
0.47533775893534164,0.3880131522163452,0.3266526346364656,0.1040038025448632,4.464204,4.116429
0.24763982097142856,0.46207190451393215,0.14242104831524746,0.74097306938851,3.4664056,2.5225518
0.2595796039447186,0.32534025133574446,0.647413879188772,0.3311482878987045,2.4458413,1.4923812
0.6521349973828898,0.8763834480299508,0.2624816790391226,0.061226970700422836,2.193,4.099225
0.35388646306229843,0.5053724620738749,0.26889087412918444,0.12401711350959743,5.4695425,4.8730664
0.44110166203146284,0.6090058742324966,0.3397251993946702,0.1933098876515793,3.8611915,3.446973
0.23784530227651263,0.26671506020795954,0.6129210025835182,0.4337244588263436,2.8023772,1.3164332
0.07625530518344951,0.3275875239366664,0.7603143123314194,0.23059452147575096,3.5978417,1.026155
-0.047748418061816754,0.1782138524407361,0.5456078414821539,0.16814883103590872,3.8189504,2.2317734
0.32884537526040397,0.5191654625731995,0.17725980480397674,0.2335792191615738,4.281311,3.134116
0.2796436034458435,0.4650771375735453,0.3733963747597653,-0.0037359937714178913,3.793835,4.9521213
-0.04429059529581372,0.23402781844722745,0.387586727917788,0.34013046166862354,2.1317756,1.3344028
0.3222462413814864,0.3332471505808624,0.08701710345432852,0.23763868833707089,2.1505415,2.6482592
-0.029400569567971945,0.38423783531300676,0.6171864471132275,0.09242998218762154,4.443051,1.6731117
-0.083562566273628,0.1996022510064828,0.8027997570841116,-0.0037359937714178913,1.9791045,2.6255665
0.43030591564608933,0.5681938659509731,0.19251935585032112,0.05013326672742156,3.9253578,4.849393
0.14038756029993776,0.4916109202403124,0.4193231116927256,0.36458271797560604,3.3448782,1.7110792
0.48726676432095484,0.7909797760498637,0.04142377889508168,0.12241289141610934,0.64242345,5.675534
0.5606053819164996,0.6425167203792863,0.1801608826608366,0.7427065804257893,3.3293505,3.4236312
0.08425142159713246,0.30193173933789197,0.497793907337254,0.12174653336144808,4.814744,2.2157724
0.668500530189024,0.9188402110025868,-0.005189909036817121,0.7427065804257893,-0.7443455,5.545409
0.3726601891077197,0.08772232828711753,0.5341037371376671,0.005714118642503664,1.7848023,4.1917605
0.55856663263193,0.7405199978121246,0.19851661186587147,0.4252523596223476,3.1578834,3.714605
0.2663501832963443,0.4593357632881329,0.36385546044154193,0.005504636417607716,4.5343475,4.8253536
0.18180029487145682,0.42786770712747335,0.28814875874901985,0.08163387076203936,4.8727784,3.734947
0.16597257613622382,0.4480423997535202,0.43378518346495354,0.10210958261868514,4.8779984,2.6102095
0.16851143527063128,0.34057192168115613,0.3686602741112019,-0.0037359937714178913,4.1166325,4.5762897
-0.013565218968178056,0.8186093707429691,0.3330369916068015,0.6882990008393016,0.611462,1.2349477
0.22707958302798106,0.551700308973214,0.3062688114469054,0.09085237209584147,4.661703,2.842174
0.30807692186841085,0.40556344088656854,0.27472375312163977,0.06834147277694226,4.9266133,3.8844385
0.07845377193628889,0.46113682595589145,0.5833054492443749,0.1850069776972087,4.925586,2.3066
0.5657620273746833,0.12252492697514324,0.491949561944835,0.6598738745608729,-0.06640871,3.8781285
0.6072434516853764,0.7033924429503764,0.8025990774970698,0.1497657110281167,1.7010708,3.05527
0.494261227609736,0.14238504083845321,0.191720695114829,0.6220517561809344,2.3311112,4.283283
-0.020545907051558714,0.41008992118344295,0.47806002463845093,0.17458287092602276,4.994817,2.4609065
-0.02035588222081912,0.6246506451347872,0.7988094197586447,0.11636791560042582,0.6209407,0.6896896
0.668500530189024,0.48986813823863795,0.33193518667791544,0.25515146392644295,4.793016,3.9804382
0.668500530189024,0.5463892652600567,0.3727378565497265,0.45413748346307836,3.680596,3.864784
0.668500530189024,0.37727899354867506,0.4703145265089748,0.20932272962622644,4.266646,4.1283736
0.0966016528707208,0.3481022403216158,0.7660289118320958,0.2213138671935169,3.5549266,1.1912105
0.6684846761363794,0.4849102358831778,0.33222215551550105,0.06342615335225593,4.7172213,4.192892
0.506066445805069,0.36842367630300843,0.6665649420264996,0.4942110978505341,2.4146855,3.7154899
0.023548162425672967,0.773066512397358,0.6118591417232179,0.3798873370421814,2.02957,0.350311
0.018879808997467773,0.7946364622959213,0.24224065885383034,0.5736868534033761,1.402717,1.5660368
0.25468498757197156,0.5918544003093014,0.30121970592551395,0.29940151588444563,3.2774482,1.9025623
0.17259969102163575,0.2330614963727271,0.1182762488313188,0.06629686788048163,1.9559348,3.4666781
0.3786725438031465,0.011826254480638879,0.18978957462655283,0.5524161308060377,0.13972542,4.071502
0.5894289781753257,0.3815932618301014,0.7697361979243408,0.4936691436796389,1.9965057,3.6466832
0.05565868933471936,0.3494073477632689,0.7650656983015051,0.3413421517373095,1.7796719,0.93047273
0.1944879500866583,0.15352634501771933,0.788019205391543,0.6216696177649234,1.6001558,0.7290396
0.5252610978715728,0.4461150000181702,0.6777028307783267,0.0863163255899728,4.985406,4.180891
0.30643776587725685,0.4662429118313027,0.12676946552251356,0.15911233612801057,2.9207273,3.198236
0.37149842477885353,0.8403255787700171,0.04718369615503966,0.5253215422716401,0.87625027,5.407702
0.517380629810226,0.6072270827845913,0.515231137745138,-0.0037359937714178913,2.2047386,3.132238
0.4923548149351748,0.3561702560943377,0.6746503364458138,0.13055869177992285,4.548247,4.0964265
0.5655122072489286,0.39934787487579465,0.8100621937431419,0.028982052255534338,3.816009,4.6007543
0.4776917099347535,0.3430079081908358,0.6926261248499845,0.12445074005617657,4.5070095,3.9609506
0.2470193153274829,0.6256995787909394,0.26964119141470994,0.2858576890181906,3.576801,2.4476132
0.22393219581617618,0.3256106926164243,0.11120242961147342,0.49544805651793805,2.4248679,2.319703
0.43025478962543473,0.5203757994834664,0.7574210117675365,0.15826432615553077,4.091756,3.8342125
0.37624808797803727,0.40668088437966915,0.6657655759241962,-0.0037359937714178913,3.9337175,4.3868537
0.668500530189024,0.2921761250671638,0.5860960851788876,-0.0037359937714178913,4.0002112,4.2983184
0.32198932588937257,0.4687358812568574,0.13235014926506458,0.16343505443104633,4.779151,3.1985075
0.3894619342206239,0.2912026384331874,0.0941211657108731,0.7228156410505271,2.1042395,5.0208073
0.6226043816547435,0.13155261423533474,0.3942272640406378,0.2873289833898384,0.27666166,3.9112887
0.3142047485735324,0.6325386601627105,0.7728559518965099,-5.513853419947647e-05,1.1811757,4.566896
0.4615535652507111,0.3157065716695152,0.6850814473129714,0.14609635970058035,4.484723,3.8445926
0.46920415943013366,0.34318136108684705,0.6715999262167991,0.1459529900153316,4.484723,3.8445926
0.20297769671177274,0.7263425215434441,0.4283127320175346,0.3823325125737843,3.1666787,1.674411
0.5532869516756025,0.3845316031233039,0.03821743502503492,0.16860128757744647,1.4951928,6.162376
0.6145313359612606,0.052868181776950324,0.4078653904835338,0.44287180546679744,-0.17868161,3.8452392
0.36886873693628097,0.40059843109578186,0.6606489273127667,-0.00021487468179907238,3.846484,4.4077907
0.6151520260043182,0.040818124390044695,0.14130737913098176,0.659347263340185,0.56200653,3.8097978
0.3578929188986092,0.48331163118008436,0.12426496190677341,0.14166734081957155,2.9011762,5.7430735
0.5072865947054339,0.410276789315926,0.6654086043403807,0.058252200784858266,4.9000754,4.368701
0.595700465561965,0.18077960521327585,0.6410792414900037,0.000791801870748475,3.250364,4.2458453
0.5042635060713128,0.4093396838064296,0.6809159161817223,0.09877900547352808,4.9299307,4.0317216
0.569092487168624,0.3928216607522845,0.8063320692058343,0.03046188117242749,3.7817402,4.403514
0.3414007971067668,0.46552892253924133,0.15443020245215372,0.1916876707072499,4.839063,4.958257
0.47639790712275887,0.45782628983521123,0.6649391735410679,0.056405894843026785,5.002083,4.382455
0.49082616823034814,0.43682690714235756,0.7122610941840626,0.06252927565802384,4.9783163,4.4368863
0.4686359657633156,0.4584612099832458,0.6905459113690143,0.10847827421989036,5.3219867,4.2194657
0.3423482519660376,0.35929556834593296,0.01605751897336273,0.4946615903268153,1.2655834,5.6817575
0.49503052987873275,0.4299745319244417,0.6731845351058904,0.09226070450948373,5.0912814,4.16343
0.17446550750656326,0.6422496132446454,0.055459376290187386,0.3364641408162085,1.6017957,1.9203598
0.4294444333522478,0.4191897029079117,0.6903357381974812,0.08135351528136106,5.0209975,4.4833894
0.4545227924596851,0.4235777764843365,0.7362973573194928,0.12992975334237705,5.2599845,4.369597
0.42750160586711494,0.43100344901704035,0.6861278697860292,0.15532373853859802,5.2313395,4.1483746
0.490064249180714,0.4428173052180879,0.7056265803732509,0.17442325281341428,5.2538686,4.044498
0.45363958490344697,0.3884565135227098,0.7270697925601479,0.19437380379635,4.153646,3.9316168
0.019942765404643778,0.10062241780538202,0.32348777459615713,0.06884924814370974,1.3963104,2.721896
0.34271526326657786,0.46584206909022247,0.15630699639230972,0.18708606605313594,4.865506,4.9768705
0.5277097390293942,0.2916215166481782,0.6947618861623465,0.6551089597290608,2.3015742,3.5186217
0.5092403222720856,0.5114565283154141,0.7375906752401801,0.16213641906358642,4.7019525,3.9044714
0.5279557525559135,0.4426224842512898,0.755454115181242,0.13070607908750387,4.5793247,4.1566052
0.46857617598213414,0.4950444845184633,0.6557838180245129,0.16862643349489811,4.9938707,3.9111507
0.4375011913716714,0.4443391464998768,0.6134645966819908,0.12188561477039236,5.339118,3.771705
0.3969907694899592,0.4891838122845606,0.6527581810160417,0.11285040774723,5.0835695,4.003786
0.3944105363996374,0.4620371589659039,0.6142512084631678,0.1830653708960232,5.144029,3.6443677
0.36627441500877983,0.41254708873645296,0.6258400875571508,0.12789245035828425,5.259218,4.032381
0.4703602328560892,0.42179475706434083,0.6086838442196969,0.19656836658598964,5.120884,4.1762457
