NP_ratio,IL+HL,HL_IL+HL,PEG_PEG+Chol,Pred_nLnLE_RAMOS,Pred_nLnLE_THP1
0.22110244160719683,0.05479778382666689,0.4709198255671127,0.39576581175871794,0.31775135,0.6847489
0.4967851226685688,0.6496508674767592,0.7370016862723164,0.4927053452762742,2.4949386,2.9989166
-0.024041348307207597,0.18928063337360257,0.6817258968863599,0.29439746559546975,2.3304827,1.1713183
0.052995003794969256,0.8535589206439651,0.256518986310827,0.03289999983887168,0.680672,2.1853027
-0.07667129269749805,0.44709423542949933,0.22950628117613983,0.4723698009695134,3.5088127,2.2920384
-0.07667129269749805,0.7335350585343945,0.22950628117613983,0.4723698009695134,1.9266927,1.1052097
-0.07667129269749805,0.44709423542949933,0.114546668410798,0.4723698009695134,2.6222935,2.4124222
-0.07667129269749805,0.44709423542949933,0.22950628117613983,0.09378092163323612,5.051251,3.0238132
0.5878631012991505,0.18684970592902683,0.5248469781063182,0.7194446182135756,2.1436305,3.768006
-0.07130407075051491,0.8283634477229906,0.06396177628214242,0.5020065900636759,0.39715353,1.072057
0.5276600577216796,0.8707892710363629,0.34360183578823594,0.707686281708245,2.5359585,2.9954093
0.563317227809586,0.20510306726250427,0.55327007357599,0.03345548521615879,3.8302236,4.0583467
0.02263891230124017,0.44709423542949933,0.22950628117613983,0.09378092163323612,5.173229,3.1994076
0.02263891230124017,0.7695259106695169,0.22950628117613983,0.09378092163323612,1.3900368,1.5813073
0.02263891230124017,0.44709423542949933,0.5411161079938965,0.09378092163323612,4.7532406,2.2302456
0.02263891230124017,0.44709423542949933,0.5411161079938965,0.19508736330254448,4.745704,2.3853567
0.02263891230124017,0.44709423542949933,0.22950628117613983,0.09378092163323612,5.173229,3.1994076
0.02263892230124017,0.44709423542949933,0.22950628117613983,0.09378092163323612,5.173229,3.1994076
0.02263891230124017,0.4470942454294993,0.22950628117613983,0.09378092163323612,5.173229,3.1994076
0.02263891230124017,0.44709423542949933,0.22950629117613983,0.09378092163323612,5.173229,3.1994076
0.02263891230124017,0.44709423542949933,0.22950628117613983,0.09378093163323611,5.173229,3.1994076
0.12680540753353486,0.48861146734198124,0.2062070917064788,0.011293180894213582,5.1004677,4.9652605
0.10713275167062432,0.6020110798090608,0.25668545426580275,0.08663341576352221,3.2828374,2.7816396
0.5672655814788893,0.7455933105656585,0.3026589472404004,0.6031734509775397,3.1412451,3.1571465
0.5901948250601531,0.8191728440561272,0.30719549618944425,0.4781601423782398,2.6552272,3.0158436
0.048991301833504766,0.48861146734198124,0.2062070917064788,0.011293180894213582,4.773539,5.026935
0.048991301833504766,0.13777681236128414,0.2062070917064788,0.011293180894213582,3.9809742,4.410813
0.048991301833504766,0.48861146734198124,0.14925448357358953,0.011293180894213582,4.520848,5.012527
0.048991301833504766,0.48861146734198124,0.14925448357358953,0.39295867178469024,3.708258,2.3724902
0.5215863833324456,0.21720759901131004,0.034246882690444215,0.4192326181509465,0.7970963,4.865382
0.39334912708652625,0.8635999582251901,0.3906114248428713,0.3558434564050472,2.7219472,2.411247
0.1322355897626385,0.024592161761379128,0.7443967940000652,0.24186667884289645,0.9369756,0.89699656
0.0569035034511728,0.6011944101975595,0.7893469507488823,0.5775483918702058,1.223435,0.03739589
0.5767207712811097,0.48861146734198124,0.14925448357358953,0.011293180894213582,4.8582788,5.400659
0.5767207712811097,0.3399186931160254,0.14925448357358953,0.011293180894213582,4.493883,5.341309
0.5767207712811097,0.3399186931160254,0.20317570796774245,0.011293180894213582,4.952612,5.3835983
0.5767207712811097,0.3399186931160254,0.20317570796774245,0.6541461819805079,3.2457922,4.5808086
0.244662418121257,0.140320247889421,0.6175124571598726,0.2951029007158432,2.0858767,1.591873
-0.04830523024478804,0.4735225198158317,0.6682138117871838,0.07570994042635346,4.273214,2.362214
-0.005933483546847293,0.4580920249075069,0.7021280574540286,0.6229300943538085,2.5975986,1.3650308
0.4222144672192488,0.1424539118891377,0.5141371794866981,0.4400991319388119,1.9943311,3.7543533
0.300417265534871,0.3399186931160254,0.20317570796774245,0.011293180894213582,4.5879593,4.699065
0.300417265534871,0.5249691010116178,0.20317570796774245,0.011293180894213582,4.950014,5.016003
0.300417265534871,0.5249691010116178,0.6719756582942574,0.011293180894213582,4.4125624,3.7287827
0.300417265534871,0.5249691010116178,0.20317570796774245,0.4038892902304596,3.935799,2.6968293
0.5965226914124376,0.15150811987809432,0.4994114209139741,0.05750239348597927,4.024342,4.0661364
-0.0028474792757230277,0.5334954592611858,0.4534599159334571,0.4408267735752034,3.2660244,1.3939278
0.5456385614007021,0.16781586844817387,0.32439279077050504,0.5101879326398695,2.2954352,3.7430341
0.5075609564569957,0.8529537071292439,0.260865148134179,0.25304031464921195,2.4757597,3.8140655
-0.07032818529933237,0.5249691010116178,0.20317570796774245,0.011293180894213582,4.5029316,4.470982
-0.07032818529933237,0.27328751314965416,0.20317570796774245,0.011293180894213582,4.6176496,3.8436527
-0.07032818529933237,0.27328751314965416,0.12099366778619727,0.011293180894213582,2.8103936,3.9558783
-0.07032818529933237,0.27328751314965416,0.20317570796774245,-0.0005681961762143105,3.748371,3.6904523
0.15252087054400698,0.4255924115234295,0.39791587564004777,0.6117599808638303,3.807301,2.1130145
0.27814224463056225,0.48861770924778103,0.3449716736764565,0.37500741655090053,3.5714967,2.1035478
0.27277111555149947,0.073091653146657,0.5840133272926832,0.6832453538861216,-0.34456474,1.023185
-0.06622225511510248,0.728739701326226,0.7834301388151469,0.3910641977999916,0.35006082,0.17951006
-0.03681019703230502,0.27328751314965416,0.20317570796774245,0.011293180894213582,4.6176496,3.8436527
-0.03681019703230502,0.556030909670238,0.20317570796774245,0.011293180894213582,3.9707732,4.347457
-0.03681019703230502,0.27328751314965416,0.028240076642296694,0.011293180894213582,1.5290829,3.9967988
-0.03681019703230502,0.27328751314965416,0.20317570796774245,0.4644643003943507,3.081801,2.153276
0.14637206318163998,0.5788641542764439,0.42962918159886904,0.6344923488666048,3.5905569,1.1715776
0.05788800991771827,0.618769456165849,0.19625515361890003,0.2655777780138493,3.449357,1.6929337
0.5971854494328878,0.6751164633271065,0.673159905305864,0.26215112143065156,3.5323184,3.1432576
0.28260645087628944,0.7408265014961106,0.47083909983225064,0.3881910841655163,3.3566523,1.5302206
0.1607501548053406,0.27328751314965416,0.20317570796774245,0.011293180894213582,4.737161,4.706479
0.1607501548053406,0.4521282722420401,0.20317570796774245,0.011293180894213582,5.4148026,5.0996346
0.1607501548053406,0.4521282722420401,0.635960538763776,0.011293180894213582,4.896682,3.6501048
0.1607501548053406,0.4521282722420401,0.20317570796774245,0.5817681568699307,3.945019,2.6938248
0.1607501548053406,0.4521282722420401,0.20317570796774245,0.011293180894213582,5.4148026,5.0996346
0.1607501648053406,0.4521282722420401,0.20317570796774245,0.011293180894213582,5.4148026,5.0996346
0.1607501548053406,0.4521282822420401,0.20317570796774245,0.011293180894213582,5.4148026,5.0996346
0.1607501548053406,0.4521282722420401,0.20317571796774245,0.011293180894213582,5.4148026,5.0996346
0.1607501548053406,0.4521282722420401,0.20317570796774245,0.011293190894213581,5.4148026,5.0996346
0.04970453476363347,0.5342724670079777,0.29772546184575027,0.061841361383567744,4.2942505,2.9586337
0.19917435621507396,0.12474302999676867,0.29392746181763524,0.4088026607037847,0.3180124,0.75074023
-0.013006388061832394,0.7445069724015427,0.7279353687675657,0.36369878413781365,0.9990899,0.4724485
0.047759301305588045,0.8193941402246203,0.5800648579462967,0.5073812915202502,1.8633461,0.84691936
0.13067540307550918,0.4521282722420401,0.20317570796774245,0.011293180894213582,5.4505954,5.0287414
0.13067540307550918,0.31947600962767053,0.20317570796774245,0.011293180894213582,4.805976,4.713043
0.13067540307550918,0.4521282722420401,0.6058813530479469,0.011293180894213582,4.934629,3.866058
0.13067540307550918,0.4521282722420401,0.20317570796774245,0.5780308108203975,4.0026913,2.7390406
0.13067540307550918,0.4521282722420401,0.20317570796774245,0.011293180894213582,5.4505954,5.0287414
0.13067541307550917,0.4521282722420401,0.20317570796774245,0.011293180894213582,5.4505954,5.0287414
0.13067540307550918,0.4521282822420401,0.20317570796774245,0.011293180894213582,5.4505954,5.0287414
0.13067540307550918,0.4521282722420401,0.20317571796774245,0.011293180894213582,5.4505954,5.0287414
0.13067540307550918,0.4521282722420401,0.20317570796774245,0.011293190894213581,5.4505954,5.0287414
0.20509557628368869,0.7966464659692276,0.8143385512158455,0.670304484815901,1.4646397,0.73772335
0.3168556544272493,0.5798699878900742,0.5254581208329555,0.07897875647894634,3.6496024,2.8013163
0.056622751683635855,0.7550273831253982,0.02730024226647024,0.4386637691085653,0.31762725,1.1926951
-0.08252920052532318,0.028710204621246405,0.08931209483141958,0.5405302814263528,1.15834,1.3865236
0.1867221670202176,0.4521282722420401,0.20317570796774245,0.011293180894213582,5.4147716,5.11538
0.1867221670202176,0.06846369352004844,0.20317570796774245,0.011293180894213582,2.2528052,4.085138
0.1867221670202176,0.4521282722420401,0.006129174030804406,0.011293180894213582,0.76993746,5.2211003
0.1867221670202176,0.4521282722420401,0.20317570796774245,0.5543331419896695,4.0400314,2.8608649
0.3194231769648156,0.005409087096855281,0.563199021016051,0.09157141882099748,1.424763,1.6875986
0.3999967110895003,0.3673773214229943,0.18247053432145313,0.20883805706821332,4.286834,3.9118166
0.33506986560307384,0.05692329432950061,0.2967125256716287,0.19435751802808096,1.0396662,1.5292314
0.33037415668245307,0.38802125838330737,0.0014052407257362553,0.3681796032062934,1.2008022,1.8720697
0.20723309688528568,0.4521282722420401,0.20317570796774245,0.011293180894213582,5.4147716,5.11538
0.20723309688528568,0.812192791814041,0.20317570796774245,0.011293180894213582,1.8079715,3.2010186
0.20723309688528568,0.4521282722420401,0.36906486765577634,0.011293180894213582,4.754783,4.435524
0.20723309688528568,0.4521282722420401,0.20317570796774245,0.2828551877292895,4.6677923,3.2175887
0.024935346858875232,0.28805744862226534,0.7677698201317184,0.41870029111311524,1.7277838,0.730459
0.009635868124741168,0.24210860751085272,0.7464958492672239,0.6981834624627865,1.4289337,1.135649
0.641059255827429,0.8012109605768747,0.6605693841049906,0.7145098125271936,2.3608701,2.9760401
0.42239475707120133,0.6556200495907785,0.6284188415347417,0.5557311504068458,3.214118,3.137685
0.20202563758141967,0.4521282722420401,0.20317570796774245,0.011293180894213582,5.4147716,5.11538
0.20202563758141967,0.46846392565202954,0.20317570796774245,0.011293180894213582,5.4252434,5.1308455
0.20202563758141967,0.46846392565202954,0.6434901657901894,0.011293180894213582,4.898101,3.757006
0.20202563758141967,0.46846392565202954,0.20317570796774245,0.6341926991157223,4.0400314,2.8829613
0.6065311560060286,0.517217857200817,0.31456723224903577,0.7059574333698251,3.7150075,3.7505496
0.1668595842356827,0.03417889781245709,0.5094361590787172,0.5446193092070608,-0.27538165,0.7246761
-0.0173431409895589,0.6615530909214069,0.16382656355066674,0.34273213496380706,2.333904,1.1867106
0.009439780703830794,0.18955964993010221,0.6381835683713931,0.4313600195048153,1.8289798,1.1762156
-0.02065290524441253,0.46846392565202954,0.20317570796774245,0.011293180894213582,5.0618,4.549928
-0.02065290524441253,0.6146101799098957,0.20317570796774245,0.011293180894213582,2.3769133,3.6740515
-0.02065290524441253,0.46846392565202954,0.2543629235740545,0.011293180894213582,5.1613703,4.502819
-0.02065290524441253,0.46846392565202954,0.2543629235740545,0.38027935863894413,3.350452,2.180234
0.13403350065250585,0.6233299984210898,0.49475850696000107,0.23696957682778216,3.8658035,1.6145002
0.30152238823088584,0.09232635715008408,0.5429269214737501,0.38539903484622684,-1.045722,0.61565566
0.2606100053924002,0.33552486944875515,0.26736719230015854,0.7027744351197676,3.3284872,2.5510018
-0.08097146028324263,0.40763655175478286,0.07671856222881815,0.1768352891658189,2.7048593,3.050894
0.3213515438973974,0.46846392565202954,0.2543629235740545,0.011293180894213582,5.4436865,5.0122066
0.3213515438973974,0.01750579155150156,0.2543629235740545,0.011293180894213582,2.0800962,4.0368266
0.3213515438973974,0.46846392565202954,0.011380846227185968,0.011293180894213582,0.71692145,5.1950293
0.3213515438973974,0.46846392565202954,0.2543629235740545,0.04542778908004405,5.428753,4.0135045
0.5056717826126996,0.2310382929939876,0.34435411389906306,0.07283872898146979,3.525738,3.9976313
0.6228511958969515,0.6975416349605221,0.5409666644234713,0.6605921219721829,3.1726007,3.199664
-0.06741635080175988,0.4369507965410291,0.3325587827806528,0.09823169218193681,4.758766,2.3791497
0.3424264115986767,0.6464443113189668,0.059166701284519986,0.605337100918586,1.6890825,3.3578956
0.09886915933294572,0.46846392565202954,0.2543629235740545,0.04542778908004405,5.408567,3.7542753
0.09886915933294572,0.7999466041450045,0.2543629235740545,0.04542778908004405,1.0357032,2.0560231
0.09886915933294572,0.46846392565202954,0.45144422653531574,0.04542778908004405,5.024896,2.9660547
0.09886915933294572,0.46846392565202954,0.2543629235740545,0.32184582670129913,3.9761856,2.3526068
0.5607646299631547,0.030833711721225843,0.6497998084905959,0.5315224729540198,-0.67474794,3.5774355
0.215419520575458,0.5382084742565345,0.44953469553978204,0.040193556337197095,4.5370946,3.351089
0.5526841695082975,0.8132189421820306,0.7010144796636054,0.575315990665846,2.3346205,2.9447494
0.2396337711529507,0.6802146318585751,0.8148394223132768,0.05497473279064022,1.25704,2.1169512
0.3927461707564791,0.46846392565202954,0.2543629235740545,0.04542778908004405,5.5890913,5.192575
0.3927461707564791,0.2727589233401426,0.2543629235740545,0.04542778908004405,4.8149896,4.6843386
0.3927461707564791,0.46846392565202954,0.47057781339038746,0.04542778908004405,5.040966,3.8989894
0.3927461707564791,0.46846392565202954,0.2543629235740545,0.07293010812684739,5.5204945,5.0899334
0.3927461707564791,0.46846392565202954,0.2543629235740545,0.04542778908004405,5.5890913,5.192575
0.3927461807564791,0.46846392565202954,0.2543629235740545,0.04542778908004405,5.5890913,5.192575
0.3927461707564791,0.46846393565202954,0.2543629235740545,0.04542778908004405,5.5890913,5.192575
0.3927461707564791,0.46846392565202954,0.2543629335740545,0.04542778908004405,5.5890913,5.192575
0.3927461707564791,0.46846392565202954,0.2543629235740545,0.04542779908004405,5.5890913,5.192575
0.6359923031238105,0.07753353330206236,0.03250484404867252,0.31387136275458616,-0.35746273,4.5851054
0.035112765504506385,0.6429259096128344,0.35839967321403193,0.1553635247624001,2.8159726,1.4680948
0.5716044083849708,0.49878965076143356,0.4022309490122317,0.47875245665458976,3.7240233,3.7765093
0.2455785557065765,0.5165546492889828,0.7369993959825746,0.18913121379542017,4.436036,2.5705056
0.30983736170530773,0.46846392565202954,0.2543629235740545,0.07293010812684739,5.3624,3.9732418
0.30983736170530773,0.1702920456753545,0.2543629235740545,0.07293010812684739,3.7729976,3.292206
0.30983736170530773,0.46846392565202954,0.287070847845142,0.07293010812684739,4.852286,3.4646711
0.30983736170530773,0.46846392565202954,0.2543629235740545,0.6232042685392436,3.911296,2.9012685
0.32394027530568315,0.7794880229368406,0.09198797002496564,0.17744316499871357,0.74244905,2.0969021
-0.06423370697041252,0.5277017981532586,0.8289826978248093,0.6455098557407695,2.0345562,0.7727067
0.5560477465730788,0.8697398865970132,0.3126132764353157,0.5065747367381306,2.6538248,3.0158436
0.6349563712306462,0.38380726397553566,0.6010631674003587,0.6597913066251877,3.03046,3.9430711
-0.0692745823848696,0.46846392565202954,0.2543629235740545,0.07293010812684739,5.135062,3.688372
-0.0692745823848696,0.6261331969132948,0.2543629235740545,0.07293010812684739,2.2374666,2.7291894
-0.0692745823848696,0.46846392565202954,0.5729544362975058,0.07293010812684739,4.6751614,2.6142254
-0.0692745823848696,0.46846392565202954,0.2543629235740545,0.19250954860359923,5.0375366,3.3096468
0.014526314879336102,0.3757858644530825,-0.0006252350958880449,0.060571755045565084,0.8893206,3.03127
0.503427652423936,0.11233211633856932,0.2884386128706286,0.44052364201466077,-0.07225505,3.5840628
0.2327055835649251,0.0690672536770256,0.15451937339009794,0.3677864740991019,0.22233903,0.8047999
-0.04609936927265955,0.255814588435165,0.46798274917229404,0.5508499987542628,3.3223395,1.5036292
0.19256192338142208,0.46846392565202954,0.2543629235740545,0.19250954860359923,5.414948,3.5519972
0.19256192338142208,0.30964161963656167,0.2543629235740545,0.19250954860359923,4.671912,2.9369771
0.19256192338142208,0.46846392565202954,0.23206335547980964,0.19250954860359923,5.3746743,3.487895
0.19256192338142208,0.46846392565202954,0.23206335547980964,0.22066166192622913,5.1351633,3.4103837
-0.004121611626053498,0.5843792272504538,0.31416765739099345,0.21346309424150786,2.9034376,1.987287
0.6016698804606041,0.8473686815979806,0.028330007810027178,0.38909708371965834,0.6805975,4.6226077
0.15063913769115678,0.5256240177484259,0.007113316073600472,0.6674124402349904,1.2696317,1.7083315
0.3701622178186056,0.9139944038941641,0.2344205717356446,0.6202650234242881,2.5342681,2.8323872
0.04758766337625854,0.46846392565202954,0.23206335547980964,0.22066166192622913,4.8977695,3.201596
0.04758766337625854,0.7158949291584431,0.23206335547980964,0.22066166192622913,2.6097424,1.8417304
0.04758766337625854,0.46846392565202954,0.6005693440352288,0.22066166192622913,4.4190803,2.2948167
0.04758766337625854,0.46846392565202954,0.23206335547980964,0.022449857290471418,5.636512,4.7501755
0.04758766337625854,0.46846392565202954,0.23206335547980964,0.022449857290471418,5.636512,4.7501755
0.04758767337625854,0.46846392565202954,0.23206335547980964,0.022449857290471418,5.636512,4.7501755
0.04758766337625854,0.46846393565202954,0.23206335547980964,0.022449857290471418,5.636512,4.7501755
0.04758766337625854,0.46846392565202954,0.23206336547980963,0.022449857290471418,5.636512,4.7501755
0.04758766337625854,0.46846392565202954,0.23206335547980964,0.02244986729047142,5.636512,4.7501755
0.44071146776524117,0.3945332937546864,0.4573629405342458,0.3167999897163014,3.1219246,3.6945105
0.5457552498356179,0.6321489960204172,0.036232415362876504,0.09192078695259195,1.0749882,5.0969987
0.396694689096749,0.8607169884549717,0.5247850368556221,0.2206853376910338,2.7064106,2.623242
0.3142793575145716,0.27631018360490156,0.3090103905946519,0.011795539029730382,3.9459057,4.402644
-0.039708280796422066,0.46846392565202954,0.23206335547980964,0.022449857290471418,5.4048877,4.2601404
-0.039708280796422066,0.658760832332622,0.23206335547980964,0.022449857290471418,2.0151112,3.3470612
-0.039708280796422066,0.46846392565202954,-0.0037348792674626,0.022449857290471418,1.2134459,4.3903675
-0.039708280796422066,0.46846392565202954,0.23206335547980964,0.30197477829048935,3.465898,2.1683586
0.07505498850681337,0.10691200181752825,0.1372034623249773,0.15339810111842664,1.599668,1.8138989
0.15850185736042188,0.3338675681537637,0.03176649986156336,0.3867913749849414,1.029323,2.164048
0.18146929329415162,0.6129309402934284,0.46534984833779,0.37486926060766734,3.7228203,1.542883
0.32962530740814466,0.22894071297726093,0.7676946135579378,0.2728212530734737,2.1166658,1.4940832
0.11423267541641481,0.46846392565202954,0.23206335547980964,0.022449857290471418,5.5780067,4.630825
0.11423267541641481,0.15542800843244597,0.23206335547980964,0.022449857290471418,4.184337,4.3215885
0.11423267541641481,0.46846392565202954,0.25377294467743367,0.022449857290471418,5.5995812,4.599397
0.11423267541641481,0.46846392565202954,0.25377294467743367,0.17794183263690042,5.259723,3.341023
0.5862481228755515,0.40890648150601994,0.4359259625153475,0.19350058881951424,4.8772144,4.013702
0.1880715086805712,0.5741352889900457,0.7081449365040274,0.7197586778004599,2.3466744,1.1745005
0.5934579777722183,0.33387209405409246,0.6407197257466887,0.3303835781085951,2.542479,3.5515542
0.49770240376674624,0.3598005818606156,0.3168512650708157,0.4519436636433518,3.197432,3.9309971
0.14917534324169945,0.46846392565202954,0.25377294467743367,0.022449857290471418,5.814036,4.6233106
0.14917534324169945,0.7489076785915576,0.25377294467743367,0.022449857290471418,2.4395418,3.069103
0.14917534324169945,0.46846392565202954,-0.0045431224657917725,0.022449857290471418,0.6656075,4.354604
0.14917534324169945,0.46846392565202954,0.25377294467743367,0.31574814280110175,4.04074,2.609275
0.14917534324169945,0.46846392565202954,0.25377294467743367,0.022449857290471418,5.814036,4.6233106
0.14917535324169945,0.46846392565202954,0.25377294467743367,0.022449857290471418,5.814036,4.6233106
0.14917534324169945,0.46846393565202954,0.25377294467743367,0.022449857290471418,5.814036,4.6233106
0.14917534324169945,0.46846392565202954,0.25377295467743366,0.022449857290471418,5.814036,4.6233106
0.14917534324169945,0.46846392565202954,0.25377294467743367,0.02244986729047142,5.814036,4.6233106
0.014935298701698532,0.32785623018749677,0.5313297255210511,0.6121915368266855,3.040187,1.4401081
-0.06122167543148725,0.0669496054755001,0.5758055758478945,0.6346718288799167,1.1107172,0.9173595
0.08905716712986535,0.014071452293238362,0.20860683582941944,0.480417158468498,0.57321024,1.1747843
0.6392454239562714,0.581545023080642,0.828747534942114,0.008965559180829506,1.5077993,3.492896
0.41237703772071466,0.46846392565202954,0.25377294467743367,0.022449857290471418,5.855284,5.7838693
0.41237703772071466,0.78813097489703,0.25377294467743367,0.022449857290471418,1.6744913,3.6451337
0.41237703772071466,0.46846392565202954,0.6556615741639836,0.022449857290471418,5.0711017,4.352218
0.41237703772071466,0.46846392565202954,0.25377294467743367,0.7351091605373092,3.9080086,4.4389105
0.41237703772071466,0.46846392565202954,0.25377294467743367,0.022449857290471418,5.855284,5.7838693
0.41237704772071465,0.46846392565202954,0.25377294467743367,0.022449857290471418,5.855284,5.7838693
0.41237703772071466,0.46846393565202954,0.25377294467743367,0.022449857290471418,5.855284,5.7838693
0.41237703772071466,0.46846392565202954,0.25377295467743366,0.022449857290471418,5.855284,5.7838693
0.41237703772071466,0.46846392565202954,0.25377294467743367,0.02244986729047142,5.855284,5.7838693
0.15713693471198964,0.18622668059534053,0.0382707058577875,0.5923211036643465,1.5304018,2.2089493
0.39249777681837494,0.39535080565990555,0.161103935865082,0.013910946654007692,4.5179887,5.30646
0.4337157754394826,0.3288209229402699,0.7239904922161954,0.3330410261423431,2.5339863,3.513654
0.2544905527872908,0.8666052106570912,0.5730944379638906,0.3177761113126891,2.9337308,1.6070385
0.20644530469943756,0.46846392565202954,0.25377294467743367,0.022449857290471418,5.79611,4.7036066
0.20644530469943756,0.6862608674172943,0.25377294467743367,0.022449857290471418,2.6794095,3.844771
0.20644530469943756,0.46846392565202954,0.3059692186533742,0.022449857290471418,5.020262,4.2880707
0.20644530469943756,0.46846392565202954,0.25377294467743367,0.5873442353583798,4.0643435,2.9076712
0.49043042619343435,0.5387367536694474,0.692364827481945,0.6073714279919358,3.0660107,3.6396735
-0.0748321941555695,0.31180719582702565,0.7775753164435447,0.6095867677377882,2.1302133,1.1945751
0.3694529903011313,0.7026903563732705,0.4343701741930949,0.6120307574345105,3.2243345,2.5578382
0.3738236736587127,0.7788274874005525,0.7807004888406829,0.2627166794578599,2.3685212,2.3752263
0.615416747549603,0.46846392565202954,0.25377294467743367,0.022449857290471418,5.89331,6.1447463
0.615416747549603,0.1966416345934512,0.25377294467743367,0.022449857290471418,4.2564373,5.985601
0.615416747549603,0.46846392565202954,0.6436860376949468,0.022449857290471418,5.069476,4.2194653
0.615416747549603,0.46846392565202954,0.25377294467743367,0.7324281086098807,3.902875,5.0867753
0.615416747549603,0.46846392565202954,0.25377294467743367,0.022449857290471418,5.89331,6.1447463
0.615416757549603,0.46846392565202954,0.25377294467743367,0.022449857290471418,5.89331,6.1447463
0.615416747549603,0.46846393565202954,0.25377294467743367,0.022449857290471418,5.89331,6.1447463
0.615416747549603,0.46846392565202954,0.25377295467743366,0.022449857290471418,5.89331,6.1447463
0.615416747549603,0.46846392565202954,0.25377294467743367,0.02244986729047142,5.89331,6.1447463
0.6618735587700343,0.5433517430881891,0.7563554108490481,0.37540548373536353,2.3457043,3.391235
0.3867659646744396,0.6529124702932392,0.7889285288502447,0.2779599739337968,1.5628477,2.3552618
0.26694721327042636,0.6260863373326053,0.28448465123037486,0.6573369709568233,3.418167,1.5090134
0.2811604429439064,0.17004463106989975,0.3196251187778291,0.08743385428219949,3.5138292,2.4333334
0.33945568591890074,0.46846392565202954,0.25377294467743367,0.022449857290471418,5.8538957,5.767912
0.33945568591890074,0.42819062325532053,0.25377294467743367,0.022449857290471418,5.821597,5.7918744
0.33945568591890074,0.42819062325532053,0.03065807671975432,0.022449857290471418,0.80989426,5.9269137
0.33945568591890074,0.42819062325532053,0.25377294467743367,0.17883376711646545,5.429171,4.7495093
0.12905250465010443,0.18530602976062882,0.6295577860913907,0.6184120192268487,2.2422864,1.671168
-0.023116114669876273,0.7119030537714788,0.26155790350355707,0.22173801977296034,2.012292,2.0196443
0.15047878676079363,0.1808652120267995,0.34213979984917303,0.10312742783975179,3.8635292,2.472694
0.5244592856178126,0.0887722728571334,0.3979154981522925,0.7251060536660852,0.1622315,3.609337
0.034017811301600434,0.42819062325532053,0.25377294467743367,0.022449857290471418,5.6925807,4.9578004
0.034017811301600434,0.20959435029511297,0.25377294467743367,0.022449857290471418,3.9720147,4.2914386
0.034017811301600434,0.42819062325532053,0.3022196017221787,0.022449857290471418,5.0592527,4.3047166
0.034017811301600434,0.42819062325532053,0.25377294467743367,0.32181393806170533,3.700312,2.3150551
0.44326190114990227,0.7102230371272427,0.00811870086073788,0.6501522357225547,1.1047486,4.91741
0.18300576155817294,0.13619333394464395,0.6953913418467884,0.2588299702761212,3.0525486,1.7913923
0.44601412912154925,0.5025552738288117,0.48713437855804903,0.5771369523274643,3.794465,3.7765093
0.6664487309196275,0.47379353262799206,0.11672419386040103,0.30080525658570423,2.623606,5.315365
0.1893087175142426,0.42819062325532053,0.25377294467743367,0.022449857290471418,5.7618413,4.93812
0.1893087175142426,0.62688850713461,0.25377294467743367,0.022449857290471418,3.253908,3.9214416
0.1893087175142426,0.42819062325532053,0.8060180546976036,0.022449857290471418,4.2722187,4.107007
0.1893087175142426,0.42819062325532053,0.25377294467743367,0.22177152103916595,5.065141,3.545109
0.2650010375387556,0.2667138244267129,0.7657387791336382,0.1275660022455298,3.7122443,1.7231137
0.25239561308569514,0.02108545870781775,0.29097240539667485,0.4209853283618834,-0.093779355,0.74407285
0.28564944277039384,0.792312557663096,0.3789205102141095,0.31864147229978457,2.6177812,1.5770273
0.09583959468354543,0.49334375014068144,0.20841898338429746,0.6680492250115542,3.904191,2.4782882
0.02252721567068451,0.42819062325532053,0.25377294467743367,0.022449857290471418,5.6792884,4.9539795
0.02252721567068451,0.09526732474883337,0.25377294467743367,0.022449857290471418,2.2624185,3.9688108
0.02252721567068451,0.42819062325532053,0.7076501289937934,0.022449857290471418,4.4524474,3.7683396
0.02252721567068451,0.42819062325532053,0.25377294467743367,0.6419026250984423,3.5857332,2.421398
0.09105454265528724,0.8505321736158309,0.6445656789823441,0.2741825072274011,1.7498999,0.8516865
0.08545127039301582,0.4141216173695823,0.23210334292641469,0.3314841609336021,4.0421467,2.2325575
0.06618955299503705,0.5910569337898468,0.2947350668882342,0.3169741698191828,3.544763,0.8374573
0.611477914783869,0.6602808682870851,0.37052953144016104,0.5177230106162654,3.4736073,3.18066
0.3286661545893984,0.42819062325532053,0.25377294467743367,0.022449857290471418,5.673154,4.9357667
0.3286661545893984,0.9164884929307537,0.25377294467743367,0.022449857290471418,1.7094854,2.8097408
0.3286661545893984,0.42819062325532053,0.5428653429267295,0.022449857290471418,4.9409747,4.495801
0.3286661545893984,0.42819062325532053,0.25377294467743367,0.5791104154179969,3.8955915,2.8788693
0.6656176364327325,0.12033319512727214,0.13108256048022585,0.5205368853895749,0.31813475,4.033771
0.021104421867363624,0.7441909334614523,0.7700656828663325,0.02216631405250877,0.797196,2.9349468
0.37547022063840096,0.6228128678398193,0.6064811947755228,0.705064539561203,3.3064892,2.4033785
0.5923540729405575,0.8697200975132224,0.15440328165301934,0.314407680473078,2.346788,3.4029987
-0.017102616019040714,0.42819062325532053,0.25377294467743367,0.022449857290471418,5.4611516,4.481975
0.3286661545893984,0.28576403086820923,0.25377294467743367,0.022449857290471418,4.89504,4.4131217
