NP_ratio,IL+HL,HL_IL+HL,PEG_PEG+Chol,Pred_nLnLE_RAMOS,Pred_nLnLE_THP1
-0.056158517422896286,0.7078409094267483,-0.00501748206694682,0.6990411266806775,0.9923852,-0.66816723
-0.05928878148609498,0.6166256873220607,0.005888085967011294,0.6903930563952296,1.56181,-0.11171907
-0.02900056969857211,0.6964024157833013,-0.004963426522018503,0.6843092758576652,0.9923852,-0.66816723
-0.07902808469476008,0.6856436291369602,-0.005106075215043678,0.6898957214588488,0.9923852,-0.66816723
-0.022151952575123538,0.7145396070025776,0.006784521410511978,0.6700102331683386,1.559659,-0.1888686
-0.014913777726452672,0.804202500790294,-0.005183346004625444,0.3885159565721693,-0.9873588,-0.8333137
-0.04434093703637103,0.6983883925831909,0.0009685587675596654,0.7010727515912756,0.9923852,-0.66816723
-0.04004205571342794,0.7248478565936725,0.017678444675447675,0.6905067473940084,1.5449535,-0.2028608
-0.04237748465821175,0.6163034035444769,0.005888085967011294,0.6723004382272193,1.56181,-0.11171907
-0.07324358776164207,0.7212962780299494,0.0001718222328875188,0.6978351711628933,0.9923852,-0.66816723
-0.07382512155281638,0.7196691297927392,-0.0012467787464552245,0.6762886003368418,0.9923852,-0.66816723
-0.08061851789533471,0.7147650040006044,-0.004669220575900398,0.6949035925642855,0.9923852,-0.66816723
-0.04880285551045574,0.7057698893763394,0.004547697217314628,0.6901795208650474,1.2712718,-0.33379176
-0.029735596617516652,0.7135323356050278,0.001807875221238203,0.7037954785335713,1.2712718,-0.33379176
-0.02699517127046875,0.7210156462685322,-0.0007617477071545564,0.6966993806801546,0.9923852,-0.66816723
-0.06308318944409083,0.7245710778186889,-0.002027930855988216,0.6965090948037329,0.9923852,-0.66816723
-0.05284014632493578,0.7265538454536333,0.012433452775563424,0.6777718725410246,1.559659,-0.1888686
-0.019847194750783524,0.6911085949755971,-0.0040893935397866565,0.6870260442663096,0.9923852,-0.66816723
-0.014869257852864172,0.6876972068636804,0.0023164209561427947,0.6992871326283487,1.2712718,-0.33379176
-0.026706611893358996,0.703338802858096,-0.00489639096379344,0.6942288622394427,0.9923852,-0.66816723
-0.04237748465821175,0.6163034035444769,-0.0026016153010322276,0.677731366805009,1.029814,-0.45406547
-0.04816869041387274,0.7237787842996588,0.006270011096902026,0.6886220167011357,1.559659,-0.1888686
-0.03950812048506382,0.6926301539372159,0.0013967593813182808,0.6930924144480991,1.2712718,-0.33379176
-0.03975682482609892,0.690049355301046,-0.0047290418395079335,0.6703486255100385,0.9923852,-0.66816723
-0.05481098997864614,0.7004771543826098,-0.002905205918788375,0.681396779823091,0.9923852,-0.66816723
-0.025422261457426737,0.6934870796510901,0.00728880092698578,0.6706648083678229,1.559659,-0.1888686
-0.03606342480659194,0.7027896894857671,0.005127839909062268,0.6861158527011502,1.2712718,-0.33379176
-0.06023535484803991,0.7183164194702643,-0.0018577121536106577,0.6793370360174025,0.9923852,-0.66816723
-0.04772901978565915,0.7074841215119424,0.001928462341433361,0.6924055251292832,1.2712718,-0.33379176
-0.035672661735930145,0.6915808131679104,0.00841261449828284,0.6795291969970833,1.559659,-0.1888686
-0.08271710526953922,0.7149973459944111,0.013148254204908071,0.6815328132473865,1.559659,-0.1888686
-0.06240990514001575,0.617768126619569,0.01184426801805158,0.696943506377889,1.5695647,-0.09356741
-0.08151079657959326,0.7148725526575235,-0.0032888152465544744,0.38725299398244184,0.89273953,-0.6971061
-0.0750869076552599,0.7210156462685322,-0.0007617477071545564,0.6858294699694374,0.9923852,-0.66816723
-0.06552453869915217,0.7000712600130178,0.01016554753165521,0.6769621655778091,1.559659,-0.1888686
-0.054852211676522475,0.689798042176609,-0.003922254169255855,0.6977965488772783,0.9923852,-0.66816723
-0.02769447742585351,0.617524805872067,-0.004066841057496057,0.6750335502760334,1.029814,-0.45406547
-0.07512750392446206,0.7057693446088366,-0.00460039294799422,0.6808370985721691,0.9923852,-0.66816723
-0.059313131761759896,0.7160464939453368,0.010957960093502132,0.6972176704979809,1.559659,-0.1888686
-0.03128579474157834,0.6974295978311131,0.013350858838933204,0.6897542061554168,1.559659,-0.1888686
-0.024376496214989773,0.7086141629051582,-0.004309309264985028,0.6964559392356303,0.9923852,-0.66816723
-0.000990767961780846,0.7012727300035484,-0.0028101055919549068,0.3895852826888545,0.89273953,-0.6971061
-0.07283841495666085,0.7262342057952309,-0.004435683562868006,0.6929881164968483,0.9923852,-0.66816723
-0.05598011014564393,0.7248478565936725,0.008511727682127589,0.6903862452579175,1.559659,-0.1888686
0.44229184636893043,0.4510140222841669,0.27780432965462454,0.01277182796462114,5.812069,3.7322545
-0.04597710257812841,0.702046661352539,0.008040258121266497,0.6773039849787376,1.559659,-0.1888686
-0.03052652301706426,0.7006330867480415,0.007329616679153143,0.6781302016230145,1.559659,-0.1888686
-0.051136981248825215,0.6898692762714991,-0.0019589147020465728,0.6837869750208405,0.9923852,-0.66816723
-0.060673094875470596,0.6907474729590024,0.0007042584881138821,0.6802523859599959,0.9923852,-0.66816723
-0.022399363139807983,0.7031370228367283,0.0020701694117137973,0.6693848745441567,1.2712718,-0.33379176
-0.07767888948229737,0.6903776209649911,0.018547314921099005,0.6881518231158631,1.5449535,-0.2028608
-0.0686695172405907,0.7047707922410875,-0.005106871810511614,0.7012054177944139,0.9923852,-0.66816723
-0.07981452036628386,0.7174072736118245,-0.005183505328616979,0.6847994306769483,0.9923852,-0.66816723
0.11303971278690092,0.4647383997258782,0.8067736355375476,0.11496105004848349,4.498466,0.73973566
-0.01900195020172085,0.6952697123360675,-0.00471063497663476,0.3884979133842813,0.89273953,-0.6971061
-0.025002670524681227,0.7095161279785893,-0.003898379867585484,0.6914337585814965,0.9923852,-0.66816723
-0.07065856713114652,0.6907552071230196,0.004413763845178313,0.6801249934030978,1.2712718,-0.33379176
-0.0615338150474598,0.6907679987818812,0.0013967593813182808,0.6801809896360591,1.2712718,-0.33379176
-0.03794209234094874,0.7200932496322922,-0.0029597755207711567,0.6762938175780342,0.9923852,-0.66816723
-0.013454083189666807,0.6874006752216146,-0.0008195228378023141,0.6917803548183841,0.9923852,-0.66816723
-0.054838324971404,0.6921112122278523,0.015589661759817866,0.703139748488752,1.5449535,-0.2028608
-0.08318879206327524,0.8237096491962211,-0.0037045283316419885,0.6814696485541003,-0.90708923,-0.804375
-0.03221648653971531,0.7139776759371347,-0.0035122664102461565,0.6783781827727995,0.9923852,-0.66816723
-0.07898600024491659,0.7245710778186889,-0.0038520565217949557,0.6965696213179875,0.9923852,-0.66816723
-0.056065049897138876,0.7005626717474168,-0.005076744931386495,0.6888486025658481,0.9923852,-0.66816723
-0.08007106281392919,0.6163387169988805,-0.004066841057496057,0.6993314269031321,1.029814,-0.45406547
-0.05587466210420515,0.6176155382800284,-0.0050934681507911255,0.692793117571776,1.029814,-0.45406547
-0.06570740384760743,0.7255984436326341,-0.005031952709122305,0.7031556296659984,0.9923852,-0.66816723
-0.028471564416450698,0.7210151205666457,0.004984688509745025,0.6765364504201311,1.2712718,-0.33379176
0.06785467720921365,0.4085226668302185,0.5558144175802113,0.11545811768287881,5.485256,2.2935252
-0.006526517089901748,0.6987867280863376,-0.003567506656948301,0.6908669475257639,0.9923852,-0.66816723
-0.013454083189666807,0.6871888375965759,0.0023111315200303947,0.6917803548183841,1.2712718,-0.33379176
-0.04761003260694979,0.7067614018243586,0.013926118012578778,0.6879652514458879,1.559659,-0.1888686
-0.07569039683555454,0.7166955429410024,0.019160711665439256,0.6913608021340406,1.5449535,-0.2028608
-0.041558522584327996,0.7163174761678108,-0.004585401266496383,0.6977454850564488,0.9923852,-0.66816723
-0.01995026083779023,0.6867862150837316,-0.00015782465567509927,0.6726583955617939,0.9923852,-0.66816723
-0.02769447742585351,0.704685324150145,-0.004066841057496057,0.6756055853400469,0.9923852,-0.66816723
-0.08201199298080467,0.8284666046066164,9.920289408601925e-05,0.6764513469997102,-0.90708923,-0.804375
-0.07469188053773718,0.7198396157526188,-0.0038757545741456892,0.6844307845975587,0.9923852,-0.66816723
-0.07886686803737467,0.6177971983674724,-0.005051680473789497,0.7022908456025403,1.029814,-0.45406547
-0.008595616472824752,0.712236530962807,0.0035149445184318225,0.699225304459965,1.2712718,-0.33379176
-0.07707410784687571,0.6158072046542258,-0.003844458012863503,0.6682636429701775,1.029814,-0.45406547
-0.02694235340372251,0.6977675325184806,-0.005097370100351697,0.676729108340374,0.9923852,-0.66816723
-0.027911428433236733,0.7039301678294709,0.00040056905233245513,0.6942288622394427,0.9923852,-0.66816723
-0.060673094875470596,0.7227618064361726,-0.003853535960500228,0.674281726544019,0.9923852,-0.66816723
-0.043870856513333195,0.7096138406308087,0.012538156906655856,0.6926887070031964,1.559659,-0.1888686
-0.08315407400028664,0.6979426534946594,-0.004514464190705087,0.6930722047409278,0.9923852,-0.66816723
-0.04510899902354144,0.726702716526874,0.005883006209418962,0.6765333323591081,1.5365052,-0.22926846
-0.08177516978169382,0.6932614625094314,0.01786157749508837,0.6783781827727995,1.5449535,-0.2028608
-0.052300369975181144,0.7061318591365954,0.013051575762273107,0.690690984340518,1.559659,-0.1888686
0.1129929066037309,0.5524773014342858,0.7852394389704128,0.11899809961413654,4.121721,0.6813509
-0.07698982152138542,0.6969352102515505,0.00864043369788402,0.692492788589095,1.559659,-0.1888686
-0.03574712434292822,0.6876972068636804,0.002316432023397737,0.6854950901146879,1.2712718,-0.33379176
-0.036726466343903225,0.6139594136404889,-0.004753719488551042,0.6913967722975464,1.029814,-0.45406547
-0.05602927950029577,0.7109520078802132,0.012623158037857383,0.6983182752119451,1.559659,-0.1888686
-0.08248684812509838,0.7253441905422561,0.00041528982319886856,0.38913202214474624,0.89273953,-0.6971061
-0.039802132072937535,0.70497629373597,-0.004932090104671849,0.7027580145767485,0.9923852,-0.66816723
-0.07150543772127625,0.7140646202147348,0.013124545269382261,0.6998642394255856,1.559659,-0.1888686
-0.042893421648372204,0.6069078662033369,-0.002055292925062368,0.38725299398244184,1.0642098,-0.40829095
-0.08179335809705315,0.700580360171391,0.004954705999207912,0.6835240599989103,1.2712718,-0.33379176
-0.013364839153634539,0.7004322750544338,-0.002741192353991978,0.6878824058073223,0.9923852,-0.66816723
-0.07881982013788837,0.7164606437627761,0.00042740808363845315,0.6830698682616374,0.9923852,-0.66816723
-0.04704372364778389,0.6875403499073366,-0.003938548143488525,0.6879158118266614,0.9923852,-0.66816723
-0.022179296747195175,0.7057693446088366,-0.005025197991813956,0.6946649336267431,0.9923852,-0.66816723
-0.01979146367788283,0.7035630201879468,0.006911007625926131,0.6762972684910378,1.559659,-0.1888686
-0.054108957160959106,0.712978411057007,0.01720935061635738,0.6742827776906694,1.5449535,-0.2028608
-0.07916205214218902,0.7130458493333056,0.0022964429165444012,0.6977480675208225,1.2712718,-0.33379176
-0.08031596352848758,0.7073354301235429,0.011344962733197794,0.6870541108865637,1.559659,-0.1888686
-0.05034034822959975,0.699063349712345,-0.0034771939396984865,0.6998885627975547,0.9923852,-0.66816723
0.020233079225276836,0.590382408640302,0.6089844894019885,0.3172064519770602,3.1429055,0.31797257
-0.01447258675257307,0.7008121843082252,0.0020199592688273913,0.6969650445560448,1.2712718,-0.33379176
-0.04426334911260327,0.7166343448325169,0.0045523398989584535,0.6965667965994257,1.2712718,-0.33379176
-0.048840190148306845,0.6960981845337572,0.012860384028962538,0.6955662858710844,1.559659,-0.1888686
-0.03964227870917993,0.7168853666569625,0.0016685348635365532,0.6888930359135647,1.2712718,-0.33379176
-0.08173766933155462,0.7161533552696676,-0.00509151508654384,0.6788112660960318,0.9923852,-0.66816723
-0.006267338881031481,0.7255984436326341,-0.005105317271638341,0.6950251467564383,0.9923852,-0.66816723
-0.01688586935308295,0.6847560080058842,-0.003213950617192245,0.6961185085163477,0.9923852,-0.66816723
-0.07881982013788837,0.7164606437627761,-0.003618729560817451,0.6972403439994214,0.9923852,-0.66816723
-0.0030177780581476243,0.7192409814288063,-0.004736520168760659,0.700948772459812,0.9923852,-0.66816723
-0.0024476175396641806,0.6939388048330927,-0.004431460877056386,0.676729108340374,0.9923852,-0.66816723
0.07403455883137434,0.40852265975537816,0.26814439531452317,0.10568449747423733,5.629116,3.033661
-0.08150575434803822,0.7014282254754278,-0.0013492525746031936,0.7012362463544266,0.9923852,-0.66816723
-0.028401864702008055,0.6964024157833013,-0.005033097048146603,0.6919538373322602,0.9923852,-0.66816723
0.0740478238857144,0.40852266015301053,0.5554328304859639,0.2506387603587283,5.4051785,1.891568
-0.07679915060619463,0.6852093597640058,0.019527434040544984,0.679202929256851,1.5449535,-0.2028608
-0.06033491203232164,0.7252749617828766,0.01112668579845564,0.6970750615327047,1.559659,-0.1888686
-0.07117801450871529,0.7027896894857671,-0.0018644253528291277,0.6861158527011502,0.9923852,-0.66816723
-0.03674778366648743,0.6874006752216146,0.011662041096901759,0.6917424973917375,1.559659,-0.1888686
-0.07821206273988263,0.8279326854481653,-0.0051560058105991485,0.699326752172408,-0.90708923,-0.804375
-0.06506839223178548,0.7172659610489113,-0.0029117902843989775,0.6984257896205198,0.9923852,-0.66816723
-0.07035098223867689,0.7069872773569883,-0.0007040991281505038,0.6993339516087234,0.9923852,-0.66816723
-0.08261127653942771,0.6880413850995543,0.0021994353250757433,0.6864996972164542,1.2712718,-0.33379176
-0.07277612037452941,0.7161409707172296,0.011521608117735305,0.6763968309725527,1.559659,-0.1888686
-0.08270075052313552,0.7245710778186889,-0.0033694763033871988,0.6965942333695355,0.9923852,-0.66816723
-0.04082660477117199,0.6985382815539839,-0.004177402942689527,0.7039529365755829,0.9923852,-0.66816723
-0.0826674805778865,0.7032167693091118,0.0038182472119936417,0.6787590261032073,1.2712718,-0.33379176
-0.07716738007309384,0.7051303901063946,0.01256568740199937,0.6906966409296708,1.559659,-0.1888686
-0.034997894834959624,0.7035630201879468,0.013567346209108702,0.677028245263833,1.559659,-0.1888686
-0.010912519549075659,0.7025433658847325,0.015683046294261715,0.7012690829794395,1.5449535,-0.2028608
-0.07806066597406909,0.7066023164383015,-0.0046240683709591855,0.6899548864978684,0.9923852,-0.66816723
-0.08089279158763618,0.7148255916062527,0.004186023681400662,0.678462704362977,1.2712718,-0.33379176
-0.026953193531765163,0.7196691297927392,-0.002203257503240644,0.6867102480104788,0.9923852,-0.66816723
-0.049107431323245555,0.7231567963999681,0.013424414335817762,0.7034257525850469,1.559659,-0.1888686
-0.04811452447950885,0.711474611884594,0.005271224694955443,0.6851192700570757,1.364837,-0.28137913
-0.07053898584337025,0.6153122018087527,-0.0007424880842271187,0.6867665465850618,1.029814,-0.45406547
-0.0007720864179441428,0.6200249421670749,0.012290007068936078,0.7007024188603953,1.5695647,-0.09356741
-0.018207057619510567,0.7110433217773156,-0.004183990754673179,0.6983290148179685,0.9923852,-0.66816723
-0.04405601032987917,0.7027323693120325,0.0007254439743520419,0.7012460986057052,0.9923852,-0.66816723
-0.06962518966331394,0.699063349712345,-0.0034771939396984865,0.6840664227535136,0.9923852,-0.66816723
0.11326850699063805,0.45404615261714953,0.7446525783140008,0.10658082526479801,5.175309,1.4218552
-0.06086182665036231,0.691178528483629,0.0032676445187802636,0.6846599571426163,1.2712718,-0.33379176
-0.07445641893372065,0.7059759649552585,0.006784521410511978,0.6693372505061723,1.559659,-0.1888686
-0.006333601091513312,0.6977023932115065,-0.0028332466848568555,0.38959802757346274,0.89273953,-0.6971061
-0.06528368131726395,0.6998424872405187,-0.003908133616697784,0.6930200521759946,0.9923852,-0.66816723
-0.00618213695753414,0.706712208886473,0.0020701694117137973,0.6970788104888456,1.2712718,-0.33379176
-0.049251836446961926,0.6962699084115586,-0.004181015730219042,0.6739867187012524,0.9923852,-0.66816723
-0.04660919972358339,0.6149393867182112,-0.004702147922506599,0.700013217802153,1.029814,-0.45406547
-0.03061416358443183,0.722932084815674,-0.003953613852222912,0.6946795560826862,0.9923852,-0.66816723
-0.07979253650232773,0.6943420545379682,-0.005125513257148151,0.686259982432389,0.9923852,-0.66816723
-0.041949487092535646,0.7069070793476155,0.0028088865117789938,0.6818907128049527,1.2712718,-0.33379176
-0.02267019703416844,0.6876116953877999,0.0031385666956096556,0.6759499134324678,1.2712718,-0.33379176
-0.062276159282479746,0.802911822624484,-0.005130405542427464,0.3885159565721693,-0.9873588,-0.8333137
-0.017527025613354865,0.7850141750342591,-0.0048992968769757984,0.6797265150883698,-1.1197014,-0.83699626
-0.03950812048506382,0.6926301539372159,-0.0032757531047792323,0.6929251466454998,0.9923852,-0.66816723
-0.04794221836740867,0.7070238552722485,-0.0046548891214873885,0.6959558597099558,0.9923852,-0.66816723
-0.012720498590148954,0.7133207521647273,-6.494051029296206e-05,0.6759503584061435,0.9923852,-0.66816723
-0.07554734762880887,0.7219234398500355,0.00016058207833939296,0.6772927881215178,0.9923852,-0.66816723
-0.03608826151135164,0.6923916903183431,-0.004535345970017399,0.6795956598521786,0.9923852,-0.66816723
-0.06326803815634618,0.7161077111105968,-0.003934821227103756,0.696554403408799,0.9923852,-0.66816723
-0.025887827754318735,0.7204714292181947,-0.001494190963723981,0.6978744314042585,0.9923852,-0.66816723
-0.05602755754894089,0.7228178497508377,-0.004939760610849091,0.7026246667181395,0.9923852,-0.66816723
-0.06703228863102527,0.7107665326555466,0.016574732038506186,0.7034257525850469,1.5449535,-0.2028608
-0.03486471725240167,0.7046941706374505,-4.876088713824797e-05,0.6947120984684537,0.9923852,-0.66816723
-0.03014786947236618,0.7043499995058006,0.01256568740199937,0.6724684133839289,1.559659,-0.1888686
-0.03793395260413185,0.7226124558658711,-0.0009313453460407734,0.6699344339608817,0.9923852,-0.66816723
-0.014623298443178695,0.7158920212981148,0.0016685348635365532,0.6706648083678229,1.2712718,-0.33379176
0.11326850699063805,0.45519924491291225,0.7446525783140008,0.10658082526479801,5.175309,1.4218552
-0.05813539536629582,0.7841791586777047,-0.004898099617229626,0.7023424543638238,-1.1197014,-0.83699626
-0.050614282222569223,0.7085165875279738,0.01255447972590984,0.6927136710428802,1.559659,-0.1888686
-0.03990088495804521,0.7089988856064103,-0.005109500338441697,0.669277264704853,0.9923852,-0.66816723
-0.0026542124153995737,0.7214420065733492,-0.0046737715175516415,0.6833920816844631,0.9923852,-0.66816723
-0.06308318944409083,0.7161077111105968,-0.003934821227103756,0.696554403408799,0.9923852,-0.66816723
-0.02477399777616461,0.6917627311405594,-0.0003275543433473027,0.6926810836889431,0.9923852,-0.66816723
0.06589782654574174,0.4084954079551835,0.5554581952883393,0.10432352227685954,5.495552,2.3261175
-0.01468299517603898,0.6940147369088573,-0.0019036857207583744,0.7016679803724969,0.9923852,-0.66816723
-0.08122272637676897,0.7243215083380101,-0.002509216752491141,0.6764259668279773,0.9923852,-0.66816723
-0.009572954639845737,0.7256411544689281,0.00832944683894389,0.6985491876223044,1.559659,-0.1888686
-0.05858776093699794,0.7241277727129934,-0.005168361142696527,0.6942288622394427,0.9923852,-0.66816723
-0.05219438988502164,0.7152218448460463,-0.00166790197806647,0.6760523483342853,0.9923852,-0.66816723
-0.060673094875470596,0.6986523383481038,-0.004977868971185708,0.6935693307939301,0.9923852,-0.66816723
-0.06491368652300014,0.709860502566051,-0.0047560792543526265,0.6779283799366714,0.9923852,-0.66816723
-0.08180744972940618,0.6907674245431301,-0.003580358707470274,0.6995762497612469,0.9923852,-0.66816723
-0.027484640828558296,0.6979913902313318,-0.0028332466848568555,0.38959802757346274,0.89273953,-0.6971061
-0.029735596617516652,0.7211969820338188,0.003618033266578455,0.7035442734949214,1.2712718,-0.33379176
-0.06260781219540204,0.7165249111948482,0.012648229375076321,0.7015303931782428,1.559659,-0.1888686
0.0751695314493177,0.5911626210239505,0.6051185733922294,0.33134891400937494,3.6437807,0.5030864
-0.05573137338000853,0.7198963191212747,-0.003839533092880709,0.6786612699368146,0.9923852,-0.66816723
-0.014853987418165437,0.7037404224466698,0.01008797628624665,0.700026636494868,1.559659,-0.1888686
-0.0545370283946013,0.6155747369960167,-0.004311522377685499,0.6997588215537077,1.029814,-0.45406547
-0.03052652301706426,0.6957016396880399,0.009741223010165643,0.7033840286455003,1.559659,-0.1888686
0.4360649828759629,0.42375956660665465,0.2695472136184476,0.013699110553215533,6.054062,4.9347506
-0.019607302067688324,0.6957851554509161,0.011261440656637464,0.6960063643720444,1.559659,-0.1888686
-0.05874609903080942,0.7049652216254201,-0.004743362320771703,0.7027505680715987,0.9923852,-0.66816723
-0.08023805978404516,0.7225455835657484,0.0016858927136549013,0.6985829986730027,1.2712718,-0.33379176
-0.0026542124153995737,0.6972527438581642,-0.0030735543842295454,0.6747937536377151,0.9923852,-0.66816723
-0.08243749714757839,0.7248512078750768,0.001901077992555511,0.6992421182387157,1.2712718,-0.33379176
-0.05551660697017986,0.8039076808326858,-0.005177517100365985,0.38819903038238945,-0.9873588,-0.8333137
-0.058643783155645765,0.6951340915466087,0.01666568645969857,0.6687736919898868,1.5449535,-0.2028608
-0.05284014632493578,0.7265538454536333,0.007250376111740133,0.6792889000536168,1.559659,-0.1888686
-0.07967932956710533,0.687442241724301,0.003055553697313945,0.6708782300264956,1.2712718,-0.33379176
-0.08150807846184445,0.7103588870148791,-0.0039030019918991484,0.6764259668279773,0.9923852,-0.66816723
-0.0043083086110213276,0.709860502566051,-0.0043965526228178006,0.6738954955267475,0.9923852,-0.66816723
-0.02607782018134811,0.7168328352504301,-0.003767985201220749,0.6719754066518077,0.9923852,-0.66816723
-0.04965141818849736,0.6951340915466087,0.019160711665439256,0.6896370430393799,1.5449535,-0.2028608
0.02091336977383286,0.5907058416220663,0.6030857462584739,0.2956511334434287,3.2802603,0.34318778
-0.06356372212726448,0.6150337609327996,-0.004995507537704429,0.7000908392090103,1.029814,-0.45406547
-0.06855093394353395,0.7069744405248028,-0.005124764496039775,0.6980673365122666,0.9923852,-0.66816723
-0.0731270811035209,0.686148647127226,-0.00125469057963411,0.6815903690369136,0.9923852,-0.66816723
-0.04379614570716848,0.7039653099691882,-0.004106668451146185,0.6735938632880288,0.9923852,-0.66816723
-0.05091780854351704,0.7273938408064421,-0.004592159273134794,0.6706207033098845,0.9923852,-0.66816723
-0.019847194750783524,0.6911082867251541,-0.003974919679968723,0.6870260442663096,0.9923852,-0.66816723
-0.07910221850582459,0.6940835085605574,-0.0048454892019960585,0.677140265629638,0.9923852,-0.66816723
-0.0443183971866299,0.5929946818014554,-0.004307490854694502,0.3884979133842813,1.1053326,-0.39811075
-0.03338145147280795,0.6933394944667508,0.011722329832566852,0.6687736919898868,1.559659,-0.1888686
-0.07682429755614867,0.7198532555950284,-0.0051429428060559435,0.6900928238338616,0.9923852,-0.66816723
-0.03380776744387765,0.6069078662033369,-0.002055292925062368,0.38725299398244184,1.0642098,-0.40829095
-0.08194346261014075,0.7268813198488705,0.0007870994156069511,0.6908899586591819,0.9923852,-0.66816723
-0.04469166253001809,0.7265437444305463,-0.005030910505081413,0.6841390686868427,0.9923852,-0.66816723
-0.07222055971349164,0.6857321466630414,0.015413149929206352,0.6900742554978138,1.5449535,-0.2028608
-0.08180744972940618,0.7168810881350689,-0.003580358707470274,0.6895877621275907,0.9923852,-0.66816723
-0.07707410784687571,0.6158072046542258,0.010188268368363404,0.6682636429701775,1.5695647,-0.09356741
0.4357514164638775,0.4237385310688112,0.2694424998760689,0.025345333843826034,6.087993,5.3134418
-0.06698165169700451,0.7088486857882934,0.01310679325206704,0.6800123704756678,1.559659,-0.1888686
-0.04847414122070611,0.7129349943958594,-0.0013374212153763592,0.6841153605463742,0.9923852,-0.66816723
-0.07267415148181414,0.6864821350584907,-0.00441613007614412,0.6713094059315761,0.9923852,-0.66816723
-0.07432608066920518,0.7208849095706332,0.01004687842124056,0.6907147403764458,1.559659,-0.1888686
-0.08227178674109234,0.7166955429410024,0.019430618848626263,0.6913608021340406,1.5449535,-0.2028608
-0.08236631888652052,0.7139005039325839,-0.0051066095236108975,0.6763466649051735,0.9923852,-0.66816723
-0.06366759505272458,0.71108448488466,-0.0039757967034748706,0.6779494732325181,0.9923852,-0.66816723
-0.0691936964122542,0.7037404224466698,0.009860374654726322,0.7032298722493623,1.559659,-0.1888686
-0.07386670674219381,0.6907474729590024,0.01686468953319961,0.6802523859599959,1.5449535,-0.2028608
-0.06552453869915217,0.7234686133346924,0.01016554753165521,0.6908252517329487,1.559659,-0.1888686
-0.005533932757017725,0.6988341825452247,-0.002693169496189364,0.694530386264714,0.9923852,-0.66816723
-0.04499887551522673,0.6922440991992979,-0.0017869716203840207,0.7045840267333288,0.9923852,-0.66816723
-0.06618031149403987,0.8065506334045568,-0.004767862002649862,0.3885159565721693,-0.9873588,-0.8333137
-0.006363203902373549,0.68738843620008,0.01255447972590984,0.6919472269697822,1.559659,-0.1888686
-0.02331616066748026,0.722496140314417,-0.00202630990784712,0.6848832203055314,0.9923852,-0.66816723
-0.007602486696897465,0.7252279688739083,0.00832944683894389,0.6770336891685691,1.559659,-0.1888686
-0.03936711592729937,0.7089988856064103,-0.004792424192628627,0.669277264704853,0.9923852,-0.66816723
-0.022355997552112688,0.6880902769071922,-0.0034465231499783847,0.6764995089628572,0.9923852,-0.66816723
-0.04721364929378099,0.8019669541050245,-0.004770039912909133,0.3884979133842813,-0.9873588,-0.8333137
-0.05488070492232013,0.7227793174254526,0.009147672911576137,0.6988462045536351,1.559659,-0.1888686
-0.07149860592050344,0.7091710201544958,-0.004066487424355669,0.7006394223088506,0.9923852,-0.66816723
-0.03254776292736987,0.6951340915466087,-0.004220555638657321,0.6896370430393799,0.9923852,-0.66816723
-0.02900056969857211,0.6967111698290994,-0.004963426522018503,0.6843092758576652,0.9923852,-0.66816723
-0.017791013111744892,0.6875403499073366,-0.003991282906329486,0.6878322722788676,0.9923852,-0.66816723
-0.030198421851567347,0.7244525439464595,0.002352707137440644,0.6971877082319141,1.2712718,-0.33379176
-0.08205859019520831,0.70982484144753,0.01034956026744694,0.6786835411813475,1.559659,-0.1888686
-0.04942501888878767,0.7069086668847663,-0.0008251487921872602,0.6853850982288039,0.9923852,-0.66816723
-0.05583767936100198,0.7226124558658711,-0.0009313453460407734,0.6697635836908381,0.9923852,-0.66816723
-0.04218649729878809,0.6951340915466087,0.010948092126028168,0.6894257491774548,1.559659,-0.1888686
-0.08179335809705315,0.7218378329474183,0.004954705999207912,0.6835240599989103,1.2712718,-0.33379176
0.12660299633888267,0.4653481108613051,0.26884040577086765,0.10947721576621966,5.6345544,3.4134545
-0.060673094875470596,0.6986523383481038,-0.0035095593795575163,0.6940890824963794,0.9923852,-0.66816723
-0.06633245700089596,0.6907463292619558,0.011863156552173054,0.6864502565884443,1.559659,-0.1888686
-0.06059854875057373,0.7023322958902352,0.005194768597262015,0.6710519929139127,1.2712718,-0.33379176
0.04537870408604475,0.40852266015301053,0.5558449014104051,0.2787998554595366,5.1877074,1.615879
-0.06559159487434299,0.7006585204735222,-0.005066642303438474,0.6725226063322507,0.9923852,-0.66816723
-0.02769447742585351,0.6174949150185318,-0.004066841057496057,0.6750335502760334,1.029814,-0.45406547
-0.022151952575123538,0.7145396070025776,0.006784521410511978,0.6700648341253336,1.559659,-0.1888686
-0.01917063783024949,0.7151053435659511,0.019160711665439256,0.6913608021340406,1.5449535,-0.2028608
-0.0400478215552524,0.7101867841697025,-0.004398411468650811,0.674783487006201,0.9923852,-0.66816723
-0.03379168366125789,0.7204414304867146,-0.005038392621665556,0.7004172355194788,0.9923852,-0.66816723
-0.0643379269869827,0.6965685477512069,0.013051575762273107,0.6925222363641674,1.559659,-0.1888686
-0.04093396604614566,0.7228339738907803,-0.0019857591605731756,0.3881988634807505,0.89273953,-0.6971061
-0.06885130113919745,0.7027896894857671,-0.0018644253528291277,0.6861158527011502,0.9923852,-0.66816723
-0.08275849606226755,0.7270378896519717,-0.0008504213984535467,0.6909195858184933,0.9923852,-0.66816723
