NP_ratio,PEG_PEG+Chol,IL+HL,HL_IL+HL,Predicted_LnRLU
0.12890436571445202,0.15272967647726654,0.46542067745771765,0.21437623326857547,8.253801862617841
0.12890435571445202,0.15272968647726654,0.46542067745771765,0.21437623326857547,8.253801862617841
0.12890435571445202,0.15272967647726654,0.46542068745771764,0.21437623326857547,8.253801862617841
0.12890435571445202,0.15272967647726654,0.46542067745771765,0.21437624326857546,8.253801862617841
0.7053647354099144,0.45094972639916797,0.8567095903218072,0.6056651381314082,5.339520381510979
0.48666345365405705,0.181028864050089,0.467816911543409,0.4761381087570824,7.447242268805688
0.8236869763876902,1.032782056039426,1.0685266346685287,0.2041997081895497,5.315055634834088
0.7949705443611921,1.1243587819877208,1.1662765954783956,0.915232150738577,2.847157110922393
0.5084745450077715,0.15272967647726654,0.46542067745771765,0.21437623326857547,8.05535310995037
0.12890435571445202,0.5268615817862952,0.46542067745771765,0.21437623326857547,6.816743153621092
0.12890435571445202,0.15272967647726654,1.1341539654571846,0.21437623326857547,5.339862693565016
0.12890435571445202,0.15272967647726654,0.46542067745771765,0.5552915173330073,7.940568142677103
0.009655969339521953,0.9764213497786725,1.1962431535631037,1.1402786688606408,2.167729444063713
0.7839599752613355,0.06486965768278363,0.051914062346481105,0.5140966859034943,3.6722298979147423
0.9163516565654279,0.15989204160620396,0.018584335686455455,0.4273766384959463,3.6620933820343695
0.8819358921821323,1.0418201539411696,0.1863012864749043,0.38073492538758935,4.892038782689879
0.21357071911306957,0.15272967647726654,0.46542067745771765,0.21437623326857547,8.154116109167793
0.12890435571445202,0.5145043997461041,0.46542067745771765,0.21437623326857547,6.816743153621092
0.12890435571445202,0.15272967647726654,0.021094667843909676,0.21437623326857547,4.615566033241544
0.12890435571445202,0.15272967647726654,0.46542067745771765,0.5236895694697075,7.642412322443497
0.4482992887210888,0.5570470126094309,0.8892086686598131,0.3428572988608156,5.0157113688863
0.4168614781472817,0.455483487914744,0.9839381604398905,1.0126358776105961,3.267542634377461
0.2758239973662857,0.3961491413106848,0.7088401425322224,0.4577956977924038,5.554877659218049
0.3108784793200219,1.036934524170041,0.028120509407432603,0.9465842616758238,2.5726647138784706
0.7634487583435694,0.15272967647726654,0.46542067745771765,0.21437623326857547,8.096848019122456
0.12890435571445202,0.38963518457337454,0.46542067745771765,0.21437623326857547,6.693666995190321
0.12890435571445202,0.15272967647726654,1.0022950430253117,0.21437623326857547,5.339862693565016
0.12890435571445202,0.15272967647726654,0.46542067745771765,0.23670107762721582,8.253801862617841
0.6791843391195673,0.7030096567407984,1.1996055723825771,0.5514905678748563,5.030333771233282
0.5103900263249541,0.5342153439461852,0.8532143713647462,0.15648824531659944,5.355140872466407
1.0315291133774713,0.920873097012356,0.1680454340828852,0.2015068189796445,5.301402289799504
0.3903735226879008,0.4141988403091319,0.013803970485300576,0.6605505628970663,3.694842797014271
0.7214520440566465,0.15272967647726654,0.46542067745771765,0.23670107762721582,8.130714679644267
0.12890435571445202,1.1692056953298338,0.46542067745771765,0.23670107762721582,6.58367035434123
0.12890435571445202,0.15272967647726654,0.07824090814374385,0.23670107762721582,4.615566033241544
0.12890435571445202,0.15272967647726654,0.46542067745771765,0.47798092689077265,7.63296024692882
0.6143279586085766,0.6381532762298077,1.1995681482910225,0.7221246797689884,4.957867797706637
0.0897544059692561,0.617078163976293,0.4368881685497825,1.0061218242464822,4.243956440446128
0.16495389095892676,0.38409874875748895,0.6967897518416717,0.13326218253282662,5.042251118261127
0.35542043223726494,0.16123640582051646,1.0220602031374033,1.027904774918666,3.0342797076698393
0.2900496680929969,0.15272967647726654,0.46542067745771765,0.23670107762721582,8.14220556060801
0.12890435571445202,0.7272114194326875,0.46542067745771765,0.23670107762721582,6.804677526492544
0.12890435571445202,0.15272967647726654,1.0109727356959912,0.23670107762721582,5.339862693565016
0.12890435571445202,0.15272967647726654,0.46542067745771765,0.1126955566380663,6.079660228554504
0.04884314641322174,0.7982937616089092,0.6831854647842268,1.0892151007513544,2.8615230318746194
1.125457293414221,1.1492826110354522,0.6214019678750395,0.3555327902759984,5.538712188363383
0.161096960201367,0.6773308367961914,0.7570253918239342,0.2688936813617788,5.856131008494585
0.17108520426570095,0.2968506599473697,0.27135015312757105,0.03679996226200055,3.8619951694432983
0.6444668586616893,0.15272967647726654,0.46542067745771765,0.23670107762721582,8.05535310995037
0.12890435571445202,0.538034218916994,0.46542067745771765,0.23670107762721582,6.816743153621092
0.12890435571445202,0.15272967647726654,0.8396814230602085,0.23670107762721582,5.3846745201818145
0.12890435571445202,0.15272967647726654,0.46542067745771765,0.63903960264027,7.890987098843654
0.5263806225163425,0.7271744787419614,1.096941825255531,0.5410294276639673,5.016517814192352
0.6878961548554228,1.1032813047251409,0.32066232032711706,0.7475986957091934,4.324139410192612
0.8119685413549418,0.7093645912400406,1.144180631921904,0.9197652625153536,3.144683475697533
0.6423104589013415,0.6811611331274656,0.9788267807709083,0.23530661535362074,5.455092133655632
0.2562469387864068,0.15272967647726654,0.46542067745771765,0.23670107762721582,8.14220556060801
0.12890435571445202,0.1576532883309898,0.46542067745771765,0.23670107762721582,8.293512265794854
0.12890435571445202,0.1576532883309898,0.7076111193473038,0.23670107762721582,5.9106999229769475
0.12890435571445202,0.1576532883309898,0.46542067745771765,0.7273571215143981,7.245537968648441
0.12890435571445202,0.1576532883309898,0.46542067745771765,0.23670107762721582,8.293512265794854
0.12890436571445202,0.1576532883309898,0.46542067745771765,0.23670107762721582,8.293512265794854
0.12890435571445202,0.1576532983309898,0.46542067745771765,0.23670107762721582,8.293512265794854
0.12890435571445202,0.1576532883309898,0.46542068745771764,0.23670107762721582,8.293512265794854
0.12890435571445202,0.1576532883309898,0.46542067745771765,0.2367010876272158,8.293512265794854
0.9468297415759881,0.5385255871065229,0.5122827630891404,0.11311430177566462,5.267023355522103
1.0818989049699088,0.7638628422720553,1.0716302334768892,0.8765939213660523,3.2055332100216454
0.5140103999447132,0.061425847644993814,0.424896374632892,0.9598692797167678,5.2662246273960145
1.1584529254023044,0.13271173858742746,1.1260856398786716,0.7792632263366923,4.27005778050215
0.8726569085590048,0.1576532883309898,0.46542067745771765,0.23670107762721582,8.041946530932197
0.12890435571445202,0.9883804537077123,0.46542067745771765,0.23670107762721582,6.651522005477609
0.12890435571445202,0.1576532883309898,0.4764456200699325,0.23670107762721582,8.11453836798918
0.12890435571445202,0.1576532883309898,0.46542067745771765,0.826854454074966,5.972285958953526
0.08659812587542004,1.0885659514513464,0.9981840134011126,0.6535100658427806,4.1901375623591415
0.5953508618995718,0.9585415236947397,0.14851292989978648,0.44096443241904626,4.928188626026227
0.627978600438188,0.10131955205028498,1.0960134181615173,0.6085724078008037,5.000935174167213
0.4569498920402979,0.3307317916413719,0.7236425212063775,0.18101440236129274,5.649959196108734
1.1985410462554438,0.1576532883309898,0.46542067745771765,0.23670107762721582,8.05639529673003
0.12890435571445202,0.34469880319511925,0.46542067745771765,0.23670107762721582,6.6940796805759195
0.12890435571445202,0.1576532883309898,0.6879980906482426,0.23670107762721582,6.1079624348387975
0.12890435571445202,0.1576532883309898,0.46542067745771765,1.1434577410607007,5.312714573169835
0.513305307146942,0.4345567894346556,0.15003562552085703,1.0812980437650401,3.7639753162819987
1.0646351994237218,0.687765640189276,0.9733917491930597,0.5046498888956321,5.013551660951159
0.014809995054029246,1.0624827376477788,0.4389629977318199,0.5653698559299072,5.600218663889399
0.5664139633705696,0.6902049840993292,0.5555224468749091,0.7622266987982829,4.477147753561124
0.6954806997665495,0.1576532883309898,0.46542067745771765,0.23670107762721582,8.095063513127382
0.12890435571445202,0.5345983624059842,0.46542067745771765,0.23670107762721582,6.816743153621092
0.12890435571445202,0.1576532883309898,0.331562887357681,0.23670107762721582,7.55710257280878
0.12890435571445202,0.1576532883309898,0.46542067745771765,0.41190967030661385,7.785876902849687
0.5175630668747726,0.2865075652634188,0.2618693159590628,0.6010450964827914,5.373403395104615
0.6733103644372338,0.8314989672747595,0.7041852329860798,0.327553444792106,5.565198652447995
0.08131225800823616,0.05764058910224357,0.7139267830094829,0.769615840657875,4.065145705873941
0.2371731181647132,0.13351187000858822,0.6796297025638149,0.16939044257414881,5.844061706518437
0.7974419086211326,0.1576532883309898,0.46542067745771765,0.23670107762721582,8.126321766821965
0.12890435571445202,0.2963538437730566,0.46542067745771765,0.23670107762721582,6.75953349365261
0.12890435571445202,0.1576532883309898,0.2529649229764408,0.23670107762721582,7.426063019626521
0.12890435571445202,0.1576532883309898,0.46542067745771765,0.19180746739768528,8.080005825082056
0.20480938258534542,0.9642558753022084,0.5413257032907592,0.36651692567116534,6.267687848394901
0.014186567829880259,0.0855186941953956,0.11979000823201957,0.19020948093020462,4.897233731001111
0.8468432330942737,0.27838331714010667,1.079282301033006,0.12004675858743297,4.658946506717731
0.3664824697964497,0.29868397400347835,0.23364810530164748,0.05291240238448247,3.9511661733236347
0.5119842571316102,0.1576532883309898,0.46542067745771765,0.23670107762721582,8.095063513127382
0.12890435571445202,0.7615059536343483,0.46542067745771765,0.23670107762721582,6.804677526492544
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.23670107762721582,8.293512265794854
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.3937634812604731,7.785876902849687
0.7158416923102089,0.5909756924528426,0.21783188967126055,0.6700234841126746,4.663911960796278
1.1735500840408755,0.7504239522895242,0.3106070188744021,1.0759721828731583,3.73335823162261
0.9612254079732987,0.3077986726720976,0.7776547098154003,1.0690221291337105,3.359383415039965
0.9711499203146936,1.095069458104238,1.0519104864043873,1.1904247735855493,2.8665079396776543
0.4480826403865281,0.1576532883309898,0.4659612976935785,0.23670107762721582,8.095063513127382
0.12890435571445202,0.18852448121427368,0.4659612976935785,0.23670107762721582,8.20831827385957
0.12890435571445202,0.1576532883309898,0.20750360140787993,0.23670107762721582,5.920745853863954
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.23192930281975688,8.293512265794854
0.2923924397416886,0.3211413722690668,0.19903789503471536,0.3954173869658735,4.625814815716129
0.8630125551917873,0.3502277464119741,0.98766634812844,0.8295809269197152,3.5701301370755605
0.07215556492703712,0.575709523421718,1.0395019149089253,0.25174827453820003,5.23273665991949
1.084866657775185,1.073315494122205,0.22192360005929235,1.1878916024382329,3.1907583933704093
0.41438636605533374,0.1576532883309898,0.4659612976935785,0.23192930281975688,8.1601200751784
0.12890435571445202,0.5528794299732938,0.4659612976935785,0.23192930281975688,6.816743153621092
0.12890435571445202,0.1576532883309898,0.5750567426404865,0.23192930281975688,6.757818442277197
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.9112982626907935,5.341426341219266
1.111523824578626,1.1641067739514572,0.25094981006372574,0.3527030310630386,5.194822154765114
0.9353204620487869,0.2346837068188814,0.6782050315612407,0.329038633681632,6.0452967286370285
0.10468572516653007,0.5313011761480582,1.074231294738538,0.1908858136350211,5.235565006375643
0.49624367135310243,1.0093651779757626,0.9363089443590755,0.5992686178787954,4.738009750400172
0.26630467808139846,0.1576532883309898,0.4659612976935785,0.23192930281975688,8.181915963785023
0.12890435571445202,0.9121378053456344,0.4659612976935785,0.23192930281975688,6.773081186818663
0.12890435571445202,0.1576532883309898,0.05949767141575135,0.23192930281975688,4.638581420024578
0.12890435571445202,0.1576532883309898,0.4659612976935785,1.0699186023385636,5.312714573169835
0.21154259960255062,0.7692354236667043,0.06180826700718245,0.35065485960633347,3.7260250732347022
0.5478276786406697,0.8802706720041862,0.7667270442750378,0.5326950485166235,5.426638891134935
1.1015271579800572,0.08904475581181703,1.1972133980209527,0.4970887765526988,4.626345463709722
0.09809950185871186,0.5194212171604333,0.33503567213841356,1.1757483282947014,3.7192986321857293
0.2227352423480129,0.1576532883309898,0.4659612976935785,0.23192930281975688,8.193826512344806
0.12890435571445202,0.6907705604464367,0.4659612976935785,0.23192930281975688,6.826717792464638
0.12890435571445202,0.1576532883309898,0.930344065182583,0.23192930281975688,5.437121393916947
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.9887340804235636,5.312714573169835
0.8377666868849449,0.3945200480772375,0.020944214550359552,0.46879606323970546,3.489118397323849
0.27835688338504205,0.158421838577554,0.46672984763579106,0.8977787609991605,5.247792326798637
0.8060494097433699,0.8347983392439497,1.0319656219453115,0.6718384708787624,4.7717000182371345
0.8539640009373668,1.1169776431355052,1.1452444228934073,0.4327605215690691,4.718726906325531
0.0730757643954818,0.1576532883309898,0.4659612976935785,0.23192930281975688,8.043229787714486
0.12890435571445202,0.5262084763210255,0.4659612976935785,0.23192930281975688,6.816743153621092
0.12890435571445202,0.1576532883309898,0.964157547172787,0.23192930281975688,5.392309567300149
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.770716703516297,6.600580533062249
0.43522504492884817,0.7092133004686605,1.1164568228777232,0.538249989591896,5.033046911217142
0.35503401020984104,0.7438965724672559,0.7105646229114517,0.8833249351256065,3.18291438523036
0.274456318003228,0.30320524750380784,0.7402503588661578,0.3906346319683016,5.543667536611027
0.6713040372650065,0.19078557152299802,0.6488130122519071,0.6502538157818023,5.918077547020827
0.9584681247688316,0.1576532883309898,0.4659612976935785,0.23192930281975688,8.05639529673003
0.12890435571445202,0.2361547732569469,0.4659612976935785,0.23192930281975688,7.9222545396572395
0.12890435571445202,0.1576532883309898,0.008876821018773962,0.23192930281975688,4.638581420024578
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.7383355796673834,7.245537968648441
0.27658533114024153,0.30533426064082136,0.28736969568859716,0.05333769806753774,4.019747281708824
0.4669565761325347,0.9197545980633819,0.26816451186936274,1.1826023133557153,3.6019177525670756
0.8758798115357516,0.8063318717224137,0.7394368290103903,0.5454290453898722,5.508447429717745
0.5497741165296148,0.8775781909567988,0.7209642184023846,0.7644164594379863,4.245115303637122
0.3372202622358287,0.1576532883309898,0.4659612976935785,0.23192930281975688,8.203617408808299
0.12890435571445202,0.03963987701117411,0.4659612976935785,0.23192930281975688,8.110167136767723
0.12890435571445202,0.1576532883309898,0.8212522490779957,0.23192930281975688,5.437121393916947
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.0431644058867402,4.397999253414338
0.6271514513462821,0.8468915404727977,1.07556509379951,0.17663996665816195,5.319703030852763
1.1330718301674914,0.0880045167198944,0.6239551330469355,1.088941790835961,3.2325627247105033
0.30812904058727386,0.6761232196266918,0.020622305254792694,0.9865903076337332,2.9261945847360322
0.09052452398292576,1.1557157212474651,0.38407091902245205,1.1959910019014177,3.3934331748435
0.40530909142379223,0.1576532883309898,0.4659612976935785,0.23192930281975688,8.1601200751784
0.12890435571445202,0.8269173699259194,0.4659612976935785,0.23192930281975688,6.773081186818663
0.12890435571445202,0.1576532883309898,0.14499008534735225,0.23192930281975688,6.241477365365128
0.12890435571445202,0.1576532883309898,0.4659612976935785,1.1095006482510625,5.312714573169835
0.6254130817041865,1.1760875291528967,0.33510867872984407,1.0463640583840021,3.4591852018030163
1.0220903598055677,0.1531997998737351,0.6421664476732241,0.22747581503620307,6.51432083532266
1.0944785047553074,0.9856331259487421,0.4045845415628724,0.5385455415428975,5.428089720967832
1.1356528138623905,1.1034140215945112,0.5865076863240439,0.8914900226217739,2.950111503506796
0.888899573495743,0.1576532883309898,0.4659612976935785,0.23192930281975688,8.034339596398011
0.12890435571445202,0.23828761234078288,0.4659612976935785,0.23192930281975688,7.9222545396572395
0.12890435571445202,0.1576532883309898,0.5948349538053053,0.23192930281975688,6.644717657659494
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.16736652094547266,7.620320608604988
1.005261518796602,1.034010448297182,0.825773119400476,1.1672194553332194,2.9113199500368325
0.4896274219820922,1.181388611876463,0.8371524278762854,0.5926523685077851,4.828430845563198
0.2544543535997783,1.192029344882649,0.23755066703405658,1.1156439186570823,3.177571524303185
0.9633482329329637,1.0862458804559403,0.5447536145586747,0.20700644794785217,6.245125386578696
0.2188016933486936,0.1576532883309898,0.4659612976935785,0.23192930281975688,8.193826512344806
0.12890435571445202,0.8011737072028324,0.4659612976935785,0.23192930281975688,6.804677526492544
0.12890435571445202,0.1576532883309898,0.18945457921170972,0.23192930281975688,6.200185307780621
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.4388692110378247,7.6482307086502495
0.49601469362951467,0.8684755242667268,0.6815571249644004,0.12990905577504042,5.120460878588224
0.18843364137050078,0.8882549238621762,1.046202748663845,0.3201564205966354,4.987024773542936
0.963969776357682,0.9898274457176148,0.5303019349769207,0.31855881323214286,6.087499413457077
0.494443384221261,0.2501690391615907,0.831500326505368,0.5974683288843088,5.5440142584821865
0.383514106616726,0.1576532883309898,0.4659612976935785,0.23192930281975688,8.17504840858817
0.12890435571445202,0.03777159985722811,0.4659612976935785,0.23192930281975688,8.110167136767723
0.12890435571445202,0.1576532883309898,0.8304394192402775,0.23192930281975688,5.437121393916947
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.451157715608758
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.451157715608758
0.12890436571445202,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.451157715608758
0.12890435571445202,0.1576532983309898,0.4659612976935785,0.25751603441675797,8.451157715608758
0.12890435571445202,0.1576532883309898,0.4659613076935785,0.25751603441675797,8.451157715608758
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.25751604441675796,8.451157715608758
0.5240295841090219,0.47694014067154855,1.1754489057104485,0.3630257892264557,4.9708995422695015
0.1450226032572186,0.9474232024437395,0.49155844682521077,0.16990022338200017,6.177033767893968
0.42623411550726753,0.7812471916481849,0.5206644497669553,0.31221918387778747,6.413216958183363
0.10488984351943698,0.7064509076348928,0.7809770140898573,0.8632765957998734,3.011986933731958
0.7718502980283248,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.209019434781851
0.12890435571445202,0.6310200422468588,0.4659612976935785,0.25751603441675797,6.9743882359502365
0.12890435571445202,0.1576532883309898,0.5675541883417621,0.25751603441675797,6.902326679402087
0.12890435571445202,0.1576532883309898,0.4659612976935785,1.0174086408920404,5.312714573169835
0.6082991761886676,1.0850413525935707,0.3336220307776734,0.7369108549119134,4.344525627259471
0.8937674273345844,0.15586060576487126,0.2819282883915615,0.32742339329737047,6.602830642248376
0.07253171328532004,1.1992132175713575,0.8229246206659915,0.11565386211609052,4.208687825564513
0.24883018145457148,0.29122644269160114,0.6445812143474587,0.5309344526225619,5.67235371738957
0.5395769421919268,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.258760701970706
0.12890435571445202,0.9729834643133171,0.4659612976935785,0.25751603441675797,6.809167087806754
0.12890435571445202,0.1576532883309898,1.0266538909750855,0.25751603441675797,5.518752069875867
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.16668184218488502,7.620320608604988
0.6228145267419019,0.624227619215783,0.07621606894600963,0.4119600182294143,3.618846121783721
0.8219601719116973,0.4758827868235376,0.16404889504758113,0.48442707737440305,4.919990041028271
0.46746877667533404,0.33124725291984025,0.7410337627351775,0.9838748950124578,3.1949449175643174
0.7055014612203119,1.0373062787714347,0.32754391736995725,0.8018841844376075,3.7623800649383803
0.2197305310700568,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.35752370118813
0.12890435571445202,0.25117001689405805,0.4659612976935785,0.25751603441675797,8.144773911596388
0.12890435571445202,0.1576532883309898,0.05873282703479421,0.25751603441675797,4.71677464353747
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.9968014782782211,5.312714573169835
0.8664312455017369,1.1167719343942883,0.509188908432973,1.0204623680334708,3.593359583731356
0.47365486849319693,0.5024037979937768,0.03789091576224246,0.602266552338717,3.7968186236181074
0.4489199208784551,0.8631241218170063,0.6905491094339964,0.3899585244480521,5.581071972918377
1.1175735022051063,0.49932809814364854,0.7030264800571784,1.1473611326193105,3.275214889327756
0.755546197912333,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.224894041448893
0.12890435571445202,0.42788741354236626,0.4659612976935785,0.25751603441675797,6.9743882359502365
0.12890435571445202,0.1576532883309898,0.11535295007147295,0.25751603441675797,4.71677464353747
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.8208032663359781,5.972285958953526
1.1642027089805274,0.521421571143093,0.4860318351966466,0.5906524171124508,5.95277839794808
0.19872066152444234,0.2667090893764341,1.0081677844319619,0.5809828791453504,5.639513809287492
0.276763576154031,0.713533536415087,0.908030353602608,0.4257143697555721,4.957860448011434
0.03639440887171119,0.598404760683338,0.10259843590218165,1.0941531718756592,2.8937622631685067
1.0492587257794546,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.129778328475519
0.12890435571445202,0.3585023313990672,0.4659612976935785,0.25751603441675797,6.835376468382246
0.12890435571445202,0.1576532883309898,0.031201074909171123,0.25751603441675797,4.71677464353747
0.12890435571445202,0.1576532883309898,0.4659612976935785,1.0018649865871796,5.312714573169835
0.9879702888018846,0.8945076794805671,1.1692963639755185,0.6944181849860933,4.563673510267031
0.5887240346188811,0.0021243411141713686,0.7177436172247413,0.6634751931341518,4.845214977011502
0.30434702431016514,1.1970022154544202,0.8048318667444205,0.0006672107450838016,2.629273731490458
1.0795737252877233,0.46348473181538075,0.11371762853071399,0.7649692170281461,3.4048403611531284
0.2826347895663792,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.345613152628347
0.12890435571445202,0.6130767479776766,0.4659612976935785,0.25751603441675797,6.9743882359502365
0.12890435571445202,0.1576532883309898,0.69234237937821,0.25751603441675797,6.237781938617506
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.2520699083584177,8.39537830632661
1.1117969323632362,1.0360742029061796,0.4521386713431077,0.7544093469797661,4.793368205889622
0.33431142476290265,0.3630603542634825,0.33500775941397776,0.5216633267674282,5.243638830297543
0.473972805842777,0.3232293039304992,0.4609710093731729,0.8590573388206109,4.792654183000737
0.989223498476884,0.713386639323921,0.5725960920606219,0.751325708979556,4.35593602906075
0.688776451596135,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.258760701970706
0.12890435571445202,0.9827585031867627,0.4659612976935785,0.25751603441675797,6.809167087806754
0.12890435571445202,0.1576532883309898,0.3834108271587864,0.25751603441675797,7.7104094975448785
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.14700319767932846,6.8972914032191195
0.027257409680019773,0.42982512453769095,0.5615504350762965,0.597445344476415,5.393605869791422
0.9790697347971318,0.8915248032439191,0.2078670884246656,0.24081130689832286,4.997792260756411
0.32078976217328514,0.410587667986829,0.31260492991196465,1.1772771158573867,3.9544214451998405
0.30715641925157233,0.7619632784135033,0.5095791951276751,0.43576810309709235,6.2511863127271186
0.5605591808133541,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.258760701970706
0.12890435571445202,0.7036359260642848,0.4659612976935785,0.25751603441675797,6.984362874793783
0.12890435571445202,0.1576532883309898,0.08017881384383596,0.25751603441675797,4.71677464353747
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.20388488593319898,8.080005825082056
1.0662640399573229,1.0071922032096359,0.6468231714724366,0.04416886493732797,4.196516914052195
0.2536944722743417,0.988677925455608,0.09698593078855478,1.0885406798005481,2.611244963611373
0.7397720219917359,0.2911096544102445,1.083230046501652,0.8410985939260593,3.6015803096861085
0.3904635226385509,0.4192124521391307,0.2706552417752808,1.1773302405792754,3.825982397922469
0.4452614190340598,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.347460131032637
0.12890435571445202,0.21380450996854083,0.4659612976935785,0.25751603441675797,8.114586141007994
0.12890435571445202,0.1576532883309898,0.11720397430198903,0.25751603441675797,4.71677464353747
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.46425479292230665,7.6482307086502495
0.3364894285705824,1.0269092080863946,0.13521721341934145,0.03519573875473392,3.401989230641849
0.03852440840804805,0.21664169061718774,0.015583071238508772,0.6569696559339804,4.372562325804588
0.20322893158429411,1.1577903222364887,0.3247674665430953,0.8808106873052388,3.511459449572089
1.0088287691416518,0.26851007353551326,0.8929932644300931,0.021345863096500217,3.3732257391124327
0.8207533661534259,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.209019434781851
0.12890435571445202,0.46347527796032817,0.4659612976935785,0.25751603441675797,6.9743882359502365
0.12890435571445202,0.1576532883309898,0.09991937115451299,0.25751603441675797,4.71677464353747
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.9257034662824604,5.331581975723177
0.8632894903893569,0.3678710595039334,0.31524784584494325,0.9564180023214865,3.76784189905664
0.23929910688138611,0.7249565434117724,1.1546451413696641,0.8692307798971075,3.1320604201235005
0.6869876190177389,1.1307350338948894,0.7550132942362173,0.045475690990850026,3.8272824671325325
0.5681629257339165,0.8371297477121795,0.18858375074258737,0.9369925020571197,3.688275384995234
0.9805574415993459,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.129778328475519
0.12890435571445202,0.0411799227185079,0.4659612976935785,0.25751603441675797,8.231932477059196
0.12890435571445202,0.1576532883309898,0.3153303314900957,0.25751603441675797,7.658968613340535
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.8387942043527599,5.972285958953526
0.303165918280049,0.8712288511503736,0.8007772109995346,0.24836601211641396,5.569918626706792
0.05572273725297716,0.47370616544920585,0.5374670829188881,0.5523651276213262,6.09596662981467
0.894846888891865,0.1252942600806628,0.9251345009060354,0.33715363066609294,4.801010602703158
1.0125377919407148,0.17824147658481237,0.825432470182951,0.5753116380387635,5.457675000292034
1.039246383088898,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.129778328475519
0.12890435571445202,1.0317286085893553,0.4659612976935785,0.25751603441675797,6.741315436670375
0.12890435571445202,0.1576532883309898,0.8428544421839079,0.25751603441675797,5.563564263977425
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.6874465350738259,7.921235871902227
0.6782682120248544,0.5247416838494021,0.5643180053470871,0.0771369290414452,4.681718434847196
0.7830422650666258,0.4807862869426607,0.6341190543950768,1.0395158381433671,3.148712992027686
0.6629651710666835,0.4276131965128984,1.1113029495234488,0.21324623421746547,5.445117678554466
1.1656710006421205,0.9146930892168537,0.23771250572696578,0.13295090601795856,4.7341597963109265
0.8732153341292883,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.124644198892083
0.12890435571445202,0.47822896914131996,0.4659612976935785,0.25751603441675797,6.9743882359502365
0.12890435571445202,0.1576532883309898,0.06332135213388379,0.25751603441675797,4.71677464353747
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.6611111256123379,7.90287486334831
0.19581098333260516,0.2245599165584753,0.6459611119036164,0.4375158460144486,5.986779190407331
0.6770467670592104,0.8446786967747288,1.0476073687289624,0.7724066526063946,4.17196544097192
0.4938865186615633,0.5226354514217721,0.9012441081616769,0.08691476180502966,4.010424285216135
0.3809150330772284,0.3345108003648689,0.6969492884314137,0.7726823293080594,4.225057066718657
0.8067853555782394,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.209019434781851
0.12890435571445202,0.4037041808248012,0.4659612976935785,0.25751603441675797,6.9743882359502365
0.12890435571445202,0.1576532883309898,0.1274796331287491,0.25751603441675797,4.71677464353747
0.12890435571445202,0.1576532883309898,0.4659612976935785,0.7965295692012151,5.972285958953526
0.38644584372433166,0.7602380863883524,0.20296101489273233,0.33115595686438737,5.0953054443047145
0.4863987552116589,0.5672951794897165,0.0629315934466328,1.0052034722618466,2.863419459946942
0.14608374190306606,1.055657083148456,1.1218357415674236,0.04774142507169765,3.6468877813730995
0.3456581934334175,0.006953097438554101,0.3764308742799838,0.7605257272915769,5.756850958219693
1.1023338623096601,0.1576532883309898,0.4659612976935785,0.25751603441675797,8.129778328475519
0.12890435571445202,0.24709014903508542,0.4659612976935785,0.25751603441675797,8.109160963494555
0.12890435571445202,0.1576532883309898,0.5881944185432884,0.25751603441675797,6.886561950678316
