NP_ratio,PEG_PEG+Chol,IL+HL,HL_IL+HL,Predicted_LnRLU_RAMOS,Predicted_LnRLU_THP1
0.6555608083722894,0.5803349568996514,0.24754826768054752,0.6054790199500045,5.011747,6.3336577
0.8651448704689463,0.6551557036963397,0.16462449452772945,0.3771310020148417,5.021691,6.4282594
0.6652249276395984,0.4738623928440866,0.18785440268309653,0.31653532812279656,5.020493,6.3395653
0.7034880797150553,0.6586535539180861,0.1926708627615116,0.29375480151652367,5.020493,6.3395653
0.9200664862644463,0.9173921092236419,0.6147077623790871,1.1786445001137524,3.1295183,5.5691395
0.4059100733778699,0.04488807950092196,1.0386100392990703,0.9958472545194407,3.0479095,5.546388
0.4394525719475518,0.7797717148637507,0.6074882844364883,0.9567826555472893,3.1124537,5.564514
0.5147018193580225,0.8121429315899091,0.7630701124814355,1.062109264817751,3.182561,5.591324
1.1435659924139674,0.6151740209566311,0.7903255507886279,0.9243311792345135,3.3518233,5.632905
1.0816559392061686,0.9357324549665877,0.9312228685311408,0.7769483160464391,3.9912126,5.6346426
0.6905875004543649,0.5320778229799991,0.9503790766218808,0.3214325104669638,4.9708996,5.868191
0.8569046425440847,0.4612020820634312,0.9599442121241114,0.30493998156890745,4.994675,5.937241
0.05945392040233459,0.02032971526326505,0.17635513795354352,0.8643570127647333,4.4688096,5.684098
0.4229571352080967,0.3538397924586689,1.0741965563233087,0.37313998533826404,4.914774,5.715059
0.7078322495394195,0.34278733296106506,1.1917625667269458,0.4063434992671668,4.8762546,5.6898966
0.4531550638251538,0.9389851777559347,0.19998982245418376,0.3536011701125275,5.017787,6.3395653
0.37772593946224153,0.07412833233550456,0.9149530447308081,0.9318957711540465,3.00549,5.546388
1.0139388304085184,0.872172013191793,0.6200514175704696,1.1383349886786163,3.0511808,5.5691395
0.43287565143464574,0.06587551140073042,0.7725198522594944,1.0438527148755976,3.155177,5.6132355
1.0356037118968762,0.21899968695769786,0.989782121711662,0.8388825188003471,3.5614583,5.6438437
0.74062334284117,1.1986078070847308,0.7215432010755544,0.7699223557170874,3.9791853,5.6554847
1.111618140855075,0.8574928065016666,1.093231240400094,0.8234453602063796,3.5208406,5.6346426
0.5836556785045846,0.7832058072058138,0.9626971104386258,0.33992197218235837,4.967058,5.868191
0.7328057000564011,0.7265396331520645,1.0831908925702027,0.4693252690357355,4.8920903,5.723445
0.7756286326193955,0.06003457912420186,0.8217840359295432,0.5339824697655876,4.5047603,5.6972
0.8681561094702052,0.5560965162784964,0.32063003724182687,0.7377472427992919,5.015502,6.3814387
0.9998659109138477,0.6816707875450978,0.14880176406148005,0.5585055605749868,4.976,6.3793736
0.59418961494594,0.0226256858921585,0.8801127974043476,1.0139755159170216,2.970446,5.5576267
0.7105848052116769,0.7516797352132485,1.0142004876346016,1.190692851108531,3.1153734,5.6242485
0.43600287039344326,0.31093816433327043,0.7879824304356999,0.7997228373746724,3.6601162,5.668975
1.1476621648654604,1.1420440198778679,1.0904876988774883,0.7857126705524814,3.334172,5.6346426
0.7547307335031815,0.8552899379982403,1.0595788915153108,0.3186294273673877,4.951922,5.922948
0.890545799004362,1.1510888429230928,0.8729470953996825,0.5319019380680853,4.864182,5.727152
1.0121375700959419,0.13211369509132107,1.0199392030705092,0.7946716900661221,3.6962757,5.707172
1.0292481623389063,0.863945778366479,0.651988700802396,0.1266315550624613,4.961975,8.679975
1.1083513324209688,0.4538046191825669,0.1397829546784919,0.4778205074854104,4.955106,6.3934073
0.9705832709588534,1.0823915487064306,0.5891208170492125,0.9017849778149998,2.9501114,5.5825753
0.8883371203807114,0.029710555178311115,0.8883954490427393,0.9371389230850391,2.994961,5.6266894
0.7940263969225672,0.29325531767954555,0.8286541730024372,0.8364139076534304,3.6577713,5.6929617
1.0016310397857566,0.5294188367671745,0.9304392416706341,1.0364153095623188,3.3201685,5.6346426
0.4293111630328584,0.7196121956287661,0.22362307762718073,0.4461798744993208,4.909505,6.3816385
0.833156301238739,0.0909964639349445,1.1841645801402096,0.761015907365929,4.1223435,5.731508
1.1994210536099346,0.11908214349585401,0.5368916945466943,1.0528877331133628,4.815627,6.166008
0.6864146774448944,0.1070409895630791,0.8770269936226114,0.3086870447791989,4.7868977,5.8745527
0.34389173159042774,0.1273916819864617,0.9404044971751473,0.28412431003560196,4.630603,5.774665
0.7739996218064032,0.9540672138110298,0.22253578084170664,0.1656794812256242,4.9267807,7.1848855
0.6736117057337181,1.1351268155301466,1.0685381041278117,0.9754000795075499,2.817847,5.6242485
0.6801473002959381,0.42140037983769857,0.7864845311846879,0.8852014480131218,3.313007,5.6438637
0.969198990333625,1.0365293200568981,1.1869383340689756,0.8184478259180711,3.2549107,5.6346426
0.9598510592002477,1.0755409728692564,1.1958364531134544,0.8559074160108658,3.2549107,5.6346426
0.5073862404267898,0.6489083686404247,0.8621481750964336,0.9930058077954012,3.271508,5.639858
0.8612006460597635,0.00121461169245164,0.9747993391714814,0.21737203311556916,4.905747,6.79796
0.86358000644385,1.074767064081537,0.17151318532312892,0.30989962313643027,4.899646,6.4282594
0.510342308741763,0.4796220212587563,0.7970841666418459,0.14735168181673314,4.8301463,6.392922
0.7346291908213594,0.04822100694386806,0.5336453191579388,1.0542718551971029,4.778796,6.1887546
0.41073812967909923,1.084506414254235,0.48185821736865697,0.7246939605155925,4.771219,5.9727726
1.1567855423635454,0.3928009307633355,0.9974884382501935,1.1599346963234163,3.2753568,5.655362
0.9495027600309425,0.8171083887530924,0.8327307540440873,1.0292302089195353,3.1772501,5.6346426
0.9411692951862258,0.2819401261064765,1.062404685251443,1.1288320466128783,3.2624896,5.648599
0.49271633117747843,1.127102772331443,0.826176524075538,0.8088404059450095,3.251062,5.639858
1.0915442153225934,0.20551758283600816,1.144736233908743,0.8718897864839403,3.2594,5.6438437
0.42519139519750926,0.9150489512635426,0.9774686306366535,0.14025837384822087,4.8391523,6.448586
0.8385456489046827,0.042792995592318,0.13850332866410187,0.8429072378065745,4.871895,6.46263
0.07094944134517814,0.009674623423181603,0.06669349989717205,0.8057988512787011,4.2744823,6.0138235
0.4376227589703169,0.27130235619474236,0.5146233724803506,1.197561298222938,4.7487817,6.0965405
0.16907392410480168,0.005810337092119602,0.005533408084477852,0.029289579571875796,4.378222,6.072775
0.5242029670338737,0.8514299078524371,0.14318341935418422,0.5703158475711139,4.762644,6.338521
0.7840929878362205,0.5889376822171021,0.868411533375922,1.1838818044526318,3.2691631,5.679005
1.0860308838384543,0.7211084908663171,1.1388084699093644,1.0045616373264092,3.1640341,5.6346426
0.9348716304582187,0.2998466441170429,1.0110592495214727,1.0315890460737855,3.2606,5.648599
0.5420893794536743,0.5405351178064576,1.1238025161440404,1.1154255159033424,3.2266958,5.639858
0.5875577962817198,0.2926405899813152,0.8943137179923988,1.1212348283799443,3.256751,5.6451206
1.1341536622804804,1.1964091138215665,0.9532899157177085,0.13081434748580817,4.858096,6.8071094
0.8768029039172733,0.35636370114496396,1.177072380620552,0.15201396544542534,4.8635073,6.8087068
0.5308112906701479,0.07713965675682417,0.39914535515244415,1.1464344919417009,4.782455,6.499387
1.0872455180131086,1.0328456689916439,0.47612651398835637,0.8153023391497383,4.0267797,6.070389
1.098313183454262,0.9611303807116752,0.44535836271572177,0.8073704253792209,4.463542,6.2551107
0.44723199736362673,0.5770109024305111,0.13310904744108362,0.40252360288921607,4.6237297,6.33523
0.8556100998187219,1.1166562709170889,0.5217189547776536,0.817429833813303,4.0719886,6.11569
0.9792216939528432,1.1490294321260615,0.23842053110478192,0.42357649467279135,4.708469,6.3749056
0.8402792432172603,0.4124132261219496,0.8540189568543631,0.9504593537547696,3.2691631,5.6997247
0.9886680965560632,0.9115309184551579,0.986568781184876,1.188522741127273,3.1324382,5.6346426
0.5580667618917632,0.4516396801055031,0.9462128642720418,1.1856290375674277,3.2266958,5.6674924
0.7970551514427912,1.0291974584840484,0.8487565765266882,0.8296858642348749,3.2487173,5.679005
0.8213663495589479,0.4235845442500861,0.662036911642457,1.116044195889588,3.2181294,5.64651
0.8730997287112413,0.9137107305794234,0.7151912377925931,0.12408004476158371,4.836856,8.7477045
0.8317591984031095,1.1008261987686379,0.4609411745287526,0.8114479733987047,4.4227524,6.3004127
0.4457041024707135,0.8763427075207298,0.21587831123738188,0.665628273775036,4.3961515,6.2927446
0.9292911528700439,0.8943495657579116,0.4337800783738148,0.9491998849540195,4.257111,6.2551107
0.5008811915056418,0.33033935727470365,0.23094578084184963,0.4975342679645583,4.456782,6.3518624
1.1537098248164666,0.8537815781379517,0.21181088647288998,0.618739926099983,4.5217075,6.374511
0.8144022704623877,0.41874620492869324,0.5200735951647917,1.167622307442779,4.0090446,6.1364098
0.7887208149952811,0.9074287334779118,0.4827080163333967,0.8800962084510825,3.8496284,6.11569
0.45398731219582733,0.3330759637182973,0.4030610561228719,0.07795993888941342,4.6921678,8.386924
0.6696371483525595,0.20120727780134742,0.36587484342385507,0.9623166374749983,4.5969577,6.396344
0.8868359678346489,0.4483378750622272,0.8875976734851709,1.1351974421680984,3.2691631,5.703203
0.9433271268729381,1.1887947635513723,1.0995227682581876,0.990838327674577,2.866508,5.6346426
0.4985772442937238,0.8351605394077352,0.8588542706513165,1.1543651783719318,3.1285892,5.639858
1.0331135259490056,0.0333305478788919,0.8033901314369439,1.1484786069360162,3.0707362,5.6387396
0.819381646426899,0.31356989689395737,0.7401146435457345,0.9236501889544984,3.2242546,5.6768007
0.8473462912148758,0.2892433585517643,0.9136311371132053,1.0203130070959983,3.2406828,5.6929617
0.7267315344450407,0.4688859178216966,1.0449064229361784,1.1369051153676686,3.2266958,5.679005
0.8375039067621338,0.1851714745614109,0.7728848892617215,0.9654416660430654,3.1725485,5.6713305
0.45642404568963335,0.9779689933784329,0.4494615214233552,0.9029015777447951,4.0253534,6.261265
1.076578356891636,0.26440651536526266,0.047066466523002844,0.6539963045237832,4.2550125,6.294483
1.0944496806554445,0.3696564021078496,0.23557709287454132,0.43701613421924473,4.500524,6.3878946
0.3857304557500717,1.0784398855905744,0.26863338154627675,0.8523052635012985,3.7019916,6.19341
0.35319259306276984,0.4400821559452794,0.013642932312356885,0.6343292289022177,3.6948428,6.166507
0.8999668097407074,0.5395239606489555,1.1074714145871258,0.12202991971877242,4.6272964,8.662918
0.5771481573380868,0.708212080538062,1.1270464434926364,0.10235241422085187,4.558391,8.271641
0.4611047787420357,0.7862049947823996,1.0799994400288575,0.9786994244438211,3.1153734,5.639858
0.5113901528707682,0.7227120446823786,1.1789463568963634,1.0185090016152913,3.1153734,5.639858
0.8257228574139545,0.2019583091510651,0.8434551832885969,0.9796228331655217,3.1943727,5.6866837
0.8830044299653599,0.40288435457127936,0.9916536654324506,1.132730585249723,3.2243514,5.703203
0.5280353805095583,0.9565443632749768,0.4365944562610567,0.9823327491845653,3.9966414,6.261265
0.6681273822805219,1.0232732817159877,0.20745334382582928,0.6098051682460539,4.0825,6.3336577
0.7465313439943223,0.24314713426874826,0.1778612940033891,1.155391169744195,4.1814446,6.386364
0.7673255594856581,0.3767059019371876,0.4267271356284313,0.9592553792324623,4.2587757,6.3890443
0.4176611697962214,0.1783965175933386,1.0292630192198848,0.11089034484634118,4.4812236,8.063277
0.2501442267363718,0.007632972852409335,0.10108823410990556,0.5087678698796312,4.4616165,6.5415907
0.3403902524655505,0.7615476711017448,0.08371697053209824,0.35152688684992583,3.6964257,6.2055902
0.6119029368722353,0.8653327069521786,0.964874788232598,0.11815249585441155,4.526795,8.271641
0.8179964380831876,0.7952258558206612,0.9988651171701244,0.9872033828807182,3.1130288,5.679005
0.5277246012506102,0.9043908312585043,0.9437591275493881,1.0088038488250062,3.0837774,5.639858
0.7504306498839424,0.34061675955000575,0.8121683789632009,0.9680534968864397,3.2233055,5.7097077
0.5566852554987269,0.12673304425473575,1.0167546101853315,1.0707926055116468,3.1620688,5.703837
0.5812583716525924,0.5222714671652304,0.06335189848661514,0.6231512425896896,3.7775395,6.26246
0.606595406966589,0.04669701742283694,0.1071694418486792,0.3678281549945903,3.8753774,6.385676
1.1204581766171091,1.0925320096292068,0.19728161054092763,0.7673901255323711,3.8693194,6.3433986
0.5920568235730953,0.4502860090035118,0.3685922793405147,1.1986007344213536,3.8863876,6.4221325
0.6276185049576676,0.01795576014589652,0.09339113784540604,1.066911530145634,4.117655,6.424705
0.46991434124706777,0.8086232662823057,0.08696470916279149,0.15493436601109747,4.273651,6.790446
0.5399261215880096,0.8809319510921326,0.04220346197334339,0.16496754988541612,4.270488,6.7640953
0.9100809697421353,0.7009828209522171,0.109502112081137,0.23479511175570014,4.356274,7.205484
0.8135666016493175,0.8997561233879016,0.4383406729696008,0.061482958089172784,4.5093803,9.1475725
0.9778279464001847,0.05865616903564161,1.1293080109255282,1.1129418934484079,3.1025639,5.686924
0.7949154912366165,0.9827864783540904,0.9097194144354311,1.0874490264379013,2.9011045,5.679005
0.458993041157812,0.95084783006778,0.9857981306311591,1.1101667847531773,2.8586369,5.639858
0.7569093650542761,0.11556731255956923,1.1929336265492867,0.9127042203032463,3.2221642,5.749618
0.38713715688320377,0.11290575419422627,0.009460288241484156,1.0494023719262358,3.4110413,6.281918
0.5351081052913459,0.7344466047710329,0.3217744683445439,0.9440406028794139,3.745087,6.2927446
0.5355025163913283,0.4884260988139504,0.360274262594302,1.0078227784258367,3.8545234,6.410061
1.135907398200573,0.9232856757143293,0.35867144470657025,0.7839525906169035,4.110142,6.4390497
0.6004133024777953,1.0128412010063428,0.12449532089851523,0.24358522482024159,4.2561216,6.843265
1.1741531714945685,0.6385817976568708,0.02911311288710918,0.27674814448442925,4.26696,7.1222386
0.7638863874652114,0.9376997699432239,0.11084516030560433,0.20741012874251621,4.3053455,7.2652316
0.7096128889265161,0.22205507561526341,0.035900363830029265,0.9288798789905017,3.1876807,6.2169995
0.379451499899224,1.161878259880712,0.07658343497340646,1.0734890439880673,2.5726647,6.094158
0.5674168901894544,0.6789143755101563,0.26086853206620925,0.8934519270941661,3.7108905,6.2927446
0.6642337889053846,0.41314603041427295,0.2877963443598964,1.1948893780857435,3.7403846,6.3048162
1.0218203899130027,0.6606690898818075,0.03155969805689941,0.14599042799782966,4.1299615,7.194057
0.5737015175018649,0.8327909300712201,0.38190186019059924,0.04120425225507394,4.3027444,8.965508
0.6190980056572245,0.5034134350751734,0.11448292864972673,0.9635216690729892,2.8634193,6.2215476
0.6331350093208531,0.5259627369391693,0.11991430713974076,1.0465087981940457,2.8634193,6.2215476
0.7190020118306807,0.7764825350546837,0.26605413771580644,1.079549992194394,3.633514,6.2927446
1.0448456664618773,0.6811253402076554,0.28926840025813627,0.8745109341025831,3.6991618,6.3335977
0.6259424017357152,0.8671797216751465,0.3896600515395465,0.8879769217057932,3.7116048,6.410061
0.7852110079334035,0.6693709723751167,0.25523149218458624,1.1574683337892675,3.7106714,6.3814387
1.126948628573312,0.1830585422338851,0.6872098521848923,0.06578973715917856,4.1694236,9.199778
0.6344335241236986,0.3577997641255027,1.1337205411262543,0.052544052525579296,3.8281364,8.967011
1.1866978256987737,0.31892522671782025,1.0434149979225174,0.09799439254048196,4.1406775,9.043004
0.5470842301503159,0.6106358863411074,0.09545204512684725,0.9146295493526186,2.8420653,6.2215476
0.6580082377229984,0.9891031515822819,0.1896522228568457,1.086885415774458,3.4899354,6.3025455
0.9918966882915852,0.9970415564866262,0.06747209976487314,0.38008473118122144,3.599834,6.331482
0.4645455204407192,0.8853097140619856,0.2268576341213801,1.1759280657274245,3.4567924,6.2927446
1.1248866510780668,0.5953570179429203,0.2804142136927239,0.9983758565909969,3.6967916,6.3335977
0.578423125070656,0.0832927417291613,0.21828169392930952,0.03720951885926365,3.8139355,9.064244
0.6210889577585487,0.9415207199507338,0.6132590579762492,0.06747301358843973,4.1161685,9.109532
0.6462233327433229,0.38958573080405284,0.056664638732458535,1.1238768600258786,2.82209,6.2264066
0.47805526487639705,0.8602063752540906,0.12178922759484459,0.8969646885794431,2.8150504,6.2215476
1.1394885054020825,0.9957162394755148,0.04448719431832376,0.44677101146293136,3.4477386,6.331482
0.9038149415640092,0.727769651408199,0.025356138924189125,0.7432292668299052,3.3713264,6.2944627
0.729316156019534,0.3215060552627576,0.2820735721163721,1.091195348765386,3.6794157,6.3765635
0.7381367040319005,1.1919148053313844,1.049879095897429,0.0908747089656974,3.9772651,9.259121
