,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
47,0.02246244477252569,0.02481645688732991,0.026888042508711296,0.024375485681893037,0.024724845325293406,47,Train,0.02465345503515067,0.0015734389316567894,2.4653455035150666,0.15734389316567893
50,0.022077265618360792,0.0252539672313981,0.02703272394105865,0.023696701081827098,0.02413107688197557,50,Train,0.02443834695092404,0.0018449381397664325,2.443834695092404,0.18449381397664325
52,0.02265136910933564,0.025307374900520107,0.025600013663031773,0.024053995037045566,0.02379548874507869,52,Train,0.024281648291002357,0.0011975171867185002,2.428164829100236,0.11975171867185001
55,0.022241019143389985,0.02531448245385206,0.025725279247603112,0.02495222457789604,0.02469811641746515,55,Train,0.024586224368041268,0.00136695550295832,2.4586224368041267,0.136695550295832
58,0.021904418260458518,0.02388668485903041,0.02514866065193656,0.023450562071920145,0.02353647977098292,58,Train,0.02358536112286571,0.0011598308593222543,2.358536112286571,0.11598308593222544
60,0.02193661907865401,0.02325598664975744,0.02525215727542271,0.023787171376226792,0.023426037988813157,60,Train,0.02353159447377482,0.0011891913494786297,2.353159447377482,0.11891913494786296
63,0.02210951911422886,0.02434112509536812,0.025277772934387162,0.024467135407514932,0.023341855281094854,63,Train,0.023907481566518788,0.001217739672437844,2.390748156651879,0.12177396724378439
65,0.02244184118973322,0.023347770498221555,0.024409597220820527,0.025850528425655613,0.022911095858664434,65,Train,0.023792166638619067,0.0013615456508109408,2.3792166638619068,0.13615456508109408
68,0.022157741143017128,0.023203139800098933,0.023635347670776324,0.02476427639062181,0.023647673455788727,68,Train,0.023481635692060587,0.0009389648305203817,2.3481635692060587,0.09389648305203817
70,0.022226956662461293,0.022995185991227008,0.023404560126452176,0.025024881126090925,0.023199879670035936,70,Train,0.02337029271525347,0.0010266206766318862,2.337029271525347,0.10266206766318861
73,0.02257174458017862,0.022146821075592158,0.02275152036615556,0.02386299430454046,0.02363457164423225,73,Train,0.02299353039413981,0.0007280608100338423,2.299353039413981,0.07280608100338423
76,0.022636285077117648,0.02308800453538944,0.022900704415083774,0.023848612310821794,0.02351224570226761,76,Train,0.023197170408136052,0.0004842650671139553,2.319717040813605,0.04842650671139553
78,0.02293942701673566,0.02188494282040884,0.022382430768611603,0.022994024150383572,0.024360881736899563,78,Train,0.022912341298607846,0.0009276351557284805,2.2912341298607846,0.09276351557284805
81,0.02283415531688833,0.02157090435883583,0.02335740203985841,0.022090917521605268,0.023892172634188094,81,Train,0.022749110374275187,0.0009361129697908445,2.2749110374275188,0.09361129697908445
83,0.02255870388756745,0.021875351069102943,0.02314840605490223,0.022305699630208422,0.023349044746058544,83,Train,0.02264744107756792,0.0006049789465467079,2.2647441077567922,0.06049789465467079
86,0.02238334559943668,0.022491424262596905,0.02320489425609687,0.02273691691297185,0.02348881349994451,86,Train,0.022861078906209364,0.00047237421169530057,2.2861078906209364,0.04723742116953006
89,0.023059979568166793,0.02184673190550433,0.021881878037380245,0.022845365740858724,0.023367535418672484,89,Train,0.022600298134116514,0.0006971383829264165,2.260029813411651,0.06971383829264165
91,0.02280874336278525,0.021276531272850386,0.022849442952609055,0.02346327567037765,0.023895021200882032,91,Train,0.022858602891900875,0.0009931405445805096,2.2858602891900874,0.09931405445805096
94,0.022465369561282,0.021040586633899717,0.022067594421944555,0.02229123376573236,0.023214854682221744,94,Train,0.022215927813016074,0.0007856807151360714,2.2215927813016076,0.07856807151360715
96,0.02232965621479188,0.0212426317292887,0.02218004197569371,0.022204970983398038,0.023431814868711976,96,Train,0.022277823154376857,0.0007779578117101106,2.2277823154376857,0.07779578117101106
99,0.02305149132523876,0.021640394029844138,0.021185320723353582,0.023008677886612046,0.02379266020265487,99,Train,0.022535708833540675,0.0010833737459986278,2.2535708833540675,0.10833737459986278
102,0.022942253168180427,0.02185270433219618,0.021670268922718006,0.023158090957766657,0.023899106229438326,102,Train,0.02270448472205992,0.0009333468204663404,2.270448472205992,0.09333468204663405
104,0.022598198274348426,0.022314637796810043,0.021717887813669727,0.022958423591364262,0.02407376713012053,104,Train,0.022732582921262595,0.0008763735807454856,2.2732582921262594,0.08763735807454856
107,0.022834362654067734,0.02177306457810988,0.021754555868767685,0.022580451020700047,0.022727913388327522,107,Train,0.022334069501994576,0.0005283636705176307,2.233406950199458,0.05283636705176307
109,0.02275854455309307,0.02193652407397597,0.021847562903818042,0.02180795910259476,0.022284483462887566,109,Train,0.02212701481927388,0.00039993837833502153,2.212701481927388,0.039993837833502154
112,0.022219555798693384,0.021753851174606507,0.02176654115832401,0.02222922344885517,0.022852870406798943,112,Train,0.0221644083974556,0.00044946572123690247,2.21644083974556,0.04494657212369025
115,0.021971959707893954,0.0217632532147585,0.0215761479891819,0.021566996801294876,0.022743183345266038,115,Train,0.02192430821167905,0.0004867373126368314,2.192430821167905,0.04867373126368314
117,0.021942585981996627,0.022109503820952912,0.021222693740894482,0.021740310096266917,0.022199786428042025,117,Train,0.021842976013630593,0.00038844667528670636,2.1842976013630593,0.038844667528670634
120,0.022765909358408346,0.02281380326558687,0.02117172734656646,0.02230933395080891,0.022837495179846852,120,Train,0.022379653820243484,0.0007091066637089161,2.237965382024348,0.0709106663708916
122,0.022195795072210065,0.02254740911745396,0.020955378080411195,0.021791043014254174,0.02270955315630847,122,Train,0.022039835688127573,0.0007015022630639147,2.2039835688127574,0.07015022630639148
125,0.021930908936310337,0.02260255069466128,0.020971581677463127,0.02213823825126795,0.022503947656934455,125,Train,0.02202944544332743,0.0006508116173724386,2.202944544332743,0.06508116173724386
128,0.02179754758152467,0.02213903010655386,0.020655556400510432,0.021743103640067776,0.022141374648171314,128,Train,0.02169532247536561,0.0006102633663609194,2.1695322475365613,0.06102633663609194
