NP_ratio,IL+HL,HL_IL+HL,PEG_PEG+Chol,Predicted_LnRLU
0.04664106869854168,0.4253707408925145,0.2631985276406421,0.024336123615700478,8.39037132647017
0.12400737810651807,0.8319927351559832,0.2631985276406421,0.024336123615700478,5.258670610667283
0.12400737810651807,0.4253707408925145,0.0041292864562725295,0.024336123615700478,3.402211742664093
0.12400737810651807,0.4253707408925145,0.2631985276406421,0.16722950664411917,8.282855575236551
0.8332516637801575,0.814570486142342,1.1871679738123946,1.1168931874931745,2.955759330849264
1.190386895018199,1.1978769484726446,0.09025564633687977,0.10167974761966492,4.004885554911823
0.10658091095471334,0.42137180873753755,0.2966293016136925,1.1822041715793985,5.714513039007926
0.9058941414971724,0.9019182926787759,0.3199939623623371,1.1502497766023192,4.839702705609918
0.4689930881925555,0.4253707408925145,0.2631985276406421,0.024336123615700478,8.419700285174198
0.12400737810651807,0.4863920412409908,0.2631985276406421,0.024336123615700478,7.900513773764632
0.12400737810651807,0.4253707408925145,1.005558866149653,0.024336123615700478,5.1479323855722985
0.12400737810651807,0.4253707408925145,0.2631985276406421,0.7582885765648857,6.882460085786017
0.13730494138027294,0.4309413037628067,1.0619699216318514,0.11093510419642905,5.286101326842986
0.14638256552264717,0.0143319802503723,0.3836619318763643,0.5350796014296684,3.449503540184464
0.8890799304755352,0.4189368899790904,1.0556927491088646,1.0768796798388012,3.6838351585100675
0.9363615740261284,0.4257727871972452,0.6178913369770551,0.1665423780819264,7.601704565627558
0.6400802841924245,0.4253707408925145,0.2631985276406421,0.024336123615700478,8.420456936295256
0.12400737810651807,0.6073996884388457,0.2631985276406421,0.024336123615700478,6.315492103413239
0.12400737810651807,0.4253707408925145,0.32925111505648563,0.024336123615700478,7.580777410993824
0.12400737810651807,0.4253707408925145,0.2631985276406421,0.21809024109870312,8.18225368227956
0.9355193048380366,1.086515250667895,0.965823479642202,1.1685550749162692,2.958988832856667
1.0223822130562816,0.9843855496245639,1.0538078324533442,0.0563869177234555,3.0276410954785318
0.4801216209977657,0.4094017875829772,0.8749109935713568,1.1614831205720133,3.6382317697200017
0.30644474108640907,0.7307234696740128,0.40390072722048553,0.27847580934238714,5.645843366795551
0.4615640492996145,0.4253707408925145,0.2631985276406421,0.024336123615700478,8.419700285174198
0.12400737810651807,0.0340547926224779,0.2631985276406421,0.024336123615700478,5.928284803717521
0.12400737810651807,0.4253707408925145,0.508548481603954,0.024336123615700478,7.643357860731249
0.12400737810651807,0.4253707408925145,0.2631985276406421,0.0793584412022379,8.218356120081856
0.033635632097557044,0.7757644645053781,0.26930768324721677,0.47585926367497455,5.148370978633484
0.7764294687003108,0.47695075756090444,0.8036419768211152,0.7426632276869867,4.4103809174365765
0.5367868908899007,0.015872960534695446,0.21820273944380042,0.950646447396519,4.239949754106697
0.28513019178813104,0.9672760872531347,0.8794257868597013,0.01771909733675625,2.7697633964407062
0.29642658253768284,0.4253707408925145,0.2631985276406421,0.024336123615700478,8.369731912403598
0.12400737810651807,1.1829124939670668,0.2631985276406421,0.024336123615700478,5.218578758309281
0.12400737810651807,0.4253707408925145,0.1445565228301955,0.024336123615700478,6.852899244198362
0.12400737810651807,0.4253707408925145,0.2631985276406421,0.7155391277912542,6.882460085786017
0.48162620111158794,0.056572475547185475,0.49662950308338316,0.017534568223954716,4.719019056709815
0.5942965415153416,0.2475635498839439,0.6976916868790244,0.07686913012139551,6.025771160878337
0.3837522435220573,1.145327310111065,0.5832551258348551,1.0711905896426004,4.807580127759566
0.39550500399844646,0.8948770772301939,1.1235659156256756,0.9754774794235714,2.898085491693174
0.9128263477487175,0.4253707408925145,0.2631985276406421,0.024336123615700478,8.288392468117063
0.12400737810651807,0.3775874469213041,0.2631985276406421,0.024336123615700478,8.198481809285823
0.12400737810651807,0.4253707408925145,0.7310102094205373,0.024336123615700478,7.231326965490397
0.12400737810651807,0.4253707408925145,0.2631985276406421,1.0625679211826802,6.670326200652213
0.08752222197743653,0.900774022719385,1.094738516891181,0.5579372974372983,3.0539852510897925
0.6258153457374678,0.438503648781303,0.28223976974073106,0.9457275334592674,5.992456094981443
0.6902827705942356,0.5924490993584715,0.31102348874700225,0.9442170829010628,5.469643611443914
0.30865859962313236,0.512662062037871,0.44784975028841556,1.1806633028396976,5.8321294763578075
0.6009161067097619,0.4253707408925145,0.2631985276406421,0.024336123615700478,8.420456936295256
0.12400737810651807,0.4255625288317857,0.2631985276406421,0.024336123615700478,8.567290616982094
0.12400737810651807,0.4255625288317857,0.3498895551021297,0.024336123615700478,7.580777410993824
0.12400737810651807,0.4255625288317857,0.2631985276406421,0.9888754466686385,6.708120170805275
0.21163310614679154,0.17684235839037954,0.6066282461295072,0.9382348265537759,4.534501467555567
0.31573233381255195,0.617287483069735,0.40370839196146946,0.6499573458179766,5.615166473991455
0.3533196068826243,0.7207520313226485,0.26181161864754054,0.8981460655966191,5.5865522731458315
1.1686653431480176,0.9563287946339849,0.9759748180469316,0.17724730324596139,3.0319457200872186
1.165847800769032,0.4255625288317857,0.2631985276406421,0.024336123615700478,8.288392468117063
0.12400737810651807,0.4735046986044422,0.2631985276406421,0.024336123615700478,8.38230246359253
0.12400737810651807,0.4255625288317857,0.18587751254295592,0.024336123615700478,7.869616390104472
0.12400737810651807,0.4255625288317857,0.2631985276406421,1.112334481903886,6.670326200652213
1.1948814104238556,0.3591426123406938,0.422899463707904,0.18403706097076333,6.68792394335939
0.6345998614172561,1.1787389963925101,0.339419237706861,0.9453355928003628,4.77847000623018
0.8051719205971111,0.6593523016337546,0.39759465315721876,0.23609870059738314,6.154279846517749
0.25491576189631804,0.4762176513249403,1.167800604706683,0.07499124999589979,4.752733394798564
1.1847572341368733,0.4255625288317857,0.2631985276406421,0.024336123615700478,8.288392468117063
0.12400737810651807,0.6753501669694194,0.2631985276406421,0.024336123615700478,5.942002642327503
0.12400737810651807,0.4255625288317857,0.12716074508814446,0.024336123615700478,5.896945335890955
0.12400737810651807,0.4255625288317857,0.2631985276406421,0.02444164435626739,8.567290616982094
0.6327570144774599,0.21394697528479822,0.46596664674011135,0.4007208567102549,4.796780485629583
0.009662897186298869,0.008091550199849085,0.5436724780272721,0.026849942905333712,4.551206038553308
0.05082541096201032,0.3355595240863849,1.0401013619932045,1.146854201709373,3.3095234502735957
0.2744965258041361,0.42003546646749146,0.26295900481068757,0.9255474771585563,6.488273883011134
1.039726753376626,0.4255625288317857,0.2631985276406421,0.02444164435626739,8.288392468117063
0.12400737810651807,0.356412342666913,0.2631985276406421,0.02444164435626739,8.198481809285823
0.12400737810651807,0.4255625288317857,0.7840057902661924,0.02444164435626739,6.419365713189451
0.12400737810651807,0.4255625288317857,0.2631985276406421,0.4005698838742895,6.921467123132188
1.1511208883151676,0.2811144175941034,0.4010725833822213,1.0496208822195379,5.234426906073596
0.07515129408852639,0.05860555757665398,0.20160102581467298,0.4917900397170294,4.484423400584076
0.026525511218563613,0.15401302132886707,0.2631662061646092,0.9122874295503964,5.7230625719517825
0.6650759540129949,0.966631103270178,0.062221923784516076,0.3434028299133687,3.7052687071432273
0.10430357542405622,0.4255625288317857,0.2631985276406421,0.02444164435626739,8.401395501788578
0.12400737810651807,0.7117725097449785,0.2631985276406421,0.02444164435626739,5.56434480160789
0.12400737810651807,0.4255625288317857,0.949289228782628,0.02444164435626739,5.1479323855722985
0.12400737810651807,0.4255625288317857,0.2631985276406421,0.45590811696944367,6.904124782333284
1.0393285608924654,0.5504216957194621,1.0010954019183138,0.6953452131764584,3.7024195059269385
0.5510948103314329,0.7922850703411257,0.678561161825862,0.4398042779364253,5.1167560809792185
0.08081693211504914,0.42514663674425424,0.11696123015454973,0.14069486810050935,5.781087680602939
0.37581597172243075,0.899514608501107,0.8920920460289363,0.7351667683385927,3.1481022782919856
0.260166051997762,0.4255625288317857,0.2631985276406421,0.02444164435626739,8.369731912403598
0.12400737810651807,0.29245775735397683,0.2631985276406421,0.02444164435626739,7.734781454319843
0.12400737810651807,0.4255625288317857,0.8141467176527597,0.02444164435626739,5.785868657331912
0.12400737810651807,0.4255625288317857,0.2631985276406421,0.28172042747622106,7.595638494692495
0.14007768733123882,0.13938796074379578,0.008937569976463777,1.1311978160658436,3.292252677131722
0.44344043075479234,0.7104023179239398,1.0797762753447822,0.7923191611153837,3.1350332799615646
0.8355416149504153,0.9392609610824945,1.099641176787241,0.25423454966653836,3.469176101847198
0.14065458294832323,0.9578573259229342,0.836711298228588,0.03471011136967017,3.2145667663301567
0.6075285190303032,0.4255625288317857,0.2631985276406421,0.02444164435626739,8.420456936295256
0.12400737810651807,0.5280328917908339,0.2631985276406421,0.02444164435626739,7.900513773764632
0.12400737810651807,0.4255625288317857,0.6222245354501719,0.02444164435626739,7.803698076291008
0.12400737810651807,0.4255625288317857,0.2631985276406421,0.7150713318037736,6.882460085786017
0.5426066366037945,0.4254168413619883,0.26282298953816396,0.6405124279069605,6.785678564395083
1.1499765365857326,0.9583535779657602,1.0974104619795828,1.1701783831923314,2.958988832856667
0.5805067476281118,0.02994850910226088,0.4964042071246588,1.1875936825494984,3.1332614981263105
0.7776738471582438,0.38458727719246344,0.7197409880176249,0.007997182203891784,6.500586827383232
0.19573668844230796,0.4255625288317857,0.2631985276406421,0.02444164435626739,8.42311201368702
0.12400737810651807,0.0782586757020951,0.2631985276406421,0.02444164435626739,5.928284803717521
0.12400737810651807,0.4255625288317857,1.1657644309648572,0.02444164435626739,5.1479323855722985
0.12400737810651807,0.4255625288317857,0.2631985276406421,0.7425714574948481,6.882460085786017
0.8885900560609834,0.4594149315152256,0.29361602874328274,0.08871992788707961,7.401021505618645
0.2260170475600094,0.41892035565473495,0.339312313275707,0.7136072610229798,5.995249346643005
1.1232253201165185,0.8020433199009007,1.0437172130939751,1.070353769268969,2.999080823021454
1.1720065778449726,0.17745060600961193,0.11803180739672481,0.17342055050541227,5.2846188933207205
0.7725599347494692,0.4255625288317857,0.2631985276406421,0.02444164435626739,8.379925939648928
0.12400737810651807,0.4249041475555193,0.2631985276406421,0.02444164435626739,8.567290616982094
0.12400737810651807,0.4249041475555193,0.568594319919852,0.02444164435626739,7.795182719429841
0.12400737810651807,0.4249041475555193,0.2631985276406421,0.0013020276665671737,8.101511768212955
0.09657449355175607,0.4587805478130633,0.549729492470306,1.0889853320495224,5.754341037308172
0.5935119039770773,1.0359770517978177,0.06868129700249659,0.700694839901698,3.8379580831559803
0.14207431406354476,0.7089310575998335,0.1683213087266946,0.10714382402841038,5.244484228988166
0.028787878569370484,1.0751477035068844,0.25672430884002817,0.024240699791351572,4.497355005549812
0.28596922671070857,0.4249041475555193,0.2631985276406421,0.02444164435626739,8.369731912403598
0.12400737810651807,0.26104436196983216,0.2631985276406421,0.02444164435626739,7.734781454319843
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.02444164435626739,8.567290616982094
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.5016853575635636,6.951503857484179
0.2578625237585792,0.2748080578586052,0.26863164597201616,0.31213757643004203,5.4668444800261895
0.45203575811748187,0.6562928164528299,0.11162705124629668,0.07530762970058036,4.487004246054297
0.7473476434884272,0.2971786559588121,0.8894497564820252,0.025692231939785426,4.700150551702192
0.9984568261310709,0.8558765382576905,0.23992275282174047,0.41884195475263697,5.516831594519555
0.5904322102173829,0.4249041475555193,0.26610949099655623,0.02444164435626739,8.420456936295256
0.12400737810651807,0.641020020435735,0.26610949099655623,0.02444164435626739,6.003517386260621
0.12400737810651807,0.4249041475555193,0.1348098596374634,0.02444164435626739,6.852899244198362
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.47718295440531033,6.951503857484179
1.082647973528409,0.18354473732998344,0.2943742919381356,0.19005064759930002,5.902995237496573
0.4220105804544687,0.7224330868125293,0.25240951352196794,0.7063559048099399,5.646747746790171
1.0992826098742927,0.10458611780068305,0.9857938167154303,0.13052591160337146,3.360222566489666
1.1720378112723637,0.02251086027559457,0.9856556541877668,0.016659135538349856,3.8777870920393167
0.05355183533550223,0.4249041475555193,0.26610949099655623,0.02444164435626739,8.414880722545414
0.12400737810651807,0.02981928618555263,0.26610949099655623,0.02444164435626739,5.928284803717521
0.12400737810651807,0.4249041475555193,0.3740512390836239,0.02444164435626739,7.580777410993824
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.017266861770986797,8.567290616982094
0.17102637244686658,0.9218769601403183,0.1639772598415794,0.06446569691786475,4.796534638325072
1.1976281708542216,0.22815074126440327,0.45352807494886527,0.08952632479510148,5.661871214607557
0.1586762556540895,1.0701975118546738,0.15333473609141102,0.3294706760905166,4.730959187792786
0.9823325470241315,0.46590407918590193,0.2686298054262146,0.02431240967321724,8.131149414115473
0.029359425565174346,0.4249041475555193,0.26610949099655623,0.017266861770986797,8.220274390529607
0.12400737810651807,1.0524521822360697,0.26610949099655623,0.017266861770986797,5.197868419684009
0.12400737810651807,0.4249041475555193,0.19681167281226197,0.017266861770986797,8.18598181517083
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.18184335775626215,8.203384423470393
0.6863427790512175,0.38075815870007856,0.336070311711163,0.18808298995616624,6.808634602389361
0.4307012782823627,0.316569144490928,0.8631329975732893,0.5234908005459054,3.7661627693165274
0.12170195872065803,0.1327689277783588,0.08964077839817408,0.44634179517465356,4.1165919186073054
0.5237863071421365,0.8897026283435074,0.7701082027601205,1.191934140455191,3.970165686648235
0.13074068415834894,0.4249041475555193,0.26610949099655623,0.017266861770986797,8.521597561910562
0.12400737810651807,0.654013456734174,0.26610949099655623,0.017266861770986797,5.998898102826094
0.12400737810651807,0.4249041475555193,0.8000886843160107,0.017266861770986797,5.785868657331912
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.6438731827912649,6.951503857484179
0.4073558766801939,0.09671482373326978,0.2739473169527442,0.6620665637597145,4.4114881490187745
0.6395783476486008,1.0043757202290335,0.14097845217179117,0.08038482949054249,4.7303276652325446
1.0462233931335339,0.4455566972474847,0.26560972321112275,0.03791941031620838,7.960619213642745
0.05850377261880291,0.43900961952998707,0.9250951216982672,1.0128696468285463,3.6262720700735547
0.05874767998484676,0.4249041475555193,0.26610949099655623,0.017266861770986797,8.414880722545414
0.12400737810651807,0.11005396126046607,0.26610949099655623,0.017266861770986797,5.928284803717521
0.12400737810651807,0.4249041475555193,1.0933852052906565,0.017266861770986797,5.1479323855722985
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.20805692543734655,8.18225368227956
0.7352464377173262,0.42586245452300164,0.8863090220501093,1.1855558561985104,3.9012362945816554
1.1091156419949333,0.014094438611460758,0.26805729782636467,1.1407650778119527,4.235534608456408
0.23407994172692725,1.1971576742068433,0.8918858358206625,0.5454855640200089,3.1861931761312126
0.895634762187788,0.4228384802545717,0.16645984110465006,0.0134097390010115,7.117048024731795
0.9890481586898541,0.4249041475555193,0.26610949099655623,0.017266861770986797,8.288392468117063
0.12400737810651807,0.36008310044675573,0.26610949099655623,0.017266861770986797,8.198481809285823
0.12400737810651807,0.4249041475555193,1.05070913033543,0.017266861770986797,5.1479323855722985
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.46696938585595493,6.951503857484179
0.8441569668415514,0.8978433870546196,0.2675989441063791,1.1870016546058164,5.325580765848272
0.5765973474831081,0.09432182615397089,0.2660951772262259,1.0778751962814594,4.272904684938688
0.7700256022682404,0.9988148361988296,0.9440041006325686,0.01603600798900584,2.8807060349334996
0.23036979223659682,0.15949334529149573,0.5007289471286349,0.6299242470414077,5.096309780154083
0.8438694565019607,0.4249041475555193,0.26610949099655623,0.017266861770986797,8.383891467695227
0.12400737810651807,0.749621386258821,0.26610949099655623,0.017266861770986797,5.5092173102901665
0.12400737810651807,0.4249041475555193,0.12022433632954099,0.017266861770986797,5.892793493071281
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.06721552859098989,8.239822374858663
0.14323054332886032,0.35795243980302116,0.6976742171797359,0.4148398329846459,5.672484909448928
1.199962554435319,0.22721474608662384,0.8635276074091962,0.24272227396120338,4.124452785110725
0.5236703280402557,0.7997822428746062,0.5128331410978115,0.8509050840806796,4.869744401006171
0.22189331907559895,0.23772442481424094,0.2676825796544742,0.024790784911313812,6.747987122490092
0.10491981656960436,0.4249041475555193,0.26610949099655623,0.017266861770986797,8.401395501788578
0.12400737810651807,1.1676036938562497,0.26610949099655623,0.017266861770986797,5.197868419684009
0.12400737810651807,0.4249041475555193,1.1352799658138635,0.017266861770986797,5.1479323855722985
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.08324446507285987,8.218356120081856
0.12666130893454697,0.9622309188503742,0.9297923203625462,0.9417179615501816,2.8390205160099073
0.43954405844351596,0.4334225765710209,0.2662299334854532,0.18929936744026388,8.15459530929497
0.22420020841588073,0.5600601517911983,0.4549719209351273,0.5054383638028008,5.708604251550188
0.17887386338207079,0.4486634056495553,1.0522888252922538,0.6549808025674135,4.232044973174445
0.0838100651040643,0.4249041475555193,0.26610949099655623,0.017266861770986797,8.405945330603446
0.12400737810651807,0.9327817950120483,0.26610949099655623,0.017266861770986797,5.237960272042011
0.12400737810651807,0.4249041475555193,0.44889225518999787,0.017266861770986797,7.595947181890984
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.6416151207000782,6.951503857484179
1.0624678873492486,0.5572515424401006,0.5236714667487781,0.6345876931316052,5.6642473710664
0.968658988568581,0.4308639365156648,1.0559057147695217,1.106987053338892,3.907536177695336
1.0209797550263946,0.5376727939059034,0.4277005000402814,0.13418875728570923,7.365605896832987
0.11300874202707734,0.3279929287493224,1.1329132092007372,0.0061383090707929355,4.7595967239206765
0.004752272894832377,0.4249041475555193,0.26610949099655623,0.017266861770986797,8.18298754934549
0.12400737810651807,0.9630723591124877,0.26610949099655623,0.017266861770986797,5.197868419684009
0.12400737810651807,0.4249041475555193,1.02206198311134,0.017266861770986797,5.1479323855722985
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.42822996506808964,6.904124782333284
0.05250626528116897,0.4240008994824078,0.46697871703150673,0.7228783534071805,5.923805899461354
0.19439318887181933,0.42985420546057673,0.26916038379655705,0.3627618375513836,6.7228555747159895
0.8230802876096408,1.0163934350025292,0.19282530520114416,1.087573568168023,5.193582628669278
1.0003893988227353,0.7858127908058063,0.47489401514045326,0.4066305204236531,5.176776999362508
0.5924766440218074,0.4249041475555193,0.26610949099655623,0.017266861770986797,8.420456936295256
0.12400737810651807,1.1566458236065438,0.26610949099655623,0.017266861770986797,5.197868419684009
0.12400737810651807,0.4249041475555193,0.2239763142419262,0.017266861770986797,8.385552131326145
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.5696601857854175,6.951503857484179
0.7650189320157004,0.4311987246502862,0.39007678380481803,0.0013950734834127232,7.154602027336507
0.3733127752037937,0.6258354614999411,0.9176778858392565,0.7584956023903857,2.969094617823976
1.005601096825313,0.4665308109479418,0.1735010470984062,0.014835169437451778,7.195298392124883
0.9123305995957616,0.06300136857747685,0.9556145692092384,0.8414062583358164,2.4981143481311703
0.256708257321552,0.4249041475555193,0.26610949099655623,0.017266861770986797,8.369731912403598
0.12400737810651807,0.8419046952520477,0.26610949099655623,0.017266861770986797,5.237960272042011
0.12400737810651807,0.4249041475555193,0.2199480892441259,0.017266861770986797,8.385552131326145
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.39922406950230327,6.921467123132188
0.13066334537434376,1.0875446977331367,0.26636510169603556,1.007334746569454,5.179435384117112
0.07823567356987526,0.5636946400190443,0.6003280770064423,0.03499847183381011,6.603998141331231
0.3238372565686991,0.3153933360151302,0.46744560740511476,0.23599637397371231,6.497597338859773
1.0671685771030137,0.6394953191243924,0.20800516401692581,0.2385609831667681,6.322358556155812
0.4544067068293751,0.4249041475555193,0.26610949099655623,0.017266861770986797,8.428958696220299
0.12400737810651807,0.5450496948925532,0.26610949099655623,0.017266861770986797,7.900513773764632
0.12400737810651807,0.4249041475555193,0.6938559276576513,0.017266861770986797,7.8503285849855695
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.3798797608121087,6.85758834973731
0.691413254674383,0.7989267421740145,0.6081653759138921,0.6249223149072483,5.312739562133522
1.1885041704666872,1.0328260920223793,0.19033298730945836,1.0817636547875662,5.229998163487183
0.8924812616092173,0.8972375634366243,0.3199914183306909,0.026922952179806448,4.468602630434389
0.6833348276108302,0.18804475537734944,0.10826704638234719,0.0756250891128416,5.369355734214433
0.3799968065369026,0.4249041475555193,0.26610949099655623,0.017266861770986797,8.447305740353332
0.12400737810651807,0.4102788017543164,0.26610949099655623,0.017266861770986797,8.496357606132229
0.12400737810651807,0.4249041475555193,0.26003468180456957,0.017266861770986797,8.547215659507044
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.3013460625413684,6.810065588045212
0.1714902723740348,0.25630245004886976,1.1729806928312025,0.7637626818169214,3.684030752273634
1.0647713453930658,0.7180259280086028,0.6864180373904532,1.0862405804758162,4.671834932224155
0.3941687640642617,0.5629829311846632,0.19885696281154708,0.775265086186663,5.7657936998568635
0.18144801068108785,0.672798878182407,1.001270506877237,1.0446231960380812,2.851685878266947
0.03908363467667564,0.4249041475555193,0.26610949099655623,0.017266861770986797,8.29861111684132
0.12400737810651807,0.9575005066301137,0.26610949099655623,0.017266861770986797,5.197868419684009
0.12400737810651807,0.4249041475555193,0.13151184265544846,0.017266861770986797,6.848747401378689
0.12400737810651807,0.4249041475555193,0.26610949099655623,1.196820199367429,6.670326200652213
0.34550426885737795,0.4129219375855202,0.1530223097069734,0.26879327540550346,6.815227278985656
0.3553619126069818,0.4268814372283334,0.07285308785753575,0.02640132576380072,4.854370492324773
0.14505763988918519,0.40177903420733263,0.1808155212519067,1.187472718440388,5.969299042823388
0.509993624430902,0.44401823664384454,0.3435158562786722,1.0053292634245,5.994838866165968
0.5294136666891649,0.4249041475555193,0.26610949099655623,0.017266861770986797,8.420456936295256
0.12400737810651807,0.46084847323628697,0.26610949099655623,0.017266861770986797,8.38230246359253
0.12400737810651807,0.4249041475555193,0.23607017422709742,0.017266861770986797,8.385552131326145
0.12400737810651807,0.4249041475555193,0.26610949099655623,1.0386501215027166,6.670326200652213
0.6279383145375825,0.4406752136452763,0.8746551469003099,0.024494327867921273,4.9418450946812715
0.5476655961273944,0.14957444139760057,0.15361377229853357,1.015439175842049,5.001820996181448
0.16227653523302865,0.45344073029837517,0.7548161388121333,1.0370244807310756,4.771430651907977
0.32365822156672364,0.07499487897586832,0.014391918113545232,0.025870515680387562,4.145909117799011
0.4362182464027349,0.4249041475555193,0.26610949099655623,0.017266861770986797,8.526780199482332
0.12400737810651807,0.8585580869974938,0.26610949099655623,0.017266861770986797,5.237960272042011
0.12400737810651807,0.4249041475555193,0.880515536245871,0.017266861770986797,5.172352666593216
0.12400737810651807,0.4249041475555193,0.26610949099655623,1.197377747157784,6.670326200652213
0.02477679854379189,0.36928681633660787,1.0554606019078012,0.01478773597651184,4.3582934437968275
0.6361377703485378,0.8021858770764543,0.7973746008318079,0.5926359249013455,3.525815976695135
0.2541990003638326,0.7663021256732818,0.9876462702709101,0.7110757801694032,3.2088332691029886
0.16034759284198397,0.3716898540247111,0.6819488421827153,0.556803382768934,5.747449963086671
0.1868434124484366,0.4249041475555193,0.26610949099655623,0.017266861770986797,8.42311201368702
0.12400737810651807,0.9626216999732613,0.26610949099655623,0.017266861770986797,5.197868419684009
0.12400737810651807,0.4249041475555193,0.25197139600775764,0.017266861770986797,8.535129453231932
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.018788373423105353,8.567290616982094
0.48785602662108096,1.1478670084871185,0.08476911476701043,1.0028919653261659,3.729937499733167
0.08920857653279146,0.42492698420446073,0.5421939024883653,0.18387452935326376,7.389157260138635
0.6485111442766451,1.1404736606724237,0.017414950662062223,0.9134029077130517,2.9956538898266842
0.10565684010619769,0.6667493363133452,0.1915432284069054,0.019197254042658818,5.603555058026398
1.1353249658221467,0.4249041475555193,0.26610949099655623,0.018788373423105353,8.288392468117063
0.12400737810651807,0.9275217681156078,0.26610949099655623,0.018788373423105353,5.237960272042011
0.12400737810651807,0.4249041475555193,0.09215604896698926,0.018788373423105353,5.190656347524556
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.2011841810457371,8.18225368227956
0.1593720631550457,1.0461466498278464,0.06136577144826383,0.06940467376735038,3.4432137629016863
1.0836277072445637,0.9734706278294125,0.4642126952592651,1.0320062031826345,4.714872174934404
0.4638079597655953,0.42553404165496356,0.31725876564783384,0.9310300419362327,6.105685131780423
1.109573835673068,0.4455807229069262,0.41316210639148654,1.007640720993819,5.9094240158898605
0.14190365900052382,0.4249041475555193,0.26610949099655623,0.018788373423105353,8.510679957172584
0.12400737810651807,0.8175556965591775,0.26610949099655623,0.018788373423105353,5.237960272042011
0.12400737810651807,0.4249041475555193,1.0101966144133214,0.018788373423105353,5.1479323855722985
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.9887755095798079,6.708120170805275
1.1982855812616096,0.23942004899363467,0.25975433603709397,0.018912037237299062,6.640289098815461
0.9842294838670231,1.0811842646917866,0.35395743506885147,0.806165023913666,4.97976694953085
0.13560175510949146,1.1329773799483425,0.6594030168572582,0.6847606710442797,5.042881905851848
0.12329489279112371,0.3364202691048688,1.1639103789754024,0.021566883594451136,4.939752452714851
0.06422219433746479,0.4249041475555193,0.26610949099655623,0.018788373423105353,8.414880722545414
0.12400737810651807,1.1580050989991977,0.26610949099655623,0.018788373423105353,5.197868419684009
0.12400737810651807,0.4249041475555193,1.0741006587631128,0.018788373423105353,5.1479323855722985
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.3580893308787976,6.85758834973731
0.6066396304172375,0.13203219030423585,0.8220157806251926,0.6304601463885706,2.9286291712717323
1.1749751355587044,0.5467063487651818,0.9706052124280775,1.1437313146930912,3.871937745241526
0.5038222356238564,0.8428330870589396,0.38941633476271265,0.4537088695532363,4.9681220924526235
1.0246590520265748,0.47115179700610854,0.3765351438509832,0.5028525889382167,6.238049100038102
1.1734387856507718,0.4249041475555193,0.26610949099655623,0.018788373423105353,8.288392468117063
0.12400737810651807,0.9142295543271077,0.26610949099655623,0.018788373423105353,5.237960272042011
0.12400737810651807,0.4249041475555193,0.36067189943585576,0.018788373423105353,7.580777410993824
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.4019452064010567,6.921467123132188
0.26694175292685074,0.6527355585034116,0.9271101260752255,0.5452157650548362,3.164510656573081
0.12190296575619142,0.4562809880905434,0.5236146476953973,0.4290589745182647,6.018842603211306
0.09891466779818936,0.4558521363267214,1.196980805824611,0.7372932724134902,4.063202446462502
0.026605158183838462,1.050661001984514,0.34324708867013176,0.01779042432358291,3.6272063082049333
1.0347606206414166,0.4249041475555193,0.26610949099655623,0.018788373423105353,8.288392468117063
0.12400737810651807,0.4952868295519244,0.26610949099655623,0.018788373423105353,7.900513773764632
0.12400737810651807,0.4249041475555193,0.3886822039699356,0.018788373423105353,7.580777410993824
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.17423074243095593,8.316850487939641
0.24179781273357182,0.38804712312607137,0.25823090296204354,0.38955188338453905,6.006420148380696
0.06795273674780655,1.0332570587561956,0.5308543078090697,0.10250231871886228,4.027939251981098
0.708014287425679,0.2860714099690054,0.4000439719746989,0.8368574026215299,5.414658336728352
0.008868678158937549,0.47409754272422044,0.3153028863283083,1.1712786672969198,5.749444302879764
0.03886795449948499,0.4249041475555193,0.26610949099655623,0.018788373423105353,8.29861111684132
0.12400737810651807,0.28690026971838023,0.26610949099655623,0.018788373423105353,7.734781454319843
0.12400737810651807,0.4249041475555193,0.2932974099169259,0.018788373423105353,7.580777410993824
0.12400737810651807,0.4249041475555193,0.26610949099655623,0.7656601841556667,6.882460085786017
0.13551305717748097,0.11569979633379623,0.13212389058284435,0.8359592431859735,3.9896534953478255
