NP_ratio,IL+HL,HL_IL+HL,PEG_PEG+Chol,Predicted_LnRLU
0.17659515108750087,0.6576175922024718,0.1033271981977606,0.9375405411468763,4.245565839953011
0.3459280844159298,0.37695260423038357,0.46028704607852355,0.0,6.097464497696861
0.9875358636656634,0.4524600091190296,0.3244073196584432,0.8107024501524518,6.139314397147208
0.61611723526481,0.45008551748258313,0.22940617644459776,0.06971455915599788,7.96609877890068
1.0969420303549333,0.5144334673239183,0.5854347100536338,1.1739601510478666,5.740616951457268
0.7237749419881369,0.49765596605792795,0.40327417683623107,0.04532818387428186,7.339887475896996
0.630050948797314,0.2556690169578986,0.27450804012690677,0.13759895754749285,7.078393772755326
0.5206752915484816,0.6316303206084862,0.19984802663828083,0.0,4.627302394025037
0.6943772668777128,0.4615906734406079,0.26857333615307605,0.23446975314577503,8.075260861859572
0.8165574177286542,0.41724238834439087,0.14809755666962154,0.0700934294672551,6.59146397113355
0.6644949427748422,0.4348461583110114,0.4196680251304464,0.2322523708318297,7.268298137265582
0.5283209164311389,0.4000463094756652,0.1539470055909175,0.26927114618462644,6.498634748337551
0.3963251988537589,0.1958594996058359,0.580506992703926,0.002936455064959631,6.00142529552134
0.5020269891827881,0.7246328511851253,0.835894829301616,0.6556188615762523,3.523185245168729
0.6392582180286721,0.42906728246237674,0.3054279701905785,0.13089500722878622,7.480981412115744
0.8306991638271473,0.5862756870635972,0.34092650782038547,0.28969200354256214,5.692858999518703
0.7028891642280516,0.4677142353804247,0.25799607757814824,0.25476282573056785,8.152864456074873
0.5730024368317377,0.29701965574291406,0.10410031364686036,0.0,4.978034442629332
0.6723479285835602,0.2924649261613517,0.31981490327675643,0.4024478043922542,5.417614567881022
0.345448733768959,0.5316220992336861,0.5453821251971513,1.1352607862486903,5.802612365456604
0.1775425801091959,0.8746394262293765,1.048994854775987,0.31266436558521327,3.2440981632014085
1.1762032808342888,0.29544462155041484,1.1280828904845277,0.7247208297953404,3.5265593064936387
0.07527965349703937,0.7438841064533873,0.9936537882033805,1.1210834249722035,2.5910622182626253
0.8416047433286601,0.8570638067421477,0.2611928872840684,1.0819304116459127,5.325580765848272
0.21665013850642093,0.7144360897907678,1.0969976082323543,0.8893468786927451,3.128628296206494
0.903397761686896,0.5073464626154301,0.4849082484873558,0.15816776632634605,7.337935764336074
0.6171747829997709,0.4136748227185996,0.06127597485811931,0.4067348703644282,4.381916099145936
0.32751507092380644,0.030225093344320306,0.013568235805392303,0.8522921576462996,2.698012364514846
1.0417104806529216,1.0269248772261632,0.15731468497075313,0.3483932020731247,5.232917278679082
0.4076060376237075,0.10031797427472222,0.21174692754179752,1.152222618575686,4.149892836340936
0.2833578296570221,0.32709354949105346,0.7720034732768836,0.7573132301523049,4.330338326868453
0.3173290344649181,0.33100932059701915,0.8981263618270255,0.5563538417505772,3.7556714469002723
1.1250812700543875,0.5608991945147046,0.4223326662464742,0.0,5.54590404886103
0.9088024401803633,0.6533666448757574,0.5205204736753779,0.3519427629575897,5.538089301695004
0.20078752999120936,0.7821858776294958,0.9141769148520571,1.0322803787604555,2.974191309897476
0.7583791970016743,0.40445611257168335,0.5150701698497471,0.01546054484807783,6.993141718227946
0.9430748705353147,0.2315608922503426,0.5026392604027666,0.18927288633638917,5.6616775501389816
0.738157231709824,0.6562540407465268,0.3636319588801369,0.017920695677848708,5.750586445514172
1.1015422022993249,0.7337513583758628,0.6786070196948699,0.7426366094167216,4.951844722488506
0.8443729654959256,1.0581252892177153,0.3030974006993922,0.5674838484505756,4.991418237592379
0.09130465393590645,0.03392905380259376,1.1906705728940545,0.26963051191643317,3.178362810862882
0.8830636342473321,0.5229206289201418,0.7135656669288588,0.042942023456455806,6.8333560371711854
1.2,1.2,0.0,0.9806463598785803,2.937359690459941
0.6551994009407173,0.46579960519572416,0.5834620352141342,0.19551538446687713,7.409231850128924
0.8727027462258048,1.1033507727855534,0.9819113550741967,0.7259756802324624,3.150309437696775
0.5433354373646063,0.4684592404447452,0.7434095100361171,0.0,6.226468920277655
0.293444224657427,0.6509748568974018,0.008020457105224654,0.07053304967114124,2.9663414679368603
0.8454889209646718,0.9384662346743579,0.5795512653679361,0.398772224299965,5.368525953626114
0.15664092536893515,0.24250854097995148,0.18064342931695448,0.48172747590358467,5.202134550264075
0.25000959884151847,0.9490087801005601,0.7441377190791101,0.7150606800882946,4.524932531887178
0.48624437006406174,0.23351050567473813,0.5024322679209989,0.18058589619347715,5.654206584966035
0.7726298028235207,0.396553327642554,0.6937053283795745,0.19482513103650467,6.957848849352163
0.02215966743085492,1.2,0.0,1.2,2.4090189671596116
1.2,0.3546618786005743,0.3357613719794385,1.2,5.368563620814025
0.8819893749217469,0.799561783797676,1.1239521108595094,1.15462502187976,2.955759330849264
0.3851564894816093,1.0311089006752197,1.1230633546232125,0.05909257951884434,2.8855202690332633
0.1958376984038534,0.007347047157019126,0.542869439867028,0.34673482377744375,2.804947903247853
1.2,1.2,0.5962671695911193,0.0,3.5627028107178758
1.2,0.0,0.0,1.2,2.959538314444215
0.7509097815605786,0.6116767968638476,0.6476554321766688,0.08923671866020229,5.883088588041652
1.0608754593863021,0.3316186173611005,0.9344477097442272,0.0,4.615664886642012
0.7352959721537029,0.4181528525370014,0.4267437661839316,0.2447099432230221,7.065098174134705
0.4797961226099665,0.5534599854442728,0.4969798788091874,0.4165708751841622,5.666968228230222
0.1872289340842872,1.1467768704527774,0.6554199020535962,0.8870640466295817,4.73963568672126
0.7335761823522413,0.026784376963831756,0.1974283453442985,0.8034021279317869,4.4648711901802765
0.7937035838219331,0.46105693094651784,0.4752023581440289,1.2,5.904250932921854
0.5120791733936001,0.20307752375365723,0.5047712378865,0.16826155786271682,5.619368662223263
0.470410569809351,0.23297542172585545,0.02912369200881133,0.2973402795553149,3.389485837292826
0.9031281187866009,0.487854581291145,0.3328496372382134,0.8609891781890213,6.055311423319426
0.8591539704522563,0.0,0.7155127152834064,1.2,2.8223547146543577
0.7941137956465447,0.5161097036388059,0.10048343554653527,1.2,4.302531673783163
0.4874301004715491,0.5780140145339131,0.4804631171594189,0.4039323668708599,5.548926611012899
1.1540792314034998,0.6985652019632264,0.5052149222377328,1.2,5.110827633086815
0.6009131490769423,0.6091777272370745,0.45700904053302954,0.8959034968767493,5.497187696668109
0.09122554276682186,1.0948510126183029,0.9284024094596203,0.7809998161732048,2.905094712265049
1.2,0.4828504275057789,0.10588930494742424,0.505023435739973,4.919099992939295
0.7972649800114594,0.4308701268250458,0.5500704978307508,0.1604810442737787,7.432452109665717
0.024427523350166423,0.6157735408891732,0.32343960719956627,0.61417688937999,5.101206882067251
1.2,0.0,0.0,0.0,3.0454493150820596
0.669647294902185,0.3696989079618697,0.584491186172217,0.32958945646748866,5.595407553410096
1.049961492229642,0.6034293534498224,0.029427791948232328,0.8180066051153906,3.5971072851861035
1.0564879508681806,0.21569582384062272,1.1554943746246762,0.720154092368149,3.249291825315981
0.5173865758811284,0.9015272984357566,0.02268585777664911,0.8997231179299258,2.9323573500985987
1.047629445185881,0.5324962274330525,0.9146311756422885,0.8430865330950795,4.042708923845693
0.8260310209294144,0.702613838971604,0.07386605897940965,0.3019950001324634,4.058632589728209
0.7577990828909338,0.11653297770082433,0.7192740960197488,0.9446621298034943,2.9141807729586597
0.749256704461113,0.3495573747917842,1.0162722565851483,0.09824583116077301,4.717778244417318
0.7579619246161601,0.7541259253367073,0.6080895965978828,1.1225657867866041,4.908180183292757
0.8454789520298546,0.05185220448246799,0.7409105837977755,1.180608076878216,2.8223547146543577
0.8504939349214967,0.5539587082780233,0.7043575186534139,0.0018542813630847198,6.602181296677269
0.8646802588615977,0.07393448095768722,1.1659699405741624,0.12681389307135937,3.3470586192843528
0.8478310778745283,0.8661477578463496,0.7700099503829478,0.0,3.1856063948405136
0.1969288990144403,0.7382382518429751,0.7607142341363506,1.041176979048297,3.9721575459191976
0.014446298607672901,1.080205514973709,0.8354330766900436,0.6596569705467025,2.7449615284320137
0.832589896685083,0.49593164341451734,0.7549420021741671,0.019078478757314884,6.150425666353761
0.8745765028566385,0.4803235083960308,0.5968371052556798,0.0,6.231629508763818
0.8139332696239846,1.1909590222411401,1.1036004207503074,0.9192560178423612,3.1260894818057094
1.022752156109726,0.5338712895086897,0.7044487765446069,0.0,6.610898035186974
0.7659781883095158,0.31691945838897984,0.9717447944395141,0.12115568871357371,4.809217823592976
0.9668187948428493,0.5620984015783195,0.6471651608465158,0.19997856933138475,6.783281828789675
1.1932249040549932,0.5270595891360749,0.5119468878065816,0.15274145145242168,7.298926154596584
1.2,0.345490571106345,0.5726422639647974,0.30584042338969747,5.650009174036108
1.2,0.6847643382605697,0.37534707250557053,0.0,4.3002312191849015
1.1621116156570221,0.5813748026551975,0.7658622413994448,0.1765857855091852,5.192027065679751
1.056251931612044,0.5037141368250551,0.6714727542401846,0.024876315022217942,7.46036625204334
1.159173723050184,0.3734735693336191,0.5626037661599783,0.026216363249143865,7.162726012928162
1.026915163338569,0.5279974606092344,0.7411011924992412,0.027097039850432745,6.839004645418769
1.0773428359364312,0.3577637700133502,0.6548031504421891,0.10841384509923233,7.278004512234252
1.0429533799360517,0.4436990653776661,0.47429659064866514,0.14710255770648267,7.39066982741123
1.2,0.2410346781807879,0.21877607207299332,0.1331709500703151,6.219485974866128
0.9447602445304925,0.0411198185968066,0.11295708385982381,0.04550270922981041,4.464631222631928
1.0010272924241663,0.41898060969801204,0.4879867795527744,0.14760491602870823,7.179570044392363
0.09039348006092181,0.0843124509679395,0.41151804863714214,0.9045208017587953,3.4557765969106566
0.6457333287702114,0.8648599435407787,0.36663204878777095,1.0322047507149257,4.810323401493754
0.0,0.0,0.0,0.0,3.943510914543495
0.0,1.2,0.0,0.0,2.5709082573061024
0.6605768138358846,0.24960946631665062,0.36238796240375865,1.1571340056746202,4.726654287570529
0.533401717417367,0.5787568230045853,0.5785407207447746,0.131644016048253,6.318153060561164
0.45250098962429397,0.11717946777944571,0.5156144052796403,0.5740363839385886,3.0310683502224665
0.2237223487740814,0.5514040754958452,0.7265037574837812,0.0,5.767309207007539
0.3151660325059906,0.5674134861575566,0.34552557492748404,0.0,4.529594627296257
0.0,0.42544696716037167,1.122046153401771,0.0,4.4992071287407445
0.4362079051648544,0.6264501882357247,0.84265156532389,0.26848654744696004,3.6991068145569663
0.8817948733594486,0.9638135736166067,0.5186830251998865,0.7166031677510089,4.914746952213465
1.1466619728546106,0.4902382653675889,0.31015482587962007,0.32063725766459245,6.042180825356093
0.8083661239657165,0.6586363597803461,0.8242473648221009,0.3924827398896214,3.492739132793979
0.11027040163179187,0.893725700777401,0.6617228475163467,1.134462005580105,4.271365291278605
1.2,0.38332022240877256,0.7698747919492508,0.0,5.686211200208392
1.0793399579393463,0.48710005028273906,0.6424375285397096,0.14678016471303823,7.598694865442293
0.3135395130573235,0.009755899026950976,1.1414701663440119,1.0791334124576994,2.3225271740842683
1.0176645526380308,0.36092766588267966,0.9215759032520556,0.19748426393152488,4.5531957847869
1.1248614752119974,0.15034558662684802,0.7818646470763141,0.4655243777266682,4.044644282334789
1.1573849292894007,1.192998294512305,0.4391412055367547,1.186276801103676,4.714872174934404
1.2,0.0,0.0,0.49002742016448747,3.097662284767385
0.2637245933298762,0.23741425599565313,0.17920651845470506,0.22018935454920366,5.952899300434154
0.34811637660172184,0.20324761872357583,0.6020054415049542,0.0,5.438258208022334
1.1123000650776327,0.09015267890598518,0.9781070706680115,0.38236735432647834,2.454349280321223
0.01411807069871819,0.3936302555790734,0.0,0.4285015898461202,3.426127007753436
0.45171737415974017,0.006127823008008048,0.7581345675109323,0.6002213282096269,3.2339131852682965
0.2414589471335483,0.2982447772931334,0.05420377359643908,0.9412067877585956,3.852693211453125
1.1031052245451827,0.10279964253340235,0.6307248374840647,0.4831183998478563,3.5094625373856756
0.36053911655459875,0.02144057454148549,0.026788189647881298,0.6796427556970214,2.7734387952689024
0.3838782371778983,0.7424086896593617,0.7105120930384723,0.6436909583213561,5.044601367044383
1.1766731556891998,0.33423582962058307,0.8753971962649743,0.759324357557528,3.6693696721556504
0.3027281996076335,0.009098182981555557,0.7923044874261129,0.6418555251252863,2.9186204482166858
0.6012373916382842,0.17896823746049625,1.1567140287221374,0.0678233946399422,4.521751400061323
0.6985143480538201,0.16685339246073694,0.29373078798991514,0.07682140887182513,6.032884930864461
0.8448429009265778,0.7445002471030793,0.2600014520787735,0.05654246938987701,5.538205426879197
0.5328809045934122,0.6891611379969796,1.0028039863688403,0.5935409339591342,3.2132161220299835
0.6156807885921599,0.6547091098955645,1.0292204854800617,0.039810671426076416,3.215897474582094
0.9435922998187671,1.1224333616394278,0.24225029302132337,0.12264479245572235,5.377649314022876
0.014862304572824269,0.032105646019850775,0.2433673744562644,0.5070536417958144,4.5636615670123275
0.4011913003132444,1.0898508741703685,0.7110703145539216,0.5408553621082755,4.982988688422696
0.733436556571047,0.8481402048768317,0.6297120156689494,0.42418722722976016,5.110332814857333
0.8922106449887744,0.32916297478103546,0.8830055414696593,0.12150690986618651,4.833638104613895
0.9150009949337627,0.446000943415291,0.7367130378776922,0.5332353179161429,5.586564767627675
0.01893881450087611,0.5186537542323918,0.7196144235773126,1.1718481272911037,4.645556464513763
0.2686276717460459,0.2760649676863279,0.48675127401667284,0.712742113623033,5.284309471152711
1.0245765180603525,0.17374255009452652,0.44365215844987227,0.8206116411798512,4.981870064812934
0.4891515388891633,0.9703973283156992,0.36894004175645095,1.1918473707594661,4.770231549135753
0.6048679637768369,0.9155253091248163,0.6035602169363488,0.6978488542127613,5.325807687687638
0.7030485502187128,0.1686642173391585,0.24285756855600588,0.07108525334234876,6.621438968045844
0.711895760944653,0.14280195620878922,0.16620590622341588,0.13704210874683978,6.06541321188997
0.7195677807731,0.23660483956639689,0.16712440365814282,0.006586358634069561,5.828896345438398
0.5516426755190383,0.9224092792845853,0.3922310079797105,0.45001389846557416,4.9681220924526235
0.6776985473371566,0.0831810958599826,0.19864092764212712,0.009265677957620856,5.673888701232531
1.1136360365897722,0.057533201781715476,0.4560047433324304,0.3264491018058713,3.142742329323465
0.3561416210715736,0.31740727703145444,1.1339084847946765,0.2825312895415967,4.096604422505162
0.6291151799472919,1.1102332000203057,1.0821997144830857,0.5336150943408883,3.1757549093271975
0.8724492207514913,0.1442394704058289,0.25202289498600977,0.0072163766903079905,6.749047683507756
1.0958864570712186,0.33718839987188837,0.7562877418550091,0.5910742362070615,4.478220625318253
0.850521266823318,0.21934591839614406,0.23005567346531489,0.10948988111276045,6.3167051706063475
1.0246399233936612,0.5826513306280002,1.1657014747310752,1.015138763396561,2.959233439900112
0.9140940476028144,0.046400788922912814,0.1692732682782982,0.05117401776235497,4.852566509637414
0.896197184110151,0.25328836328873755,0.3338668374991759,0.0,6.113236943600594
0.6978046179754404,0.34500555441626596,0.6688584751238329,0.6718460591126288,5.5469420095659485
0.9639148972074202,0.2594158374777525,0.18333099637093225,0.0,6.3466933969700055
0.9905500455686501,0.48738319762176696,0.22130045487868324,0.05224783001656523,7.4867601099684045
0.8877650469475179,0.6624328731040302,0.9329840089669539,1.1125847410383025,2.886608253601151
0.3256366225389843,1.0483466225044684,0.3308232301633153,0.47977108174304894,4.877282064663078
0.6886160571844747,1.1891698237352413,0.4684418136779969,0.7002410074359745,4.876605341477343
1.1025682544253455,0.5259676906272998,0.16118557432976793,0.0,6.122476980408689
0.39490261201524723,0.6342596054707513,0.9562406579852809,0.31029078497740786,3.0991025494134288
0.9698353729623795,0.5083954284165845,0.2038824210354228,0.19351148573519966,7.450488996661221
0.9936996857926618,0.4256166499900635,0.557916712833998,0.6332857317628401,6.304828798129254
1.0296229307338116,0.5299898067353604,0.35118933289853904,0.15286260921594538,7.416665331856341
0.9731676870068493,0.5683063922979447,0.3627933763638129,0.38435264503261396,5.6572306170569435
0.8661704971224797,0.565671299277031,0.06191152645619721,0.7678630951913504,4.041874549697873
1.0661599853046755,0.6321912627383639,0.2405832125233245,0.16772222280041596,6.179490036030514
1.040386758415617,0.435734548331972,0.30203327861814255,0.117402811575601,7.442638419731085
0.880231203570508,0.4930293762979905,0.3166715827082348,0.13521958081527508,7.357083925246138
0.8656761429215845,0.15043547652618042,0.24807705140113465,0.014482664592687032,6.969474964707624
0.9804052045795562,0.5203590321217303,0.3996902785193175,0.0,6.200253659946001
0.9209449495146476,0.5066982287714125,0.053839140685272686,0.1306508052330752,4.346387672538926
0.6946360834022068,1.0271502457255937,0.7725174201543329,1.1449907879213874,3.930074018032613
1.0445314835002368,0.4591097422533971,0.2376364883579621,0.299963785711682,6.627615651893699
0.9575440391332982,0.45304375004852226,0.3053752791910143,0.20677355229649413,7.347265467425636
0.8950460314314664,0.6005221725510179,0.5141177868159351,0.7498627398038397,5.469304239267957
0.8501263038872404,0.6038635506610712,0.4721573083884432,0.18651513111876958,6.075279075244525
1.2,0.5256235923807939,0.48721523296582137,0.19410158816805964,7.286100936468898
0.9355355375254548,0.3428116802419528,1.1400293562294734,0.5066152727770459,3.732177594959581
0.8517516759208672,0.031219236309604034,0.43599570608170435,1.1498488700364586,3.1226482167052954
0.9217387614484738,0.925742146313987,0.651869761095039,1.1325188648479783,4.530222475008897
0.0394890386603457,0.6203876318083104,0.2710389969003149,1.0532222636827044,5.176079697030207
1.126499754747364,0.31707707113488165,0.12726494942672203,0.8787867274333666,4.831259926988872
0.009193662419212555,0.5398444406737828,0.06794601750828418,0.9805078977207753,3.9837911947122406
0.9626377062353715,0.9624158477493352,0.5919888508715764,1.0468072646490045,4.854547987463904
1.0227559789416616,1.1070099800037374,1.031826620635107,0.8340552249926005,3.148368704743062
0.06156351586846837,0.3228549295036307,0.7512952846080263,0.14590830164608581,5.774708512652265
0.17933591610011676,0.09583323962007943,0.0732478031452476,0.877743289164249,3.45498751525952
0.5282068980290898,0.18931403615967127,1.0905030481848768,0.43307287939791284,3.6079012313023053
0.0,0.36985143755353245,0.657968315333917,0.0554630222056801,7.139970989097662
0.05531475259721747,0.34210664536682206,0.6956655993150562,0.05279075620317979,7.11202414057639
0.1413124758984886,0.37285538851326183,0.5175511769118005,0.0,6.17296865147768
0.05029064620504679,0.3223595716829147,0.7685142834374733,0.17456444369636842,5.7064386638588855
0.06092096586297551,0.49755066559200894,0.7247056849603263,0.0,5.896609822304978
0.0,0.2165613758693149,0.6269431621002456,0.0,5.37647850757718
0.06585564224724952,0.43896618937491766,0.575364479786197,0.15227532542197972,7.428124241645953
0.0,0.5058667111555606,0.4431014283110261,0.1899958112352374,6.659997673984685
0.674800466126659,0.5293949706521185,0.17696688106249456,0.6839887673574102,5.715003631162666
0.6549821888088494,0.8394344339507057,0.36098373651471305,0.25880456377308186,5.278072519804199
0.0,0.4997280496940394,0.615867095068352,0.30635001847609855,5.6606166216365565
0.08113650035229485,0.33708810330095185,0.47058140173067897,0.21452108254756505,6.885491467572129
0.2146942918101921,0.48830001699135095,0.48178378067616845,0.2073628226568153,7.206386142306789
0.20946941244518918,0.45673484084443405,0.27483441810430015,0.2462129320315405,8.05013298893307
0.3438660601676613,0.38873594028577957,0.3019361859097428,0.3213739199687755,5.418316096288063
0.17095371627469286,0.5553703101220281,0.249139361268415,0.14343318604214886,7.177308543178673
0.07799949061229305,0.42975188579125506,0.19793089402938713,0.2728328755914205,7.6867647931101635
0.14247555031378123,0.5700968373813519,0.27159001111720044,0.3467997484266501,5.8754066866164045
0.8963867240024116,1.0974224127481462,0.7739936066043414,0.34154013791161847,4.364213072054989
0.6927005524230136,0.5797865868222808,0.3738117813940819,0.02959533195971535,6.0473138524852486
0.15795185584745042,0.36051040211679886,0.22592247154057182,0.14412498655621106,7.59878857405612
0.20929255734054966,0.4401990434308375,0.07966227098665485,0.2132381984083257,5.233205386731004
0.11815621254630757,0.4288701409799999,0.3204977726971562,0.19384392148291774,7.245442055126054
0.46908975625905597,0.5396549720493379,0.3603196407031809,0.6392246789558903,6.1812208892506115
0.09354676335991638,0.2756641958884716,0.23531408894817005,0.2913286472331333,5.795295743882901
0.40773846475734193,0.36147012022481406,0.4080024380365104,1.180565332738235,5.3500479011761035
0.2720035347501627,0.444044267087919,0.31263962915325727,0.11782557439834423,7.396172176724291
0.019992401147045456,0.4018004432374659,0.20652184358683148,0.019422309359691334,7.926902854387816
0.0,0.46172413480106217,0.1550279252422714,0.13790593576437216,6.933805791437494
0.0,0.5157979579584676,0.3021360655899081,0.0,5.558051625091081
0.03721553861307414,0.32950140450657434,0.052004264032465254,0.040582002912345636,4.433539807018432
0.017795250813137042,0.3160330778993071,0.28509349576885196,0.05504943362517591,7.001727632163053
0.04721507290460818,0.3282115892599522,0.7128837002733963,0.04748639830243304,7.115201781297024
0.16618802442555225,0.3691079508890105,0.24619728174497432,0.04317588157283141,7.837034823788748
0.3678920793382223,0.9168245558277284,0.29306305168920116,0.5001251578089044,4.942740287556889
0.31891002042148237,0.619769617991432,0.3943026744381587,0.14213752334762658,5.909824941763135
0.34511769088007865,0.3209630330190208,0.2891468062188754,0.0310305704187257,6.938174450265629
0.35126525933605207,0.27855720138378065,0.4969276977933465,0.1356670516236928,6.666684794164326
0.8158366216510492,0.6263757252097807,0.9198738242364254,0.8096595557837837,2.9907145731016995
0.6650137737409513,1.1203883355936068,0.5024331075291072,0.36376322335600986,4.857251572844001
0.569213112403359,0.22435273157013846,0.4330029424464467,0.0,5.050826191395812
0.6074434531367587,1.1376557583215086,0.5962854303854573,0.8268400346920647,5.001288327021675
0.2314623298470888,0.49247115980166156,0.19379749455308923,0.022266487632970122,7.462521550161359
0.4034532393161409,0.5317160495220373,0.6828424940950497,0.17533103074108003,7.649021903338756
0.35189395587967387,0.4283893978747177,0.655227949379928,0.29288372107152694,5.9610328406295725
0.483358620975356,0.57489564936089,0.7351711719588454,0.040115631415269914,5.564919731515075
0.1120308820978702,0.6813525357437556,0.17990216748720242,0.3089131479216359,5.405645038017242
0.28692659597120146,0.6666222038056792,0.6807618387182263,0.2401664710742393,5.851542226295146
0.3642189828829029,0.43541449111495717,0.6197289072851074,0.09127631962744162,7.587751169286348
0.8051831894554351,0.39602052956209666,0.4562023121064147,0.138693563246612,6.7876604097063336
0.24243397463077918,0.7083737691330607,1.0835502736955702,1.0703131104735053,2.9182062928920467
0.4134443396968832,0.8242374130079525,0.8688985578117868,0.5876842111467412,3.226285120360404
0.3873781763146731,0.7433613952271658,0.9642715922889589,0.08660155459983651,3.247973244061127
0.8484704067361163,0.938169208233956,1.0166364467653797,0.1588767008754793,2.99760684164867
0.6153418990709697,0.9933250312928534,0.7882801782756222,0.38469133109489384,3.4250662629933912
0.8324159154460213,0.35125328624982133,0.00635389847694916,1.0994042052148763,3.5147697522911208
0.7655669089587993,1.098502226429387,0.10537161036628757,0.6060514691036506,4.319518289334284
0.9338409088083626,1.041349526449002,0.03300886702062904,0.11497043301405493,3.1861629045740987
0.17184410370726266,0.5799920553477159,0.04330033310991741,0.6327575473073289,4.13511700910661
0.4422366157185656,0.41896202090605206,0.30946468068398214,0.9865554052423469,5.842209215842744
0.7530808160794549,0.3102264058630917,0.38897006636229975,0.29243437241876624,5.432321491722828
0.9405648565783891,0.2915270509020326,0.42009366002280313,0.0308348248130776,6.759983294998979
0.8057904840051137,0.26132807932956614,0.6543584923347644,0.0,6.568480371782264
1.1077558914287926,0.42091675518111304,0.6312445294063512,0.12802997117616474,7.6273458147639275
1.2,0.1300850180112039,0.8196150423305157,0.23533730928148297,3.57973278947069
0.8433564190443662,0.7352133544828862,0.2619470281534138,0.8295070465462272,5.624921724433219
1.056579273496869,0.5765748172848912,0.5307565889113672,0.0,4.408849240956457
0.9682985539051611,0.33598864956734353,0.596169959209846,0.18761221201322345,7.0055884270527224
0.38826397521676576,0.35044296695303007,0.5160206495852008,1.0322395021977244,5.18979643318591
1.1856532187789133,0.37651729270968226,0.48946613935633326,0.22330775155391241,6.619254638631776
1.1245276680730762,0.5105922192374974,0.6960240841279048,0.29647933612456717,5.981078766808573
0.9903024283182044,0.9217035564398398,0.7398306514251037,0.9598029778289418,4.487774494111479
1.197368780876078,0.32244929400778716,0.5986127246892832,0.00044211340018533994,6.866041234189259
0.5908359555364525,0.2376762694661505,0.4050744670730334,0.0,5.296192825840246
1.1130557084420596,0.06002594718175058,0.19326192750993182,0.015541420961948259,5.745849566956411
0.6145397788243909,0.7507360923591798,0.10432809052278343,0.7841601020158844,4.390540598980855
1.043030752701317,0.4188873250303697,0.8273764177289401,0.023479647416306502,5.476246577613492
0.5496207269151802,0.5689009114342979,1.0460932619595429,0.48182393126332546,3.198324858645389
0.12176613747629184,0.23423065485716738,0.15521021005195115,1.2,4.78595126097641
0.14464752185264654,0.1619219313961152,0.1459467324820339,0.1725634559794452,5.955088407150104
0.8746265623509374,0.5264303049996985,0.7337169194953372,1.1410864429508116,4.855694907400194
0.280965381486539,1.137851465093951,0.3027562243424371,0.10686652428677905,4.5002364535538
0.993960956303334,0.08527755119500123,0.5373602727276587,0.0,3.6862798508766703
0.24075498134387385,0.32438415038682816,0.9637395426750278,0.6232977400397713,3.740296619506974
0.6377297524983575,1.0420170432353033,0.49308577174038765,0.12759692534693126,4.547096088996287
1.1543080141117608,0.3425089247965082,0.1280574560078849,1.072617244311577,4.6605415743189695
1.016716222751408,0.35903149386725636,0.254588947852918,0.1498074345038674,7.487202194134812
0.6463518604381926,0.09539646899630805,0.547271656623341,0.20634926431579922,3.575302852558807
0.8441697823434916,0.7085509049244897,0.2673661934471346,0.8392291390279011,5.652570910298804
0.9022479778535062,0.34393965669046017,0.10791533206478271,0.04720944692591609,5.405426568327359
1.1482260467954368,0.2960464737511882,0.17638591854324026,0.2692351057568303,6.517322818327962
1.1869772374100702,0.3449967549930982,0.2753493285465865,0.04679925833072972,7.2329196444406945
1.0051730409285684,1.1947641802192221,0.6759894409680863,1.1956566436251872,4.490130622650896
1.1358315720733396,0.4998934864336598,0.218033027320859,0.19053559298073583,7.561191943219235
1.2,0.46742220432452075,0.04619158118500252,0.09119767628251066,4.263948897592535
0.7609212395095766,0.8132513335236256,0.019614868458766165,0.09340729089329,2.9887372294787613
1.0310652938882776,0.4983582812988616,0.3126848228306375,0.3144068406085643,6.042180825356093
0.4636290665716217,0.4114653004210495,0.310938032623144,0.9957274987659414,5.763808179698013
1.1932662596409975,0.37216228409248,0.463992906527958,0.21894904959749936,6.619254638631776
0.14147494446143222,1.1386462822010224,0.09554758005171617,0.6607198595989329,3.879313531861605
1.132388824022723,0.4450751785465843,0.31138239265255,0.1142954565533345,7.442638419731085
1.1775777668798877,0.34740833180239067,0.24881574502260986,0.057903313082725116,7.260831949394516
0.0,0.0,0.0,0.0,3.943510914543495
0.0,0.03673632276094937,0.2896854878430957,0.4980067037680066,3.973415170639469
0.10316472890102604,0.44545853265076896,0.2792384959495435,0.0,6.8595341815420685
1.1472260685703282,0.0013760894444487359,0.2746284329326515,0.9566871227171229,4.246539307082531
0.0,0.5567681853929909,0.04628218762091361,0.0,4.018822965665969
0.08786407914781105,0.30156725365246234,0.47509044325754807,0.0,6.143764637592087
0.30700146343984347,0.5010741199293957,0.38274145132918475,0.0,6.1118008131581005
0.6646370787219958,1.0029130724305866,0.44151415517891995,0.05851389821245645,4.3684082780763545
0.4462781881568562,0.8853942189585359,0.19478710895056262,0.5040524817840769,5.406647352700429
0.44777166890337994,0.5951909827742291,0.03131785383905532,0.04581277987846137,3.539984076007437
0.15821880164022087,0.7384618763742529,0.9341070182842955,0.4526182576575508,3.1551267954169995
0.3409337167235165,0.23296092251351003,0.5683193806006216,0.5721503899791084,4.938596529401939
0.2485890009455427,1.149658098379035,0.9900974645793827,0.3416614145390829,3.172026363015571
0.25032167249860654,1.1224558679838288,0.9420121951844501,0.803667469326575,3.0926355066694953
